#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.26  -10.23  -11.28   -9.46   -8.65   -9.00   -6.88   -6.48   -7.64   -9.29  -10.48   -9.21   -7.06   -6.21   -6.15   -5.53   -3.65   -2.80   -3.77   -5.00   -5.93   -7.02   -9.28   -9.47
    2.00   -1.97   -2.87   -4.07   -6.44   -7.83   -8.71   -9.41   -8.84   -7.86   -8.62   -8.20   -6.24   -4.88   -5.26   -4.97   -4.62   -4.75   -3.21   -2.12   -2.44   -3.27   -2.04   -0.22    0.47
    3.00   -8.45   -9.03   -8.75   -8.22  -10.13  -12.31  -14.36  -15.01  -11.97   -9.65  -10.62  -12.66  -13.46  -13.03  -11.43  -10.31  -11.29  -11.80  -11.97  -11.59  -12.30  -12.07  -10.19  -10.17
   10.00  -39.56  -39.63  -38.97  -37.49  -37.21  -37.12  -36.99  -37.22  -37.92  -38.92  -39.24  -38.46  -37.01  -36.57  -35.62  -35.51  -35.95  -36.92  -38.04  -38.22  -37.41  -37.14  -37.23  -37.30
   20.00  -47.84  -48.01  -48.05  -47.92  -48.35  -48.81  -48.53  -48.07  -47.50  -47.10  -47.14  -47.50  -47.98  -48.36  -48.51  -48.36  -48.59  -48.19  -47.45  -46.75  -46.38  -46.20  -46.88  -47.51
   30.00  -54.78  -55.28  -55.12  -54.32  -53.46  -52.83  -52.65  -52.97  -53.70  -54.26  -54.60  -53.84  -53.16  -53.32  -53.69  -53.57  -52.94  -52.17  -51.47  -52.19  -53.13  -53.64  -53.95  -53.58
   50.00  -59.31  -59.26  -59.68  -59.94  -59.46  -58.58  -58.31  -58.64  -58.95  -59.07  -58.44  -58.48  -58.29  -57.86  -57.61  -57.95  -58.48  -59.32  -59.80  -59.09  -58.26  -58.00  -57.20  -57.02
   70.00  -62.68  -62.25  -61.62  -61.57  -62.14  -62.64  -62.93  -63.09  -63.09  -63.05  -62.45  -61.72  -61.38  -61.49  -61.77  -62.21  -61.95  -60.91  -60.50  -60.30  -59.90  -60.26  -60.51  -60.64
  100.00  -64.78  -64.71  -64.66  -64.39  -63.94  -63.57  -63.49  -63.67  -63.90  -64.21  -64.18  -64.34  -64.28  -63.94  -63.14  -62.39  -62.40  -62.43  -62.68  -62.79  -62.31  -61.02  -60.87  -60.83
  125.00  -65.26  -64.82  -64.17  -63.77  -63.94  -64.28  -64.29  -63.95  -63.44  -62.90  -62.69  -63.14  -63.84  -64.53  -64.60  -63.95  -63.14  -62.48  -62.33  -62.76  -63.53  -63.26  -62.40  -62.17
  150.00  -64.92  -65.25  -65.16  -64.73  -64.19  -63.97  -64.26  -64.74  -65.21  -65.18  -64.45  -63.78  -63.39  -63.70  -64.11  -64.59  -64.75  -64.16  -63.39  -62.48  -62.34  -62.15  -61.29  -60.96
  175.00  -63.38  -63.62  -63.79  -63.85  -63.65  -63.13  -62.70  -62.51  -62.66  -62.98  -63.44  -63.67  -63.39  -62.79  -62.37  -62.33  -62.26  -61.89  -61.78  -61.31  -60.92  -60.74  -60.45  -59.90
  200.00  -59.45  -59.62  -59.82  -59.99  -60.05  -59.92  -59.72  -59.49  -59.29  -59.19  -59.21  -59.14  -59.11  -59.19  -59.11  -59.11  -59.56  -59.63  -58.86  -58.38  -58.07  -58.72  -59.58  -59.64
  225.00  -54.11  -54.24  -54.42  -54.65  -54.85  -54.97  -55.02  -54.96  -54.83  -54.81  -55.03  -55.01  -54.76  -54.54  -54.46  -54.62  -55.01  -55.05  -54.61  -54.38  -54.45  -55.28  -55.69  -55.66
