#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.78   -5.99   -7.76   -9.16  -11.69  -12.09   -9.68   -7.66   -7.18   -8.52  -10.57  -10.07   -6.76   -5.09   -4.16   -4.02   -3.72   -4.00   -4.84   -5.68   -6.66   -6.03   -5.76   -6.12
    2.00   -3.31   -3.77   -5.23   -6.95   -6.73   -7.86   -9.53  -10.17   -9.46   -6.87   -5.13   -5.84   -6.95   -6.77   -4.78   -3.00   -3.47   -3.64   -2.70   -0.46   -1.43   -3.28   -3.54   -3.16
    3.00  -10.95  -11.16  -10.55  -10.90  -11.45  -12.00  -13.27  -13.96  -14.07  -14.03  -12.32  -10.87  -11.42  -12.10  -11.61  -10.74  -10.03  -10.89  -11.46  -10.65   -9.26   -9.90  -10.32  -11.57
   10.00  -35.44  -35.58  -36.34  -36.81  -37.23  -37.36  -37.88  -37.91  -37.92  -38.69  -39.13  -38.93  -37.86  -37.51  -35.84  -35.48  -35.76  -35.85  -36.67  -36.57  -36.38  -37.82  -38.49  -38.49
   20.00  -48.28  -48.25  -47.98  -48.03  -47.99  -47.72  -47.91  -47.78  -47.59  -47.37  -47.36  -47.88  -47.93  -47.73  -47.02  -47.49  -48.01  -48.39  -47.97  -47.38  -46.87  -46.07  -46.92  -47.85
   30.00  -51.31  -51.83  -51.84  -51.77  -51.76  -52.00  -51.76  -51.52  -51.19  -51.14  -50.81  -50.99  -50.89  -50.85  -51.20  -51.29  -51.46  -51.37  -51.38  -51.29  -51.02  -51.16  -51.65  -51.33
   50.00  -54.61  -54.32  -54.37  -54.40  -53.83  -52.95  -52.57  -52.44  -52.71  -53.39  -54.39  -54.60  -54.57  -54.49  -54.10  -53.13  -52.46  -52.74  -53.24  -53.59  -53.65  -53.54  -53.22  -53.40
   70.00  -57.67  -57.74  -57.16  -56.33  -56.14  -56.34  -56.35  -56.08  -55.76  -55.48  -55.43  -55.62  -55.79  -55.86  -56.00  -56.09  -55.81  -55.39  -55.20  -55.27  -55.43  -55.53  -55.59  -55.49
  100.00  -56.61  -56.34  -55.97  -55.73  -55.56  -55.49  -55.66  -55.81  -55.78  -55.99  -56.06  -56.14  -55.95  -55.77  -55.64  -55.64  -55.57  -55.42  -55.42  -55.61  -55.99  -56.03  -56.14  -56.10
  125.00  -54.44  -54.59  -54.73  -54.65  -54.42  -53.99  -53.69  -53.83  -53.71  -53.56  -53.35  -53.61  -53.91  -54.05  -53.92  -53.80  -53.79  -53.85  -53.85  -53.80  -54.01  -54.24  -54.25  -54.44
