#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.11   -4.55   -7.08  -10.50  -11.96  -11.36   -8.52   -6.04   -5.08   -6.22   -6.99   -6.29   -3.95   -2.00   -3.05   -3.21   -4.01   -2.51   -2.06   -2.57   -4.55   -5.10   -5.41   -3.54
    2.00   -5.89   -5.55   -4.90   -4.44   -6.51  -10.73  -14.05  -16.05  -14.44   -9.79   -6.06   -4.60   -6.22   -7.91   -7.55   -6.59   -5.54   -5.23   -4.32   -5.24   -4.85   -5.10   -4.29   -4.11
    3.00  -18.09  -17.91  -18.36  -17.20  -14.48  -14.95  -16.73  -19.28  -21.22  -20.65  -20.32  -18.71  -16.44  -16.10  -17.05  -16.41  -15.00  -13.70  -13.63  -14.85  -16.04  -15.67  -16.23  -16.04
   10.00  -40.83  -40.92  -40.67  -40.07  -40.03  -40.47  -40.43  -40.31  -40.24  -39.58  -40.26  -40.60  -40.67  -40.03  -39.62  -39.87  -40.81  -40.71  -40.16  -39.44  -39.19  -39.53  -39.95  -40.71
   20.00  -52.44  -51.57  -52.22  -53.16  -53.11  -52.68  -51.87  -51.09  -50.58  -50.61  -51.02  -51.16  -51.23  -51.21  -50.94  -50.70  -50.54  -50.23  -50.66  -51.01  -51.17  -51.02  -51.33  -51.50
   30.00  -58.67  -58.77  -58.80  -58.33  -57.72  -57.97  -58.14  -57.86  -57.41  -57.12  -57.16  -56.94  -57.14  -57.67  -58.26  -58.65  -58.95  -58.40  -57.46  -57.48  -58.17  -58.82  -58.38  -58.05
   50.00  -59.49  -59.66  -59.83  -60.00  -59.81  -59.69  -59.99  -60.74  -61.32  -61.33  -60.43  -60.51  -60.55  -60.74  -61.18  -61.12  -60.98  -60.87  -60.74  -60.54  -59.83  -59.48  -59.41  -59.81
   70.00  -62.55  -62.79  -62.76  -62.88  -63.30  -63.32  -62.62  -62.21  -62.51  -62.83  -62.41  -62.31  -62.28  -62.07  -62.32  -62.91  -63.67  -64.43  -65.06  -65.35  -64.87  -64.58  -64.24  -64.35
  100.00  -62.24  -62.39  -62.51  -62.61  -62.95  -63.69  -64.24  -64.32  -64.04  -63.80  -63.84  -63.86  -63.88  -63.81  -63.63  -63.39  -63.25  -63.09  -63.00  -63.14  -63.68  -63.89  -64.61  -64.55
  125.00  -59.07  -59.00  -58.80  -58.48  -58.22  -58.44  -58.87  -59.25  -59.37  -59.25  -59.41  -59.47  -59.51  -59.66  -59.70  -59.47  -59.32  -59.11  -58.81  -58.31  -58.58  -58.94  -59.46  -59.61
  150.00  -58.01  -57.62  -57.32  -56.64  -55.64  -55.15  -55.15  -55.38  -55.74  -55.88  -56.27  -56.20  -56.19  -56.43  -56.68  -56.36  -56.10  -55.95  -55.68  -55.23  -54.71  -54.63  -54.10  -54.04
  175.00  -61.03  -60.83  -60.97  -61.17  -60.86  -60.04  -58.88  -58.07  -58.01  -58.26  -58.66  -58.51  -57.99  -57.42  -57.29  -57.20  -57.22  -57.37  -57.44  -57.11  -55.97  -54.90  -53.89  -54.16
  200.00  -60.51  -60.60  -60.65  -60.77  -60.98  -61.24  -61.36  -61.13  -60.44  -59.82  -59.74  -59.90  -59.70  -59.22  -58.68  -58.31  -58.40  -58.97  -59.77  -60.35  -60.47  -59.58  -59.68  -59.98
