#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.48  -15.87  -14.85  -15.58  -15.31  -15.23  -15.72  -14.83  -13.71  -15.42  -15.20  -16.11  -15.41  -12.80  -12.81  -12.17  -12.18  -10.32   -8.39   -9.63  -12.97  -15.31  -16.21  -17.25
    2.00  -15.29  -14.87  -14.89  -16.49  -18.59  -21.39  -23.29  -23.71  -24.06  -21.68  -20.56  -20.51  -17.68  -17.08  -15.84  -15.32  -16.28  -16.39  -17.48  -16.94  -14.60  -13.71  -15.38  -17.28
    3.00  -28.09  -28.37  -26.66  -26.16  -25.30  -23.93  -25.62  -27.06  -26.97  -26.97  -25.86  -26.21  -27.68  -27.24  -27.22  -25.28  -25.20  -25.76  -26.09  -25.73  -24.59  -22.74  -22.24  -22.54
   10.00  -48.60  -48.92  -47.86  -46.77  -45.64  -46.58  -47.20  -46.14  -46.63  -48.13  -47.71  -47.00  -47.42  -47.31  -46.84  -48.09  -47.59  -46.26  -44.40  -43.67  -43.44  -44.12  -45.59  -45.98
   20.00  -50.82  -50.71  -50.71  -52.05  -53.47  -53.10  -52.30  -52.77  -52.76  -52.05  -52.72  -52.72  -51.67  -51.53  -51.93  -51.70  -51.87  -52.41  -51.97  -51.87  -52.83  -53.35  -53.75  -53.82
   30.00  -56.21  -56.50  -56.42  -55.81  -55.59  -56.17  -56.21  -55.70  -55.25  -55.08  -54.85  -55.16  -55.28  -55.95  -56.06  -55.70  -55.77  -55.92  -56.92  -56.99  -56.38  -56.28  -55.04  -55.00
   50.00  -57.78  -58.09  -58.42  -58.52  -58.07  -57.68  -57.48  -57.78  -58.49  -58.83  -57.87  -57.76  -57.58  -57.07  -57.42  -58.36  -58.84  -59.28  -59.10  -59.91  -60.72  -59.93  -59.36  -58.99
   70.00  -59.66  -59.57  -59.44  -59.81  -60.29  -60.72  -60.84  -60.32  -59.85  -60.28  -60.67  -60.97  -61.07  -61.15  -60.84  -60.48  -59.83  -59.62  -59.48  -58.61  -58.81  -59.78  -60.62  -61.08
  100.00  -63.34  -63.75  -64.14  -64.33  -63.95  -63.32  -62.84  -62.65  -62.68  -62.85  -63.54  -63.71  -63.49  -63.19  -63.05  -63.11  -63.65  -63.66  -62.97  -62.58  -63.52  -64.18  -64.01  -64.05
  125.00  -63.45  -63.93  -64.16  -64.31  -64.26  -64.17  -63.92  -63.54  -63.05  -62.75  -63.37  -63.80  -63.89  -63.74  -63.60  -63.51  -63.28  -63.11  -63.47  -64.15  -63.27  -61.90  -62.55  -63.68
  150.00  -66.16  -65.65  -65.54  -65.93  -66.35  -66.58  -66.50  -66.17  -65.18  -63.78  -62.60  -62.45  -62.79  -62.99  -62.66  -62.41  -62.46  -62.49  -62.33  -62.05  -62.42  -63.09  -62.35  -61.97
  175.00  -66.71  -66.68  -66.41  -65.77  -65.00  -64.61  -64.49  -64.50  -64.40  -64.04  -63.11  -62.20  -61.60  -61.43  -61.15  -60.74  -60.45  -60.50  -60.73  -61.14  -61.28  -61.56  -62.78  -63.44
  200.00  -60.81  -60.81  -60.79  -60.73  -60.54  -60.34  -60.19  -60.11  -60.02  -59.86  -59.36  -58.87  -58.37  -58.15  -58.00  -57.78  -57.48  -57.41  -57.42  -57.56  -57.95  -58.63  -58.92  -59.81
  225.00  -54.74  -54.80  -54.77  -54.72  -54.55  -54.47  -54.53  -54.65  -54.77  -54.88  -54.67  -54.67  -54.75  -55.00  -55.20  -55.22  -54.87  -54.52  -54.25  -53.95  -53.68  -53.95  -54.21  -54.82
  250.00  -49.22  -49.24  -49.26  -49.31  -49.26  -49.18  -49.19  -49.33  -49.56  -49.88  -50.19  -50.50  -50.85  -51.27  -51.59  -51.73  -51.62  -51.40  -51.16  -50.86  -50.19  -49.31  -49.11  -49.19
  300.00  -39.72  -39.76  -39.71  -39.69  -39.74  -39.91  -40.11  -40.36  -40.69  -41.05  -41.37  -41.49  -41.52  -41.57  -41.72  -41.91  -42.04  -42.15  -42.20  -42.24  -42.19  -41.70  -40.85  -39.44
  350.00  -30.97  -30.99  -31.09  -31.32  -31.57  -31.83  -32.06  -32.30  -32.57  -32.80  -33.00  -33.00  -32.98  -32.99  -33.07  -33.17  -33.20  -33.16  -33.08  -33.00  -32.87  -32.71  -32.40  -32.21
  400.00  -23.97  -24.08  -24.30  -24.60  -24.84  -24.98  -25.02  -25.05  -25.12  -25.22  -25.30  -25.34  -25.37  -25.47  -25.66  -25.88  -26.00  -26.00  -25.93  -25.76  -25.50  -25.25  -25.01  -24.52
  450.00  -17.94  -18.12  -18.30  -18.50  -18.66  -18.73  -18.63  -18.47  -18.42  -18.53  -18.68  -18.76  -18.85  -19.01  -19.23  -19.45  -19.59  -19.61  -19.54  -19.41  -19.24  -19.12  -19.38  -19.15
  500.00  -12.11  -12.22  -12.29  -12.37  -12.47  -12.56  -12.62  -12.61  -12.57  -12.57  -12.69  -12.56  -12.50  -12.52  -12.58  -12.64  -12.68  -12.70  -12.63  -12.48  -12.34  -12.25  -12.41  -12.37
  550.00   -6.08   -6.11   -6.08   -6.10   -6.19   -6.40   -6.63   -6.82   -6.97   -7.10   -7.14   -6.98   -6.79   -6.60   -6.44   -6.44   -6.62   -6.89   -7.04   -6.90   -6.87   -6.89   -6.67   -6.75
  600.00   -2.10   -2.08   -1.95   -1.87   -1.95   -2.23   -2.49   -2.70   -2.87   -3.04   -3.35   -3.37   -3.28   -3.11   -2.92   -2.84   -2.91   -3.19   -3.39   -3.21   -3.32   -3.63   -3.33   -3.60
  650.00    0.24    0.35    0.43    0.44    0.38    0.27    0.33    0.42    0.48    0.44    0.13    0.14    0.18    0.18    0.12    0.06   -0.02   -0.22   -0.43   -0.45   -0.66   -0.99   -1.16   -1.37
  700.00    3.15    3.25    3.27    3.15    2.99    2.86    2.94    3.22    3.55    3.75    3.69    3.86    4.02    4.12    4.11    4.07    3.97    3.74    3.47    3.32    3.13    2.91    2.36    2.33
