#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.41  -12.61  -13.66  -14.85  -15.06  -13.90  -13.80  -15.06  -14.33  -13.70  -12.98  -11.92  -11.75  -11.34  -11.49  -10.54   -8.91   -8.74   -7.89   -8.89  -11.13  -13.30  -14.34  -14.83
    2.00  -11.67  -11.41  -10.05  -13.04  -15.06  -17.73  -17.64  -16.01  -14.18  -14.71  -15.86  -14.29  -12.19  -10.90  -11.17  -11.72  -11.15  -10.80  -11.45  -11.55  -10.29   -8.85   -9.19   -9.83
    3.00  -16.72  -18.61  -15.85  -16.34  -18.31  -19.62  -21.60  -22.71  -22.01  -20.55  -21.74  -23.63  -25.02  -23.47  -19.86  -19.40  -19.89  -18.55  -18.21  -18.32  -18.54  -18.86  -18.43  -17.45
   10.00  -40.40  -41.36  -41.09  -42.08  -42.16  -42.44  -42.66  -41.41  -40.39  -41.84  -42.02  -41.51  -42.38  -42.30  -42.68  -41.81  -41.31  -41.55  -40.90  -40.93  -41.43  -42.23  -42.19  -42.37
   20.00  -45.96  -45.92  -46.67  -46.70  -46.77  -47.18  -47.16  -46.92  -46.53  -46.48  -45.75  -45.91  -46.40  -46.53  -47.27  -47.07  -45.55  -44.92  -45.25  -46.00  -46.54  -46.97  -47.57  -48.39
   30.00  -49.55  -49.33  -49.49  -49.81  -50.27  -50.81  -50.97  -50.36  -49.84  -49.85  -50.32  -49.89  -49.23  -49.13  -49.30  -49.83  -50.46  -50.34  -50.45  -49.70  -49.29  -49.31  -49.27  -50.21
   50.00  -56.31  -55.91  -55.53  -55.02  -55.09  -55.25  -55.07  -55.20  -55.55  -55.59  -55.29  -55.22  -55.38  -55.25  -55.59  -55.91  -55.65  -55.21  -54.68  -54.90  -55.41  -55.26  -54.26  -53.79
   70.00  -56.13  -56.53  -56.89  -57.42  -57.72  -57.99  -58.12  -58.06  -57.85  -57.83  -56.67  -56.01  -56.17  -56.68  -57.04  -57.12  -57.55  -58.03  -57.88  -57.60  -57.39  -57.38  -57.55  -57.24
  100.00  -58.03  -58.34  -58.31  -58.30  -58.25  -57.93  -57.80  -57.90  -57.81  -57.84  -58.10  -58.00  -58.11  -58.21  -58.27  -58.09  -57.75  -57.28  -56.98  -57.08  -57.12  -57.04  -56.71  -56.39
  125.00  -57.44  -58.18  -58.84  -59.08  -59.52  -59.71  -59.53  -59.47  -59.52  -59.50  -59.69  -59.33  -59.22  -59.50  -60.07  -60.29  -60.13  -59.73  -59.30  -59.17  -59.30  -59.48  -59.84  -59.53
  150.00  -59.39  -59.29  -59.58  -59.63  -59.81  -60.21  -60.47  -60.73  -61.07  -61.37  -60.96  -60.67  -60.18  -59.75  -59.81  -60.00  -59.92  -59.60  -59.39  -59.31  -59.32  -59.35  -59.19  -59.20
  175.00  -61.04  -60.46  -60.05  -59.57  -59.16  -59.08  -59.11  -59.26  -59.48  -59.80  -60.08  -60.30  -60.21  -59.78  -59.32  -59.07  -59.02  -58.75  -58.67  -58.61  -58.35  -57.94  -57.26  -56.81
  200.00  -58.27  -57.93  -57.50  -57.05  -56.70  -56.60  -56.58  -56.58  -56.65  -56.83  -57.24  -57.39  -57.43  -57.32  -57.00  -56.76  -56.54  -56.61  -56.69  -56.53  -56.24  -55.85  -56.24  -56.03
  225.00  -53.24  -53.05  -52.82  -52.66  -52.51  -52.42  -52.47  -52.62  -52.76  -52.92  -53.40  -53.53  -53.53  -53.47  -53.39  -53.35  -53.35  -53.66  -53.74  -53.79  -53.77  -53.71  -54.04  -53.81
  250.00  -47.99  -48.10  -48.13  -48.15  -48.20  -48.24  -48.26  -48.32  -48.37  -48.39  -48.58  -48.54  -48.44  -48.31  -48.28  -48.28  -48.26  -48.13  -48.23  -48.19  -48.34  -48.39  -48.64  -48.76
  300.00  -38.56  -38.71  -38.85  -38.93  -38.92  -38.86  -38.77  -38.67  -38.61  -38.56  -38.41  -38.53  -38.77  -39.00  -39.16  -39.24  -39.21  -38.99  -39.00  -39.03  -39.09  -39.00  -38.36  -38.61
  350.00  -29.85  -29.98  -30.17  -30.29  -30.29  -30.27  -30.21  -30.04  -29.91  -29.88  -29.68  -29.98  -30.17  -30.26  -30.39  -30.52  -30.64  -30.65  -30.80  -30.87  -30.91  -30.92  -30.53  -30.65
  400.00  -22.79  -22.86  -23.07  -23.33  -23.45  -23.52  -23.48  -23.36  -23.19  -22.98  -22.61  -22.65  -22.75  -22.70  -22.61  -22.61  -22.82  -23.13  -23.42  -23.51  -23.58  -23.72  -23.23  -23.57
  450.00  -16.67  -16.83  -17.11  -17.39  -17.46  -17.49  -17.39  -17.20  -16.99  -16.74  -16.49  -16.34  -16.26  -16.16  -16.06  -16.06  -16.25  -16.65  -16.95  -16.92  -16.85  -16.98  -16.88  -17.43
