#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.23  -16.18  -17.36  -17.83  -18.21  -17.39  -16.77  -16.26  -16.02  -14.67  -13.99  -13.29  -12.41  -11.58  -11.59  -11.65  -11.78  -11.32  -10.46   -8.55   -8.24   -9.45  -10.49  -12.32
    2.00   -5.03   -4.66   -3.55   -2.24   -3.59   -4.98   -5.90   -5.60   -5.33   -5.04   -4.97   -3.65   -1.64   -1.52   -1.79   -2.05   -2.51   -3.13   -3.09   -1.40    0.35    0.58   -0.67   -0.36
    3.00   -7.00   -7.56   -6.90   -4.67   -4.06   -4.22   -5.51   -6.60   -7.22   -7.00   -7.27   -7.67   -5.94   -4.19   -3.38   -3.05   -3.32   -3.41   -3.21   -1.73   -0.49    0.41   -0.40    0.84
   10.00  -34.67  -35.77  -36.29  -36.62  -36.42  -35.60  -35.03  -35.02  -35.17  -35.31  -33.72  -33.90  -34.12  -34.41  -34.74  -34.63  -34.56  -34.37  -35.11  -35.42  -35.51  -36.41  -37.03  -37.04
   20.00  -60.24  -59.96  -59.50  -59.33  -60.22  -61.04  -60.38  -59.85  -60.43  -60.88  -59.98  -59.70  -59.09  -58.92  -59.35  -59.88  -60.38  -59.81  -59.08  -58.57  -58.27  -58.10  -57.43  -56.76
   30.00  -67.49  -68.07  -68.24  -67.98  -67.92  -67.77  -67.58  -67.17  -67.09  -67.01  -67.61  -68.31  -68.43  -68.01  -67.40  -67.06  -66.81  -66.73  -66.84  -66.70  -66.20  -65.60  -66.11  -66.45
   50.00  -67.09  -67.31  -68.06  -68.67  -69.35  -69.59  -69.49  -68.97  -68.71  -68.77  -68.87  -69.07  -69.95  -71.18  -71.50  -71.20  -71.30  -71.77  -72.12  -71.86  -71.21  -70.36  -69.87  -69.34
   70.00  -70.76  -70.77  -71.16  -71.09  -71.29  -71.72  -72.18  -72.12  -71.70  -71.57  -70.89  -70.79  -70.76  -70.56  -70.39  -70.30  -70.25  -70.09  -70.41  -70.20  -69.75  -69.38  -68.82  -68.53
  100.00  -71.40  -71.44  -71.36  -72.31  -71.70  -71.96  -72.69  -72.19  -71.64  -71.31  -71.17  -71.06  -71.34  -71.56  -72.13  -72.50  -72.41  -72.33  -71.92  -71.69  -71.84  -71.55  -70.79  -70.64
  125.00  -69.55  -69.76  -68.89  -68.79  -69.41  -68.95  -68.13  -68.65  -68.78  -67.99  -67.28  -67.22  -67.64  -67.69  -67.68  -67.94  -67.93  -67.92  -68.34  -68.82  -68.83  -68.57  -68.60  -68.16
  150.00  -68.38  -68.61  -68.45  -67.94  -67.25  -66.69  -67.72  -68.29  -67.22  -67.05  -67.36  -66.93  -66.32  -65.87  -65.91  -66.05  -66.49  -67.11  -67.58  -67.65  -67.71  -67.91  -67.79  -67.71
  175.00  -67.23  -66.99  -66.99  -67.51  -67.71  -67.73  -67.78  -66.35  -66.73  -67.19  -67.24  -67.18  -67.06  -66.50  -66.42  -66.66  -66.82  -66.92  -66.93  -66.74  -66.76  -67.05  -67.91  -68.37
  200.00  -63.50  -63.25  -62.92  -62.73  -62.84  -63.09  -62.59  -62.55  -63.12  -63.02  -62.71  -62.41  -62.08  -62.01  -62.19  -62.30  -62.34  -62.43  -62.52  -62.73  -62.93  -63.11  -63.35  -63.79
  225.00  -57.08  -56.95  -56.92  -56.69  -56.85  -57.17  -57.02  -57.65  -57.67  -57.29  -56.70  -56.83  -57.02  -56.94  -56.83  -56.64  -56.55  -56.64  -56.74  -56.89  -57.34  -57.65  -57.27  -57.54
  250.00  -51.29  -51.22  -50.98  -51.01  -51.25  -51.45  -51.51  -51.63  -51.40  -51.40  -51.25  -51.42  -51.38  -51.38  -51.40  -51.27  -51.19  -51.12  -51.30  -51.66  -52.08  -52.18  -51.70  -51.77
  300.00  -40.50  -40.87  -41.03  -41.09  -40.80  -40.66  -40.64  -40.86  -40.93  -40.82  -40.81  -41.11  -41.37  -41.56  -41.73  -41.97  -42.03  -42.05  -42.04  -42.02  -42.00  -42.04  -41.78  -41.66
  350.00  -32.60  -32.64  -33.09  -33.04  -32.78  -32.43  -32.32  -32.32  -32.58  -32.80  -32.84  -32.92  -33.05  -33.21  -33.36  -33.51  -33.61  -33.60  -33.55  -33.63  -33.73  -33.95  -34.03  -34.36
  400.00  -26.00  -25.66  -25.46  -25.44  -25.78  -25.80  -25.74  -25.72  -25.74  -25.90  -26.47  -26.48  -26.61  -26.58  -26.51  -26.60  -26.68  -26.75  -26.79  -26.80  -26.89  -26.99  -27.11  -27.27
  450.00  -19.55  -19.59  -19.42  -19.08  -19.49  -20.14  -20.33  -20.27  -20.17  -20.13  -20.83  -20.81  -20.69  -20.50  -20.32  -20.22  -20.14  -20.10  -20.12  -20.10  -20.04  -19.96  -20.13  -20.14
  500.00  -13.68  -13.82  -14.16  -14.41  -14.67  -14.90  -14.94  -14.83  -14.59  -14.42  -14.94  -14.67  -14.48  -14.28  -14.01  -13.73  -13.59  -13.55  -13.51  -13.42  -13.29  -13.19  -13.25  -13.40
  550.00   -8.84   -8.89   -9.09   -9.32   -9.53   -9.63   -9.71   -9.71   -9.61   -9.45   -9.09   -8.89   -8.74   -8.52   -8.23   -7.97   -7.89   -7.85   -7.77   -7.62   -7.47   -7.39   -7.42   -7.61
  600.00   -5.18   -4.83   -4.67   -4.66   -4.66   -4.66   -4.69   -4.65   -4.57   -4.51   -3.47   -3.60   -3.58   -3.48   -3.31   -3.20   -3.19   -3.21   -3.18   -3.01   -2.92   -3.00   -3.24   -3.42
  650.00   -2.38   -1.96   -1.69   -1.61   -1.32   -0.89   -0.80   -0.65   -0.46   -0.43    0.37    0.22    0.48    0.62    0.70    0.54    0.36    0.21    0.10    0.16    0.12   -0.09   -0.67   -0.66
  700.00    0.08    0.19    0.29    0.32    0.60    1.14    1.27    1.38    1.57    1.69    1.79    1.73    1.84    2.02    2.42    2.41    2.36    2.28    2.29    2.48    2.61    2.68    2.17    2.44
  750.00    3.33    3.33    3.28    3.25    3.30    3.47    3.59    3.72    3.86    4.00    4.21    4.46    4.45    4.41    4.59    4.72    4.80    4.82    5.01    5.39    5.79    6.10    6.20    6.58
  775.00    5.25    5.24    5.20    5.15    5.20    5.28    5.35    5.47    5.58    5.68    5.90    6.20    6.22    6.22    6.36    6.45    6.51    6.58    6.81    7.21    7.63    7.97    8.53    8.87
  800.00    7.27    7.27    7.22    7.19    7.21    7.27    7.28    7.38    7.46    7.52    7.59    7.99    8.10    8.13    8.28    8.36    8.43    8.53    8.76    9.13    9.52    9.88   10.88   11.11
  825.00    9.15    9.14    9.09    9.08    9.11    9.14    9.14    9.20    9.25    9.27    9.32    9.80   10.00   10.07   10.25   10.33   10.38   10.44   10.61   10.95   11.31   11.70   12.87   13.03
  850.00   10.71   10.75   10.78   10.84   10.91   10.99   10.98   11.00   10.98   10.92   11.05   11.46   11.73   11.96   12.15   12.18   12.21   12.18   12.32   12.66   13.03   13.39   14.53   14.66
  875.00   12.32   12.22   12.16   12.24   12.33   12.36   12.31   12.38   12.35   12.23   12.57   12.83   13.24   13.65   13.77   13.65   13.48   13.46   13.68   14.07   14.42   14.72   15.69   15.75
  900.00   13.95   13.78   13.66   13.63   13.62   13.64   13.54   13.55   13.51   13.29   13.65   13.70   13.95   14.15   14.19   13.93   13.92   14.07   14.59   15.08   15.44   15.70   16.46   16.55
