#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -24.34  -24.59  -25.25  -25.77  -25.44  -24.76  -22.63  -19.35  -16.98  -16.32  -15.90  -16.95  -17.47  -18.05  -18.12  -19.38  -20.94  -22.19  -21.82  -21.44  -21.44  -21.45  -20.54  -20.60
    2.00  -28.38  -29.79  -30.21  -32.38  -34.18  -34.68  -35.56  -35.82  -34.54  -32.80  -30.69  -27.78  -24.94  -24.95  -25.05  -23.38  -21.67  -21.57  -21.41  -20.99  -19.93  -19.89  -21.67  -22.73
    3.00  -35.16  -35.14  -35.26  -34.72  -35.87  -37.48  -38.31  -39.32  -40.47  -40.65  -41.09  -40.52  -37.53  -35.76  -34.98  -33.59  -32.78  -33.37  -32.72  -32.97  -32.10  -30.24  -29.50  -28.48
   10.00  -55.15  -55.61  -56.27  -54.91  -54.68  -55.05  -54.77  -54.88  -54.60  -53.78  -53.93  -53.88  -53.39  -52.88  -53.17  -53.26  -52.59  -52.57  -52.85  -52.83  -52.57  -53.19  -53.07  -52.62
   20.00  -63.14  -63.03  -63.10  -64.00  -64.62  -64.31  -64.04  -64.38  -64.39  -63.92  -62.79  -62.53  -62.39  -62.26  -62.31  -62.00  -61.72  -62.10  -62.33  -61.49  -60.38  -60.03  -60.35  -61.17
   30.00  -65.86  -66.01  -66.29  -66.44  -66.41  -66.06  -66.07  -66.69  -66.92  -66.57  -66.13  -66.01  -65.80  -65.78  -65.88  -65.89  -65.96  -66.23  -66.35  -66.10  -65.66  -65.24  -64.77  -63.98
   50.00  -67.42  -67.29  -66.72  -65.92  -66.34  -66.96  -67.02  -66.38  -65.78  -65.41  -65.87  -66.46  -67.13  -67.68  -68.03  -68.00  -67.23  -66.02  -65.69  -66.31  -66.88  -67.29  -67.13  -67.51
   70.00  -65.55  -65.52  -65.73  -65.79  -66.01  -66.45  -67.06  -67.43  -67.34  -66.95  -66.36  -65.90  -65.62  -65.73  -65.98  -66.46  -66.99  -67.44  -67.61  -67.36  -67.15  -67.37  -67.10  -66.80
  100.00  -66.10  -66.45  -66.66  -66.49  -66.23  -65.70  -65.37  -65.40  -65.65  -66.21  -67.71  -68.45  -68.73  -69.07  -69.56  -69.89  -70.19  -70.29  -69.97  -69.59  -69.02  -68.26  -67.90  -67.97
  125.00  -70.23  -70.22  -70.43  -71.06  -71.48  -71.53  -71.05  -70.29  -69.33  -68.36  -67.49  -67.06  -66.49  -66.39  -66.94  -67.25  -67.51  -67.93  -68.18  -68.33  -68.64  -68.87  -68.84  -68.74
  150.00  -70.63  -70.31  -69.93  -69.82  -69.70  -69.54  -69.31  -68.98  -68.56  -68.24  -68.00  -67.76  -67.53  -67.08  -67.06  -66.92  -66.68  -66.84  -67.59  -68.06  -68.18  -68.23  -67.81  -67.33
