#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -25.80  -24.78  -23.39  -21.55  -21.16  -21.75  -22.47  -23.06  -22.64  -21.17  -19.75  -19.26  -17.83  -17.72  -17.90  -18.07  -19.39  -21.33  -22.25  -22.18  -22.65  -22.17  -21.25  -20.52
    2.00  -16.65  -17.49  -18.24  -17.58  -16.93  -17.60  -19.09  -21.09  -23.52  -25.25  -25.25  -24.41  -22.09  -19.75  -17.07  -14.63  -14.37  -15.48  -15.87  -16.19  -17.60  -18.82  -18.42  -19.42
    3.00  -17.75  -19.24  -20.75  -20.55  -19.58  -17.89  -16.65  -16.75  -17.81  -19.43  -20.29  -21.56  -22.05  -22.49  -22.69  -22.27  -22.42  -23.26  -24.13  -24.32  -25.03  -24.50  -22.81  -23.77
   10.00  -55.10  -54.81  -54.18  -53.25  -52.73  -53.07  -53.04  -52.17  -51.24  -51.42  -53.64  -54.02  -54.30  -53.86  -53.24  -52.75  -52.52  -53.25  -53.92  -54.30  -54.49  -54.25  -54.93  -55.02
   20.00  -62.58  -63.33  -63.90  -63.87  -63.15  -62.63  -62.26  -62.03  -61.65  -61.66  -61.95  -62.27  -62.69  -63.02  -63.03  -62.15  -61.65  -62.35  -62.57  -62.06  -61.37  -60.57  -62.32  -62.33
   30.00  -63.63  -63.49  -63.31  -63.60  -63.69  -63.42  -63.41  -63.64  -63.76  -63.23  -62.63  -62.75  -63.29  -63.41  -63.70  -64.00  -63.96  -63.73  -64.10  -64.24  -64.28  -64.43  -64.35  -63.61
   50.00  -63.34  -63.35  -63.48  -63.81  -64.62  -64.92  -64.26  -63.55  -63.50  -63.77  -63.70  -63.46  -63.16  -63.19  -63.57  -64.05  -64.48  -64.23  -64.00  -63.84  -63.97  -63.84  -62.78  -62.32
   70.00  -61.81  -61.91  -61.60  -60.77  -60.38  -60.84  -61.43  -61.73  -61.86  -62.09  -62.22  -61.90  -61.32  -60.93  -60.86  -60.98  -61.51  -61.45  -61.28  -61.28  -61.45  -61.66  -61.92  -61.81
  100.00  -58.82  -59.02  -58.96  -58.87  -58.57  -58.23  -58.15  -58.33  -58.45  -58.53  -58.52  -58.96  -59.36  -59.16  -58.64  -58.21  -58.26  -58.59  -58.75  -58.84  -58.73  -58.54  -58.55  -58.82
  125.00  -55.74  -55.74  -55.73  -55.86  -56.17  -56.57  -56.76  -56.76  -56.69  -56.41  -55.97  -55.78  -56.05  -56.38  -56.40  -56.23  -56.28  -56.70  -56.86  -56.90  -56.94  -56.95  -56.94  -56.41
  150.00  -54.24  -54.44  -54.42  -54.29  -54.14  -54.16  -54.24  -54.27  -54.46  -54.71  -54.89  -54.82  -54.83  -55.07  -55.25  -55.16  -54.90  -55.03  -55.04  -54.95  -55.05  -55.17  -55.24  -54.80
  175.00  -51.59  -51.98  -52.41  -52.74  -52.89  -52.83  -52.69  -52.41  -52.22  -52.35  -52.63  -52.65  -52.67  -52.90  -53.18  -53.28  -53.14  -53.25  -53.42  -53.37  -53.41  -53.68  -54.17  -54.17
  200.00  -50.85  -50.66  -50.69  -50.84  -51.06  -51.26  -51.53  -51.67  -51.62  -51.64  -51.74  -51.72  -51.80  -52.12  -52.67  -53.17  -53.28  -53.16  -53.28  -53.30  -53.38  -53.80  -55.03  -55.91
  225.00  -50.92  -50.76  -50.60  -50.45  -50.34  -50.27  -50.43  -50.67  -50.76  -50.81  -50.83  -50.92  -51.09  -51.38  -51.96  -52.71  -53.49  -54.01  -54.63  -55.23  -55.62  -55.52  -55.70  -56.46
  250.00  -49.30  -49.41  -49.61  -49.88  -50.12  -50.31  -50.58  -51.01  -51.45  -51.79  -51.95  -51.98  -52.14  -52.19  -52.36  -52.86  -53.56  -54.02  -54.49  -55.28  -56.44  -57.95  -57.95  -58.07
  300.00  -50.13  -50.28  -50.36  -50.72  -51.24  -51.64  -52.02  -52.58  -53.43  -54.03  -55.36  -55.01  -54.77  -54.78  -54.96  -55.23  -56.00  -56.84  -57.54  -56.99  -56.60  -56.08  -55.52  -55.22
  350.00  -49.98  -50.17  -50.21  -50.21  -50.16  -50.26  -50.51  -50.69  -50.77  -50.72  -50.69  -50.43  -50.18  -50.08  -49.91  -49.66  -48.99  -48.24  -47.87  -47.47  -47.27  -47.00  -46.52  -46.39
  400.00  -43.83  -43.73  -43.54  -43.51  -43.51  -43.35  -43.13  -42.88  -42.68  -42.50  -42.14  -42.03  -41.84  -41.62  -41.40  -41.20  -40.85  -40.03  -39.50  -39.10  -38.85  -38.51  -38.39  -38.36
  450.00  -36.11  -36.12  -35.94  -35.79  -35.82  -35.80  -35.62  -35.35  -35.06  -34.79  -34.37  -34.33  -34.27  -34.14  -33.98  -33.74  -33.36  -33.13  -32.73  -31.75  -31.34  -30.97  -31.36  -31.24
  500.00  -29.54  -29.55  -29.61  -29.46  -29.32  -29.12  -28.95  -28.78  -28.63  -28.49  -28.04  -27.85  -27.73  -27.57  -27.39  -27.20  -26.89  -26.75  -26.27  -25.80  -24.96  -24.44  -25.19  -24.92
  550.00  -23.68  -23.93  -23.92  -23.79  -23.63  -23.59  -23.56  -23.40  -23.17  -22.91  -22.41  -22.23  -22.09  -21.89  -21.69  -21.41  -21.21  -21.22  -20.71  -20.37  -20.13  -20.06  -19.49  -19.28
  600.00  -18.63  -18.98  -19.01  -18.87  -18.71  -18.69  -18.66  -18.48  -18.13  -17.76  -17.35  -17.16  -17.05  -16.94  -16.76  -16.43  -16.29  -16.59  -16.03  -15.90  -15.76  -15.76  -14.80  -14.57
  650.00  -14.57  -14.65  -14.65  -14.59  -14.47  -14.38  -14.26  -13.94  -13.48  -13.15  -12.93  -12.76  -12.67  -12.69  -12.63  -12.28  -12.21  -12.60  -12.26  -12.16  -11.92  -11.83  -11.22  -10.99
  700.00  -10.65  -10.63  -10.60  -10.59  -10.53  -10.46  -10.44  -10.17   -9.64   -9.27   -8.99   -8.90   -8.93   -9.07   -9.04   -8.62   -8.55   -8.91   -8.58   -8.55   -8.45   -8.39   -8.45   -7.86
  750.00   -6.91   -6.81   -6.74   -6.75   -6.79   -6.82   -6.89   -6.85   -6.64   -6.38   -6.20   -6.10   -6.10   -6.33   -6.82   -6.29   -6.25   -6.60   -5.87   -5.22   -5.13   -5.40   -5.57   -4.95
  775.00   -5.12   -5.08   -4.99   -5.00   -5.01   -5.13   -5.22   -5.25   -5.16   -5.07   -5.09   -4.86   -4.89   -5.89   -5.76   -5.65   -5.32   -5.19   -4.68   -3.93   -3.66   -3.85   -3.98   -3.64
  800.00   -3.37   -3.27   -3.23   -3.21   -3.33   -3.51   -3.54   -3.70   -3.81   -4.05   -4.05   -4.04   -4.20   -4.05   -3.58   -3.43   -3.38   -3.33   -3.52   -2.97   -2.40   -2.20   -2.39   -2.39
  825.00   -1.57   -1.56   -1.63   -1.72   -1.91   -2.01   -2.18   -2.30   -2.44   -2.58   -2.67   -2.54   -2.35   -1.76   -1.25   -1.08   -0.97   -0.95   -1.19   -1.23   -0.84   -0.88   -0.95   -0.96
  850.00   -0.03   -0.18   -0.40   -0.58   -0.66   -0.68   -0.75   -0.84   -0.93   -0.89   -0.62   -0.55   -0.19    0.36    0.88    1.20    1.28    1.26    0.98    0.65    0.36    0.15    0.55    0.48
  875.00    0.75    0.49    0.36    0.39    0.50    0.44    0.49    0.62    0.73    0.80    1.39    1.50    2.05    2.64    3.24    3.48    3.56    3.49    3.14    2.51    2.01    1.85    2.45    2.28
  900.00    2.17    2.01    1.91    2.03    2.12    2.26    2.34    2.41    2.31    2.08    3.01    3.44    4.27    4.89    5.44    5.70    5.81    5.74    5.39    4.83    4.24    4.00    4.52    4.24
  925.00    3.17    3.13    3.24    3.40    3.61    3.71    3.70    3.66    3.62    3.75    5.10    5.79    6.66    7.26    7.77    7.98    7.93    7.59    7.18    6.55    5.93    5.57    5.93    5.52
