#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.22  -11.17  -11.68  -11.29   -9.70   -8.63   -8.46   -8.88   -9.74  -10.69  -11.10  -11.86  -11.59  -10.69   -8.96   -8.49   -9.03   -8.68   -8.61   -9.50   -9.59   -9.46   -7.40   -6.36
    2.00    1.83    2.45    1.83    0.15    0.35    2.90    5.25    7.90    9.27   10.79   13.58   13.44   11.42    8.85    8.33    9.27    9.87   10.37   11.76   13.11   12.46   11.38   11.44   11.03
    3.00  -15.87  -17.41  -17.83  -17.64  -16.05  -15.73  -14.59  -12.99  -10.11   -8.16   -6.61   -4.83   -2.87   -2.37   -2.02   -2.69   -2.74   -3.13   -3.32   -0.54    4.49    5.02    2.56    1.55
   10.00  -41.33  -41.45  -41.72  -41.90  -42.34  -41.59  -41.18  -41.33  -41.51  -41.75  -41.63  -41.43  -41.83  -42.11  -41.79  -41.47  -41.59  -42.87  -44.70  -45.60  -46.24  -46.31  -46.54  -46.37
   20.00  -69.00  -68.46  -68.49  -68.56  -68.88  -68.70  -68.27  -68.31  -69.04  -69.92  -69.65  -69.53  -69.34  -69.21  -68.97  -70.11  -71.70  -72.32  -71.85  -70.89  -70.75  -71.14  -70.52  -69.50
   30.00  -76.03  -76.84  -77.53  -77.36  -77.09  -77.88  -78.06  -78.03  -78.19  -78.09  -78.40  -78.13  -78.42  -78.71  -78.57  -78.12  -77.51  -77.70  -78.01  -78.11  -78.19  -78.47  -78.52  -79.07
   50.00  -78.65  -78.80  -79.40  -80.54  -80.62  -80.26  -79.84  -79.73  -80.22  -80.39  -79.77  -79.40  -79.63  -79.97  -79.82  -79.65  -79.71  -79.95  -80.38  -80.51  -80.18  -80.07  -79.93  -80.69
   70.00  -76.84  -77.06  -76.52  -76.90  -77.65  -78.29  -78.62  -78.48  -78.21  -78.27  -78.63  -78.68  -78.98  -79.26  -79.39  -79.46  -79.46  -79.09  -78.88  -79.24  -79.56  -79.47  -78.96  -78.75
  100.00  -74.07  -74.28  -74.49  -74.03  -73.84  -74.08  -74.45  -74.99  -75.04  -74.85  -73.93  -73.81  -73.54  -73.52  -73.36  -73.02  -72.73  -72.63  -72.20  -71.76  -71.93  -72.30  -72.35  -72.45
  125.00  -73.23  -73.05  -72.88  -72.70  -72.40  -71.95  -71.57  -71.35  -71.22  -71.05  -70.57  -70.85  -70.87  -71.03  -71.04  -70.84  -70.85  -70.92  -70.61  -69.85  -69.20  -69.08  -68.45  -68.62
  150.00  -71.69  -71.65  -72.11  -72.61  -72.73  -72.33  -71.64  -70.87  -70.26  -69.91  -70.34  -69.83  -69.43  -69.53  -69.83  -69.78  -69.61  -69.64  -69.92  -70.03  -69.66  -69.13  -68.29  -67.80
  175.00  -69.99  -70.03  -70.05  -69.85  -69.59  -69.50  -69.66  -69.62  -69.05  -68.49  -69.60  -69.28  -68.55  -67.91  -67.88  -68.10  -68.04  -67.87  -67.97  -68.23  -68.35  -68.29  -68.53  -68.01
  200.00  -64.98  -64.65  -64.55  -64.57  -64.60  -64.51  -64.44  -64.58  -64.73  -64.71  -65.23  -65.05  -64.90  -64.66  -64.44  -64.38  -64.28  -64.10  -64.05  -64.13  -64.25  -64.32  -64.59  -64.52
  225.00  -59.54  -59.34  -59.14  -58.87  -58.70  -58.61  -58.55  -58.64  -58.82  -58.91  -59.18  -59.13  -59.03  -58.88  -58.78  -58.77  -58.80  -58.78  -58.78  -58.83  -58.88  -58.88  -58.97  -58.97
