#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -25.26  -27.01  -28.94  -30.77  -31.65  -32.71  -33.56  -33.69  -32.43  -29.91  -27.71  -26.70  -25.36  -25.76  -27.20  -27.26  -27.65  -27.82  -28.05  -27.36  -27.31  -27.94  -29.81  -30.76
    2.00  -31.23  -29.80  -28.54  -29.03  -28.32  -29.18  -30.18  -31.86  -33.38  -34.41  -34.38  -33.31  -32.12  -29.40  -29.26  -30.63  -30.24  -30.04  -30.52  -30.14  -28.37  -27.03  -26.80  -27.38
    3.00  -36.41  -35.52  -33.72  -32.75  -32.98  -32.16  -32.28  -32.41  -32.34  -32.01  -33.46  -34.26  -34.52  -34.21  -32.37  -32.05  -33.61  -34.10  -34.05  -35.46  -35.21  -32.91  -31.15  -30.02
   10.00  -41.13  -41.51  -41.65  -41.74  -41.93  -42.33  -41.69  -41.92  -42.82  -43.43  -43.38  -42.66  -42.64  -42.19  -42.21  -42.09  -41.92  -42.37  -42.66  -41.59  -41.39  -42.79  -43.22  -42.90
   20.00  -46.19  -45.51  -45.09  -45.61  -45.26  -44.21  -44.19  -45.29  -46.20  -45.95  -45.70  -46.38  -46.22  -44.99  -44.49  -44.65  -45.58  -45.09  -43.32  -42.37  -42.88  -43.72  -44.05  -45.05
   30.00  -52.94  -53.58  -53.76  -53.29  -52.67  -52.98  -53.59  -53.10  -52.08  -52.05  -52.44  -52.38  -52.27  -52.26  -51.15  -50.31  -50.81  -52.46  -52.67  -53.16  -52.39  -51.90  -52.11  -52.07
   50.00  -60.37  -60.59  -60.58  -60.69  -61.18  -61.66  -61.38  -60.79  -60.72  -60.69  -60.17  -59.48  -59.58  -60.37  -61.55  -61.61  -60.56  -60.17  -60.12  -59.46  -59.80  -59.58  -59.50  -59.38
   70.00  -63.57  -63.34  -63.50  -63.75  -64.02  -64.10  -63.95  -64.16  -64.07  -63.63  -63.47  -62.92  -62.32  -62.36  -62.99  -63.81  -64.20  -63.87  -64.25  -64.43  -63.96  -63.42  -63.09  -62.75
  100.00  -65.25  -64.97  -64.82  -64.71  -64.28  -64.07  -64.28  -64.22  -63.75  -63.43  -64.09  -64.05  -63.96  -63.89  -63.37  -62.72  -62.79  -62.98  -62.46  -62.40  -62.36  -62.25  -62.09  -61.70
  125.00  -66.02  -66.10  -65.82  -65.34  -64.97  -64.78  -64.59  -64.47  -64.71  -64.88  -64.43  -64.37  -64.47  -64.46  -64.40  -64.12  -63.29  -62.84  -62.70  -62.26  -61.93  -61.62  -61.83  -62.08
  150.00  -66.23  -66.45  -66.52  -66.06  -65.35  -64.80  -64.62  -64.56  -64.35  -64.16  -62.73  -62.63  -62.91  -63.34  -63.33  -63.18  -63.15  -62.55  -61.96  -61.45  -61.10  -60.81  -60.92  -60.20
  175.00  -65.92  -65.51  -65.42  -65.49  -65.55  -65.22  -64.38  -63.63  -63.07  -62.86  -63.05  -62.88  -62.27  -61.14  -60.79  -60.88  -60.90  -60.83  -60.78  -60.58  -60.04  -59.71  -59.94  -59.84
  200.00  -62.40  -62.37  -62.45  -62.51  -62.62  -62.72  -62.60  -62.18  -61.59  -61.07  -61.13  -60.82  -60.65  -60.26  -59.63  -59.33  -59.28  -59.37  -59.38  -59.19  -58.72  -58.10  -56.84  -56.80
  225.00  -57.24  -57.06  -57.02  -57.03  -57.13  -57.29  -57.45  -57.67  -57.93  -58.15  -57.69  -57.83  -57.84  -57.67  -57.27  -57.04  -56.78  -56.50  -56.31  -56.31  -56.39  -56.53  -55.05  -54.78
  250.00  -52.03  -52.00  -52.03  -52.07  -52.12  -52.20  -52.31  -52.55  -52.89  -53.22  -52.73  -53.10  -53.50  -53.87  -54.06  -54.10  -54.05  -53.90  -53.71  -53.71  -53.85  -54.23  -53.87  -54.12
  300.00  -42.41  -42.51  -42.62  -42.82  -43.09  -43.29  -43.40  -43.50  -43.61  -43.74  -43.91  -44.11  -44.33  -44.54  -44.72  -44.93  -45.17  -45.35  -45.54  -45.75  -45.92  -45.97  -46.00  -46.03
  350.00  -33.52  -33.90  -34.24  -34.52  -34.78  -34.97  -35.10  -35.21  -35.26  -35.25  -35.71  -35.77  -35.82  -35.92  -36.09  -36.26  -36.45  -36.71  -37.03  -37.36  -37.63  -37.72  -37.72  -38.08
  400.00  -26.08  -26.36  -26.64  -26.86  -27.12  -27.41  -27.63  -27.72  -27.70  -27.67  -28.21  -28.06  -28.02  -28.14  -28.31  -28.46  -28.64  -28.88  -29.14  -29.42  -29.68  -29.93  -30.17  -30.58
  450.00  -20.03  -20.04  -20.08  -20.15  -20.29  -20.55  -20.82  -21.00  -21.03  -21.01  -21.63  -21.37  -21.30  -21.43  -21.63  -21.73  -21.74  -21.80  -21.92  -22.15  -22.44  -22.72  -22.87  -23.41
  500.00  -13.50  -13.58  -13.65  -13.70  -13.79  -13.98  -14.26  -14.50  -14.65  -14.75  -15.36  -15.27  -15.27  -15.35  -15.45  -15.51  -15.54  -15.61  -15.70  -15.87  -16.16  -16.51  -16.86  -17.49
  550.00   -7.55   -7.70   -7.89   -8.03   -8.17   -8.38   -8.61   -8.83   -8.97   -9.07   -9.43   -9.50   -9.59   -9.67   -9.76   -9.84   -9.94  -10.05  -10.17  -10.42  -10.92  -11.55  -12.16  -12.56
