#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.98   -4.09   -3.97   -3.95   -6.54   -7.41   -6.82   -4.20   -3.17   -2.53   -2.27   -3.70   -4.38   -4.90   -4.99   -3.69   -2.11   -1.55   -1.07   -0.65   -1.62   -4.07   -6.66   -6.73
    2.00   -3.39   -4.26   -4.87   -7.08   -7.47   -7.31   -8.05   -8.42   -7.67   -7.23   -4.42   -2.13   -1.36   -2.11   -3.33   -3.44   -2.60   -2.85   -3.15   -3.75   -4.29   -3.11   -2.31   -1.84
    3.00   -9.10  -10.43  -10.78  -10.88  -12.12  -13.63  -14.18  -12.67  -13.59  -12.58  -13.53  -11.78   -9.19   -9.08   -8.82   -9.56   -9.96  -10.01  -10.04  -11.44  -11.04   -9.53  -10.64  -10.99
   10.00  -36.19  -36.60  -37.09  -37.86  -36.96  -36.66  -36.77  -35.73  -35.99  -35.90  -36.26  -36.24  -36.45  -37.11  -37.29  -36.39  -35.93  -34.92  -33.54  -34.29  -35.18  -36.23  -37.38  -37.64
   20.00  -46.91  -47.89  -48.02  -47.81  -48.54  -49.29  -49.05  -48.72  -47.38  -45.90  -46.23  -46.61  -46.96  -47.68  -47.57  -47.65  -47.59  -47.79  -48.07  -48.27  -48.26  -47.99  -47.13  -46.64
   30.00  -52.46  -52.32  -52.85  -53.11  -52.83  -52.68  -52.41  -52.32  -53.52  -54.17  -53.81  -53.80  -53.93  -54.28  -54.16  -53.38  -52.55  -51.77  -51.52  -51.59  -51.48  -52.32  -53.73  -54.02
   50.00  -56.11  -56.33  -56.32  -56.22  -55.95  -55.25  -55.01  -55.18  -55.11  -55.50  -55.90  -55.78  -55.31  -55.45  -55.79  -55.75  -55.61  -55.86  -55.95  -55.91  -56.14  -56.27  -56.05  -55.97
   70.00  -57.02  -57.02  -57.12  -57.20  -57.53  -57.61  -57.35  -57.09  -57.08  -57.13  -57.40  -57.68  -57.53  -57.37  -57.25  -57.17  -56.86  -56.83  -57.28  -57.76  -58.07  -58.07  -57.88  -57.46
  100.00  -56.62  -56.74  -56.66  -56.61  -56.79  -57.15  -57.41  -57.32  -57.22  -56.90  -56.83  -56.66  -56.51  -56.52  -56.60  -56.72  -56.87  -57.19  -57.44  -57.44  -57.33  -57.23  -57.51  -57.62
  125.00  -55.74  -55.78  -55.78  -55.53  -55.34  -55.57  -55.90  -56.04  -56.20  -56.17  -56.05  -55.87  -55.67  -55.82  -56.17  -56.41  -56.53  -56.76  -57.13  -57.48  -57.44  -57.18  -57.22  -57.15
