#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.49  -12.84  -13.28  -13.36  -12.92  -13.36  -14.28  -14.61  -13.90  -13.36  -11.78  -10.46   -9.35  -10.21  -10.47   -9.75  -10.25   -9.36   -9.34   -9.94  -10.08  -10.19   -9.20   -8.93
    2.00   -9.15  -10.98  -12.13  -14.51  -15.60  -15.86  -16.17  -16.07  -14.78  -14.33  -14.65  -14.38  -13.75  -13.40  -13.15  -12.11  -11.57  -10.87   -8.67   -9.34   -9.74   -8.99  -10.16  -11.31
    3.00  -16.61  -16.75  -16.04  -16.87  -19.15  -21.13  -20.83  -20.94  -22.53  -21.92  -20.61  -20.12  -18.82  -18.07  -18.46  -18.79  -19.97  -21.62  -22.42  -21.67  -20.92  -20.56  -19.63  -19.05
   10.00  -40.56  -40.72  -41.14  -41.44  -40.77  -40.78  -41.34  -41.89  -42.29  -42.31  -41.11  -39.51  -39.65  -39.51  -39.10  -39.46  -39.97  -39.48  -38.83  -39.15  -39.94  -39.99  -39.87  -40.76
   20.00  -48.35  -47.68  -47.14  -46.80  -46.83  -47.35  -47.55  -47.35  -47.52  -48.03  -48.65  -48.24  -47.84  -47.79  -47.24  -46.73  -46.77  -46.69  -46.59  -46.80  -46.91  -47.16  -48.10  -48.36
   30.00  -52.23  -52.35  -52.63  -52.56  -52.39  -52.19  -51.63  -50.96  -50.91  -51.20  -51.61  -52.42  -52.58  -52.65  -52.87  -52.66  -52.31  -52.16  -52.00  -52.05  -51.99  -52.23  -51.68  -51.43
   50.00  -56.33  -56.36  -56.61  -56.81  -56.67  -56.63  -56.82  -56.96  -56.92  -56.84  -56.53  -56.38  -56.03  -55.75  -56.13  -56.63  -56.72  -56.85  -57.06  -57.03  -56.87  -56.62  -56.98  -57.71
   70.00  -60.46  -59.53  -59.00  -59.46  -60.20  -60.82  -61.33  -61.89  -62.27  -62.30  -61.62  -61.59  -61.71  -61.48  -61.08  -60.89  -60.82  -60.65  -60.59  -60.49  -60.48  -60.78  -61.22  -61.25
  100.00  -64.86  -65.49  -65.40  -65.04  -65.01  -65.22  -65.31  -65.33  -65.31  -64.99  -65.17  -64.73  -64.92  -65.56  -66.10  -66.32  -66.23  -65.88  -65.69  -65.85  -65.68  -65.06  -65.46  -65.73
  125.00  -65.33  -66.03  -66.50  -66.61  -66.56  -66.53  -66.44  -66.33  -66.39  -66.46  -66.12  -65.88  -65.58  -65.47  -65.35  -65.17  -64.96  -64.66  -64.26  -64.06  -64.08  -64.00  -62.99  -62.62
  150.00  -62.15  -61.79  -61.61  -61.46  -61.32  -61.19  -61.00  -60.87  -60.79  -60.73  -60.25  -60.21  -60.13  -60.00  -59.83  -59.65  -59.50  -59.35  -59.18  -59.08  -59.10  -59.02  -58.33  -58.46
  175.00  -58.58  -58.37  -58.31  -58.18  -57.98  -57.77  -57.47  -57.05  -56.67  -56.48  -56.14  -55.95  -55.72  -55.40  -55.08  -54.77  -54.59  -54.58  -54.65  -54.63  -54.61  -54.58  -54.21  -54.05
