#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.63  -12.73  -12.42  -12.23  -10.34   -8.48   -6.98   -6.30   -6.73   -6.62   -6.32   -5.57   -4.14   -4.07   -3.69   -3.79   -4.86   -6.92   -8.73   -9.13   -9.17  -10.49  -10.76  -12.86
    2.00  -16.72  -18.90  -19.49  -20.20  -20.36  -19.62  -18.39  -17.37  -16.44  -15.93  -15.70  -13.67  -11.19   -9.85   -8.31   -6.77   -5.10   -5.14   -3.84   -2.55   -1.73   -0.99   -1.86   -5.10
    3.00  -26.13  -26.81  -26.99  -29.07  -30.34  -31.36  -31.82  -29.16  -28.27  -29.32  -30.14  -31.59  -30.98  -30.18  -28.56  -27.12  -25.91  -24.64  -23.91  -22.11  -20.94  -21.83  -23.14  -24.32
   10.00  -54.06  -54.77  -55.28  -55.01  -54.23  -53.49  -53.77  -54.87  -55.56  -55.02  -55.32  -55.66  -54.27  -52.95  -53.12  -54.21  -54.71  -55.75  -56.01  -55.79  -56.31  -56.50  -56.84  -57.03
   20.00  -60.25  -61.13  -61.59  -61.80  -62.24  -62.71  -62.59  -61.53  -60.16  -59.49  -59.40  -59.69  -60.59  -61.84  -62.39  -62.38  -61.86  -61.24  -60.95  -60.85  -61.05  -61.50  -61.88  -61.58
   30.00  -62.47  -62.27  -62.27  -62.05  -62.03  -62.32  -62.74  -63.09  -62.84  -62.47  -62.27  -62.24  -62.03  -61.66  -61.67  -62.63  -63.54  -63.74  -63.32  -63.06  -62.98  -62.90  -62.19  -62.06
   50.00  -64.21  -64.12  -64.58  -65.20  -65.71  -66.00  -66.14  -66.22  -65.89  -65.26  -64.72  -65.09  -65.63  -66.19  -66.44  -66.22  -65.93  -65.48  -65.02  -65.36  -65.53  -65.33  -64.98  -65.21
   70.00  -67.44  -67.85  -68.34  -68.79  -68.98  -68.57  -68.03  -68.02  -68.42  -68.79  -68.78  -68.88  -68.66  -67.86  -67.29  -67.49  -67.63  -67.27  -66.77  -66.74  -66.61  -66.51  -67.62  -67.78
  100.00  -68.27  -68.24  -67.99  -67.75  -67.96  -68.31  -68.47  -68.41  -68.08  -67.47  -67.21  -67.04  -67.23  -67.70  -68.15  -68.20  -67.78  -67.34  -67.63  -68.20  -68.00  -67.49  -67.42  -67.03
  125.00  -64.02  -64.40  -64.65  -64.74  -64.96  -65.25  -65.47  -65.69  -65.99  -66.26  -66.25  -65.84  -65.27  -64.64  -63.97  -63.52  -63.69  -64.44  -64.64  -64.25  -64.07  -64.04  -64.30  -64.06
  150.00  -69.48  -69.92  -70.04  -69.60  -69.54  -70.15  -70.53  -70.26  -69.70  -69.54  -69.63  -68.81  -68.00  -67.65  -67.80  -67.85  -67.80  -67.48  -66.66  -66.10  -66.14  -65.99  -64.86  -64.20
  175.00  -68.67  -68.65  -68.61  -68.59  -68.73  -69.05  -69.39  -69.62  -69.70  -69.68  -69.57  -69.51  -69.57  -69.70  -69.75  -69.78  -69.82  -69.62  -68.73  -67.69  -66.87  -66.34  -65.98  -66.19
  200.00  -63.46  -63.36  -63.33  -63.29  -63.22  -63.22  -63.24  -63.26  -63.27  -63.24  -62.56  -62.49  -62.54  -62.67  -62.77  -62.88  -63.03  -63.14  -63.20  -63.19  -63.20  -63.16  -62.96  -62.39
  225.00  -57.45  -57.29  -57.19  -57.16  -57.16  -57.18  -57.19  -57.12  -57.02  -57.00  -56.67  -56.73  -56.77  -56.86  -56.99  -57.08  -57.17  -57.37  -57.61  -57.79  -57.93  -58.00  -57.86  -57.77
  250.00  -51.95  -51.76  -51.69  -51.66  -51.71  -51.84  -51.94  -51.90  -51.66  -51.50  -51.66  -51.79  -51.83  -51.83  -51.91  -52.01  -52.11  -52.34  -52.62  -52.91  -53.19  -53.33  -53.02  -53.01
  300.00  -41.98  -41.90  -41.81  -41.70  -41.62  -41.65  -41.76  -41.90  -42.00  -42.03  -41.93  -41.94  -42.00  -42.11  -42.27  -42.47  -42.67  -42.87  -43.13  -43.32  -43.48  -43.60  -43.25  -43.30
  350.00  -32.60  -32.67  -32.86  -32.94  -32.79  -32.56  -32.46  -32.48  -32.56  -32.66  -32.66  -32.68  -32.71  -32.78  -32.89  -33.05  -33.24  -33.47  -33.75  -33.99  -34.16  -34.32  -34.50  -34.53
  400.00  -24.58  -24.62  -24.78  -24.85  -24.75  -24.63  -24.59  -24.63  -24.72  -24.82  -24.79  -24.81  -24.82  -24.85  -24.90  -25.00  -25.17  -25.42  -25.66  -25.81  -25.87  -25.91  -26.20  -26.31
  450.00  -18.51  -18.54  -18.59  -18.60  -18.36  -17.96  -17.76  -17.80  -17.97  -18.19  -18.31  -18.43  -18.58  -18.69  -18.69  -18.65  -18.75  -18.93  -19.09  -19.19  -19.32  -19.62  -20.05  -20.14
  500.00  -13.62  -13.58  -13.73  -13.93  -13.95  -13.69  -13.46  -13.49  -13.69  -13.89  -14.07  -14.09  -14.23  -14.35  -14.42  -14.61  -14.84  -14.79  -14.48  -14.24  -14.24  -14.38  -14.68  -14.63
  550.00   -8.87   -8.82   -8.88   -8.96   -9.01   -9.07   -9.17   -9.32   -9.45   -9.54   -9.66   -9.79   -9.89   -9.93   -9.94  -10.02  -10.12  -10.16  -10.09   -9.87   -9.63   -9.49   -9.59   -9.56
  600.00   -4.50   -4.48   -4.42   -4.31   -4.23   -4.26   -4.42   -4.60   -4.71   -4.79   -4.64   -4.77   -4.87   -4.87   -4.84   -4.88   -4.91   -4.86   -4.75   -4.65   -4.63   -4.67   -4.81   -5.01
  650.00   -1.38   -1.44   -1.37   -1.12   -0.95   -0.97   -1.15   -1.28   -1.27   -1.20   -0.85   -0.94   -0.98   -0.81   -0.57   -0.40   -0.32   -0.25   -0.14   -0.06   -0.10   -0.30   -0.61   -1.04
  700.00    1.55    1.44    1.43    1.56    1.66    1.65    1.57    1.53    1.58    1.73    1.70    1.85    2.00    2.26    2.61    2.99    3.28    3.43    3.46    3.35    3.04    2.65    2.19    1.89
  750.00    5.39    5.34    5.27    5.23    5.19    5.15    5.13    5.14    5.23    5.39    5.29    5.50    5.67    5.84    6.05    6.30    6.57    6.72    6.71    6.54    6.23    5.88    5.51    5.25
  775.00    7.47    7.43    7.34    7.25    7.15    7.08    7.06    7.08    7.17    7.32    7.39    7.57    7.73    7.88    8.04    8.22    8.40    8.50    8.48    8.32    8.04    7.70    7.52    7.26
  800.00    9.30    9.36    9.26    9.13    9.01    8.92    8.91    8.94    9.03    9.17    9.55    9.68    9.81    9.93   10.07   10.22   10.35   10.39   10.33   10.16    9.88    9.55    9.55    9.24
  825.00   10.60   10.74   10.68   10.62   10.56   10.55   10.60   10.67   10.76   10.90   11.40   11.60   11.76   11.88   12.00   12.15   12.26   12.25   12.14   11.94   11.64   11.30   11.32   10.98
  850.00   10.94   11.16   11.27   11.43   11.53   11.65   11.82   12.00   12.19   12.40   12.97   13.15   13.31   13.47   13.65   13.81   13.91   13.88   13.73   13.44   13.06   12.72   12.72   12.46
  875.00    9.78   10.07   10.40   10.98   11.43   11.76   12.07   12.45   12.85   13.30   14.03   14.22   14.34   14.42   14.48   14.67   14.81   14.80   14.66   14.41   14.13   13.90   13.97   13.74
  900.00    6.88    6.91    7.26    8.00    8.51    8.88    9.16    9.58   10.28   11.22   11.88   12.39   13.01   13.70   14.28   14.80   15.12   15.03   14.87   14.65   14.48   14.30   14.26   14.03
  925.00    6.28    6.28    6.18    6.49    6.84    6.96    7.11    7.46    8.13    8.96    7.79    8.07    8.51   10.19   11.61   12.68   13.36   13.98   14.40   14.50   14.39   14.28   14.04   14.01
  950.00    5.88    5.72    5.48    4.91    4.36    4.03    3.60    3.24    3.22    3.52    3.18    6.05    9.13   11.49   13.17   14.33   14.72   14.59   14.36   14.13   13.35   13.01   12.40   11.98
  975.00    7.75    7.70    7.67    7.73    7.75    7.30    6.62    6.02    6.01    6.18    4.89    7.28   10.22   12.60   14.29   15.50   16.00   16.19   16.21   16.05   15.81   15.56   15.06   14.82
 1000.00    9.28    9.21    9.17    9.21    9.23    8.77    8.09    7.48    7.47    7.61    6.25    8.65   11.63   14.01   15.71   16.92   17.44   17.64   17.64   17.46   17.20   16.96   16.47   16.24
