#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.39   -6.12   -7.58   -8.91  -11.78  -13.52  -13.81  -11.41   -8.58   -7.53   -7.13   -8.18   -8.68   -5.94   -4.63   -3.95   -3.10   -4.04   -4.43   -5.11   -7.81   -7.58   -7.87   -7.77
    2.00   -5.06   -3.87   -2.62   -2.39   -3.56   -5.69   -6.42   -8.88  -10.72  -10.25   -8.18   -4.87   -2.94   -1.53   -1.86   -2.12   -2.10   -2.16   -3.74   -3.75   -3.19   -3.21   -3.82   -3.39
    3.00  -10.23  -10.88  -10.62   -9.91   -9.13  -11.42  -12.05  -11.91  -13.39  -14.50  -15.44  -14.25  -12.85  -11.51  -10.06   -9.60   -9.68   -8.93   -9.20  -10.83  -11.18  -10.55  -10.84  -11.74
   10.00  -41.88  -42.74  -43.16  -43.51  -43.75  -43.56  -41.83  -41.09  -41.84  -41.74  -41.47  -41.18  -42.08  -42.45  -42.37  -41.46  -40.93  -40.69  -41.15  -41.52  -41.75  -41.29  -41.98  -42.49
   20.00  -50.48  -50.51  -50.71  -51.21  -51.54  -51.76  -51.75  -51.18  -50.04  -49.70  -50.12  -50.59  -50.33  -49.48  -49.44  -50.46  -50.86  -50.89  -50.20  -49.90  -49.52  -48.95  -48.81  -49.05
   30.00  -54.26  -54.00  -53.73  -53.52  -53.76  -53.68  -53.24  -53.64  -54.01  -53.84  -53.70  -53.87  -53.99  -54.07  -53.39  -53.28  -53.16  -52.96  -53.06  -52.97  -53.00  -53.02  -53.14  -53.65
   50.00  -57.35  -57.56  -58.26  -58.62  -58.30  -58.28  -58.20  -57.86  -58.01  -58.51  -58.61  -58.48  -58.23  -58.17  -58.33  -58.20  -58.08  -57.66  -57.31  -57.09  -57.14  -57.31  -57.42  -57.81
   70.00  -59.12  -58.73  -58.67  -58.89  -59.07  -59.30  -59.52  -59.42  -58.58  -57.97  -58.43  -58.74  -58.82  -58.79  -58.76  -58.36  -58.39  -59.04  -59.25  -59.20  -58.75  -58.43  -58.26  -57.90
  100.00  -59.65  -59.29  -58.88  -58.80  -58.62  -58.36  -58.12  -58.24  -58.54  -58.80  -58.76  -58.62  -57.86  -57.08  -57.08  -57.66  -57.94  -57.91  -57.68  -57.48  -57.51  -57.33  -57.37  -57.76
  125.00  -57.48  -57.43  -57.06  -56.81  -56.78  -56.69  -56.56  -56.50  -56.48  -56.19  -56.07  -56.17  -56.24  -56.11  -56.05  -56.08  -55.85  -55.44  -55.49  -55.61  -55.98  -56.14  -56.26  -55.89
  150.00  -56.26  -56.42  -56.08  -55.61  -55.59  -55.48  -55.19  -54.99  -54.99  -55.06  -55.04  -55.14  -55.21  -55.10  -55.05  -54.97  -54.85  -54.64  -54.56  -54.36  -53.98  -53.94  -54.13  -54.08
  175.00  -55.93  -56.48  -56.72  -55.97  -55.46  -55.46  -55.18  -54.94  -55.09  -55.42  -55.79  -56.19  -56.54  -56.52  -56.20  -56.10  -55.95  -55.62  -55.31  -55.60  -55.69  -55.30  -54.38  -53.78
  200.00  -58.38  -58.25  -58.60  -58.85  -58.45  -58.44  -58.71  -58.86  -59.05  -59.09  -59.07  -59.36  -60.50  -62.17  -63.16  -63.59  -63.77  -63.97  -63.49  -62.77  -61.99  -61.52  -60.79  -59.97
  225.00  -59.65  -59.54  -59.62  -59.97  -60.32  -60.77  -61.16  -61.45  -61.85  -62.28  -62.02  -61.52  -60.79  -60.42  -60.44  -60.36  -60.12  -60.14  -60.36  -60.49  -60.48  -60.57  -61.45  -61.72
  250.00  -55.90  -56.01  -56.15  -56.42  -56.59  -56.75  -56.97  -57.05  -57.07  -56.99  -56.21  -56.17  -55.99  -55.47  -54.84  -54.74  -55.07  -55.40  -55.65  -55.90  -56.21  -56.47  -56.34  -56.41
  300.00  -46.01  -46.17  -46.45  -46.57  -46.50  -46.42  -46.34  -46.21  -46.10  -45.91  -45.64  -45.45  -45.20  -44.93  -44.82  -44.90  -45.07  -45.22  -45.25  -45.25  -45.36  -45.56  -45.74  -45.80
  350.00  -37.09  -37.22  -37.35  -37.38  -37.29  -37.14  -37.13  -37.23  -37.04  -36.80  -36.57  -36.34  -36.07  -35.81  -35.75  -35.77  -35.79  -35.88  -35.90  -35.97  -36.06  -36.15  -35.91  -35.99
  400.00  -29.55  -29.65  -29.66  -29.76  -29.89  -29.80  -29.66  -29.69  -29.62  -29.55  -29.26  -29.07  -28.82  -28.61  -28.62  -28.57  -28.37  -28.20  -28.30  -28.43  -28.50  -28.48  -28.05  -28.41
  450.00  -22.77  -22.96  -23.00  -23.12  -23.33  -23.35  -23.25  -23.20  -23.13  -23.12  -22.86  -22.73  -22.59  -22.51  -22.45  -22.21  -21.95  -21.82  -22.06  -22.24  -22.30  -22.25  -22.14  -22.23
  500.00  -16.42  -16.61  -16.78  -17.06  -17.41  -17.50  -17.35  -17.13  -16.95  -16.87  -16.63  -16.58  -16.58  -16.66  -16.72  -16.52  -16.49  -16.59  -16.76  -16.73  -16.71  -16.54  -16.82  -17.09
  550.00  -11.04  -11.11  -11.33  -11.80  -12.31  -12.50  -12.40  -12.15  -11.92  -11.78  -11.06  -10.90  -10.88  -11.11  -11.33  -11.32  -11.49  -11.58  -11.77  -11.73  -11.69  -11.57  -12.06  -12.44
  600.00   -6.85   -6.97   -7.39   -7.95   -8.20   -8.29   -8.47   -8.77   -9.03   -9.08   -8.64   -8.24   -7.64   -7.34   -7.36   -7.26   -7.40   -7.51   -7.65   -7.40   -7.39   -7.44   -7.85   -7.90
  650.00   -3.58   -3.75   -4.01   -3.94   -3.91   -3.92   -3.96   -4.14   -4.31   -4.44   -4.69   -4.44   -4.19   -3.98   -3.95   -3.84   -3.64   -3.44   -3.43   -3.46   -3.71   -3.90   -3.94   -3.77
  700.00    1.01    1.06    1.04    0.90    0.70    0.74    0.93    1.01    0.88    0.64    0.13    0.13    0.09    0.03    0.02    0.27    0.66    0.72    0.57    0.27   -0.01   -0.19    0.11   -0.12
  750.00    6.02    6.22    6.25    6.05    5.74    5.63    5.69    5.74    5.74    5.61    4.98    4.65    4.39    4.17    4.19    4.24    4.28    4.10    4.07    4.11    4.23    4.08    3.94    3.50
