#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -1.43   -2.61   -4.92   -7.06   -8.85   -9.02   -7.83   -6.90   -7.57   -7.80   -7.59   -7.05   -4.19   -3.12   -2.04   -1.74   -3.21   -3.80   -4.26   -5.78   -6.01   -6.06   -6.51   -8.63
    2.00   -4.43   -2.39   -1.35   -1.81   -3.52   -5.30   -6.60   -7.26   -6.78   -6.79   -6.80   -5.51   -3.59   -3.26   -2.62   -1.25    0.04   -0.72   -2.23   -1.88   -2.82   -3.38   -1.70    0.41
    3.00  -10.22  -10.77  -10.30   -9.40   -9.18  -10.67  -11.74  -11.97  -12.37  -13.40  -13.50  -13.85  -14.50  -14.41  -13.30  -12.11   -9.39   -7.04   -7.87   -8.80  -10.53  -11.50  -13.42  -11.66
   10.00  -41.86  -41.19  -41.12  -41.15  -41.48  -41.72  -41.01  -40.41  -40.41  -41.12  -41.50  -41.34  -40.75  -41.16  -41.88  -41.18  -39.35  -38.00  -36.67  -37.90  -39.64  -40.46  -39.90  -40.06
   20.00  -52.13  -52.39  -52.58  -52.37  -52.21  -51.97  -52.16  -52.02  -51.37  -51.05  -50.96  -51.65  -51.96  -52.16  -51.99  -51.71  -51.99  -51.94  -52.02  -51.15  -49.77  -50.21  -52.41  -52.48
   30.00  -56.67  -56.43  -56.66  -56.87  -56.87  -56.95  -56.75  -57.09  -57.23  -57.05  -56.60  -56.58  -56.43  -56.07  -56.01  -56.32  -56.53  -56.31  -56.62  -57.19  -57.67  -57.28  -56.98  -56.65
   50.00  -57.89  -58.06  -57.61  -57.44  -57.64  -57.81  -57.68  -57.17  -57.09  -57.30  -57.82  -57.77  -57.55  -57.51  -57.75  -58.03  -57.86  -57.50  -57.59  -57.20  -57.23  -57.12  -57.34  -57.78
   70.00  -56.16  -56.33  -56.28  -55.96  -55.85  -56.04  -56.59  -56.85  -56.76  -56.73  -57.23  -57.24  -57.22  -56.88  -56.37  -56.41  -56.05  -56.04  -56.06  -56.80  -57.03  -57.45  -56.56  -56.61
  100.00  -53.36  -53.12  -53.22  -53.46  -53.51  -53.56  -53.57  -53.55  -53.64  -53.90  -53.45  -52.78  -52.45  -52.78  -52.93  -53.30  -53.24  -53.60  -53.13  -53.32  -53.50  -53.83  -54.57  -53.94
  125.00  -52.84  -53.06  -52.94  -53.06  -52.95  -52.81  -52.83  -52.80  -52.65  -52.67  -52.76  -53.12  -53.14  -53.38  -53.69  -53.90  -53.97  -54.34  -53.99  -53.35  -53.38  -53.32  -53.74  -53.45
  150.00  -52.70  -53.09  -53.27  -53.52  -53.65  -53.60  -53.65  -53.75  -53.82  -53.58  -52.83  -52.94  -52.91  -52.78  -52.80  -52.59  -52.55  -52.91  -53.30  -53.10  -53.04  -52.97  -53.05  -53.11
  175.00  -52.03  -52.26  -52.44  -52.30  -52.40  -52.35  -52.36  -52.63  -53.14  -53.56  -53.41  -53.49  -53.30  -52.81  -52.44  -51.88  -51.58  -51.39  -51.80  -51.84  -51.67  -51.81  -52.04  -52.70
  200.00  -52.71  -52.25  -52.51  -52.49  -52.60  -52.55  -52.35  -52.34  -52.61  -53.02  -53.32  -53.35  -53.27  -53.05  -53.06  -52.90  -52.87  -52.45  -52.81  -52.70  -52.33  -52.40  -53.32  -54.14
  225.00  -55.70  -55.04  -55.31  -55.80  -55.53  -55.03  -54.64  -54.27  -54.17  -54.30  -54.37  -54.64  -54.88  -54.84  -54.92  -56.03  -56.98  -57.25  -57.79  -57.71  -56.69  -55.68  -55.33  -54.84
  250.00  -56.43  -56.49  -56.34  -56.43  -56.40  -55.96  -55.42  -55.20  -54.99  -55.09  -55.21  -55.50  -56.18  -56.66  -56.56  -56.40  -56.61  -56.54  -56.62  -56.90  -56.94  -56.26  -54.11  -53.52
  300.00  -48.69  -48.53  -48.36  -48.28  -48.56  -48.93  -48.98  -48.96  -49.10  -49.16  -49.07  -48.83  -48.52  -48.36  -48.39  -48.42  -48.25  -48.13  -48.25  -48.24  -48.26  -48.51  -48.00  -48.26
  350.00  -39.75  -39.74  -39.79  -39.85  -39.86  -40.08  -40.45  -40.36  -39.99  -39.44  -39.20  -39.08  -38.71  -38.40  -38.41  -38.55  -38.58  -38.58  -38.70  -38.80  -38.84  -38.95  -38.92  -39.27
  400.00  -31.60  -31.73  -31.75  -31.68  -31.70  -31.54  -31.52  -31.85  -31.89  -31.53  -31.33  -31.02  -30.83  -30.68  -30.62  -30.55  -30.42  -30.32  -30.39  -30.62  -30.96  -31.01  -31.32  -31.35
  450.00  -24.84  -24.99  -25.08  -25.02  -25.02  -25.09  -24.99  -24.56  -24.50  -24.48  -24.50  -24.53  -24.35  -24.24  -24.07  -24.01  -23.99  -23.84  -23.63  -23.80  -24.30  -24.56  -24.35  -24.50
  500.00  -18.80  -19.02  -19.07  -19.00  -19.01  -19.12  -19.19  -19.01  -18.44  -18.15  -18.15  -18.62  -19.11  -19.07  -18.89  -18.59  -18.71  -18.69  -18.20  -18.09  -18.56  -18.80  -18.48  -18.66
  550.00  -13.76  -13.88  -13.86  -13.83  -13.88  -13.97  -14.04  -13.91  -13.54  -13.36  -13.57  -13.71  -14.01  -14.44  -14.09  -13.86  -14.01  -13.75  -13.66  -13.63  -13.86  -13.85  -13.62  -13.59
  600.00   -9.55   -9.54   -9.38   -9.42   -9.52   -9.60   -9.73   -9.75   -9.58   -9.76  -10.30   -9.86   -9.65  -10.03  -10.07   -9.70   -9.83   -9.69   -9.44   -9.58   -9.57   -9.64   -9.20   -9.10
  650.00   -5.99   -6.12   -5.95   -6.00   -6.10   -6.10   -6.17   -6.32   -6.48   -6.86   -7.07   -6.41   -5.92   -6.08   -6.01   -5.51   -5.48   -5.62   -5.55   -5.74   -5.72   -5.58   -5.39   -5.13
  700.00   -2.74   -2.78   -2.79   -2.82   -2.76   -2.60   -2.54   -2.61   -2.79   -3.06   -3.24   -2.73   -2.18   -2.17   -2.28   -1.85   -1.71   -1.88   -1.73   -1.97   -1.85   -1.72   -1.52   -1.77
  750.00    0.48    0.61    0.68    0.62    0.60    0.73    0.92    1.01    1.03    0.98    0.85    1.07    1.31    1.20    1.03    1.32    1.36    1.44    1.70    1.62    1.27    1.03    0.72    0.65
  775.00    2.47    2.55    2.66    2.68    2.66    2.70    2.83    2.96    3.07    3.06    2.95    3.17    3.44    3.33    2.96    3.00    2.94    3.16    3.38    3.52    3.26    3.28    2.75    2.72
  800.00    4.52    4.57    4.67    4.71    4.71    4.75    4.86    4.98    5.05    4.99    4.82    5.14    5.39    5.17    5.22    5.06    4.95    5.15    5.32    5.41    5.22    5.17    4.95    4.86
  825.00    6.43    6.39    6.47    6.52    6.54    6.61    6.69    6.75    6.75    6.64    6.54    6.65    6.49    6.55    6.84    7.13    6.94    7.02    7.03    7.12    6.99    6.91    6.72    6.41
  850.00    8.22    8.01    7.97    8.00    8.04    8.09    8.19    8.23    8.21    7.69    6.69    7.50    8.26    8.62    8.63    8.60    8.61    8.73    8.80    8.77    8.62    8.47    8.11    7.87
  875.00   10.14    9.77    9.62    9.54    9.46    9.33    9.28    9.25    9.17    8.50    8.93    9.91   10.65   11.00   10.93   10.79   10.75   10.71   10.61   10.65   10.51   10.42    9.77    9.53
  900.00   11.93   11.48   11.23   11.05   10.84   10.59   10.24    9.92    9.35   10.76   11.35   12.27   12.99   13.30   13.10   12.95   12.88   12.89   12.57   12.54   12.40   12.25   11.25   11.07
  925.00   13.45   12.93   12.60   12.18   11.66   10.94   10.27   10.45   11.72   13.45   14.03   14.87   15.60   15.88   15.54   15.40   15.28   15.27   14.77   14.61   14.30   13.98   12.82   12.59
  950.00   15.21   14.76   14.49   14.23   13.92   13.45   12.89   12.24   13.05   14.70   15.29   16.15   16.87   17.14   16.86   16.72   16.62   16.62   16.12   15.96   15.71   15.46   14.36   14.16
  975.00   16.62   16.13   15.83   15.56   15.22   14.75   14.19   13.60   14.45   16.12   16.73   17.59   18.33   18.59   18.32   18.17   18.07   18.07   17.57   17.42   17.14   16.89   15.76   15.56
 1000.00   18.04   17.54   17.25   16.99   16.67   16.20   15.64   15.02   15.83   17.50   18.11   18.98   19.72   19.98   19.70   19.56   19.46   19.46   18.96   18.80   18.53   18.28   17.16   16.96
