#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.24   -8.67   -9.97  -11.16  -11.52  -11.50  -11.02  -10.07   -7.83   -5.45   -6.09   -7.13   -7.32   -6.00   -4.96   -5.08   -5.86   -3.97   -2.52   -2.32   -3.55   -4.71   -5.06   -4.94
    2.00   -5.09   -4.86   -4.38   -6.25   -8.01   -9.98  -11.34  -12.70  -11.98  -10.36   -8.88   -7.35   -7.65   -6.07   -5.29   -3.03   -3.68   -4.00   -3.89   -4.42   -4.11   -5.01   -5.87   -7.74
    3.00   -9.55  -10.86  -11.55  -12.17  -13.70  -14.75  -15.48  -16.46  -17.31  -16.55  -15.82  -15.32  -15.10  -16.14  -16.55  -16.00  -14.53  -15.05  -13.80  -14.36  -14.47  -13.79  -12.72  -13.72
   10.00  -36.14  -36.65  -37.21  -37.37  -36.87  -36.36  -36.62  -36.56  -36.75  -36.88  -37.21  -37.62  -37.56  -37.43  -36.76  -35.14  -35.42  -35.78  -36.11  -36.50  -36.12  -36.09  -36.91  -37.72
   20.00  -47.49  -48.19  -48.50  -48.20  -48.24  -48.18  -47.30  -47.02  -46.44  -46.26  -47.47  -47.36  -46.44  -45.71  -46.62  -47.75  -47.60  -47.10  -46.02  -45.27  -45.60  -45.84  -46.32  -46.06
   30.00  -52.23  -52.23  -52.03  -52.18  -52.05  -52.67  -53.62  -54.11  -53.65  -52.59  -51.31  -51.30  -52.16  -52.54  -52.08  -52.55  -53.48  -53.78  -53.87  -52.93  -52.34  -52.12  -51.12  -50.87
   50.00  -55.55  -55.97  -57.32  -57.95  -58.48  -57.24  -55.17  -54.61  -55.22  -56.33  -57.05  -57.21  -56.69  -56.63  -57.12  -57.08  -56.38  -55.92  -55.75  -56.19  -56.86  -56.79  -57.77  -58.77
   70.00  -59.23  -57.68  -56.37  -56.40  -57.02  -57.98  -59.03  -59.90  -59.93  -59.15  -58.66  -59.34  -59.75  -59.47  -58.91  -58.35  -57.89  -57.53  -57.79  -58.00  -58.38  -59.06  -58.89  -58.74
  100.00  -55.76  -56.30  -56.75  -56.89  -57.08  -57.07  -56.49  -55.85  -55.54  -55.96  -56.22  -56.51  -56.53  -56.16  -56.21  -56.54  -56.71  -57.03  -56.93  -57.05  -56.74  -56.62  -56.33  -56.24
  125.00  -55.11  -55.41  -55.45  -55.18  -54.97  -55.36  -55.81  -56.45  -56.54  -56.42  -56.22  -56.08  -56.38  -56.67  -56.82  -56.69  -56.54  -56.87  -57.01  -57.33  -57.23  -57.10  -57.26  -57.28
  150.00  -53.76  -54.13  -54.16  -53.78  -53.19  -53.11  -53.03  -53.33  -53.91  -54.44  -55.32  -55.38  -55.29  -55.41  -55.69  -55.85  -55.71  -55.61  -55.68  -56.02  -56.36  -56.67  -57.20  -57.36
  175.00  -52.33  -53.14  -53.93  -54.81  -54.94  -54.77  -54.70  -54.30  -53.92  -54.22  -55.05  -55.77  -56.03  -56.12  -56.62  -57.65  -58.61  -58.66  -58.37  -58.68  -59.06  -58.76  -59.27  -59.79
