#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.51  -11.53  -12.62  -14.14  -15.89  -15.58  -15.66  -15.04  -14.15  -13.84  -13.01  -11.78  -12.21  -11.69  -12.63  -13.28  -12.72  -12.73  -12.59  -12.94  -14.01  -13.71  -13.16  -13.51
    2.00   -5.29   -5.24   -6.14   -7.50   -8.19   -9.76   -9.72   -9.87   -9.78   -8.02   -7.21   -7.43   -7.76   -6.77   -4.52   -4.44   -4.61   -5.70   -5.74   -4.37   -4.21   -5.36   -6.02   -7.80
    3.00   -2.93   -3.40   -3.02   -4.00   -3.76   -4.43   -5.42   -6.59   -6.87   -7.07   -6.46   -6.69   -7.27   -8.96   -9.19  -10.18  -10.48  -10.08   -9.80   -6.43   -4.16   -3.44   -4.89   -6.26
   10.00  -54.29  -53.56  -54.28  -54.49  -54.51  -54.55  -54.85  -53.27  -52.58  -53.62  -55.15  -54.90  -54.51  -52.95  -52.22  -52.75  -52.06  -53.08  -53.19  -51.65  -51.60  -51.65  -52.91  -53.84
   20.00  -65.13  -64.82  -63.93  -64.05  -64.03  -63.76  -63.70  -64.92  -65.65  -65.06  -63.62  -63.99  -65.34  -65.20  -64.13  -63.94  -65.05  -65.27  -64.91  -65.42  -66.19  -66.23  -64.62  -63.80
   30.00  -61.13  -61.97  -61.30  -61.33  -61.95  -62.84  -62.33  -61.30  -61.70  -61.72  -60.74  -60.45  -60.71  -61.42  -61.30  -60.36  -59.68  -59.97  -60.68  -61.11  -61.02  -61.42  -61.93  -61.95
   50.00  -60.08  -60.13  -61.42  -61.51  -61.58  -60.78  -61.03  -61.44  -61.62  -60.82  -60.28  -60.26  -60.01  -60.44  -61.38  -62.26  -62.31  -61.70  -60.97  -60.29  -59.97  -60.15  -60.74  -61.47
   70.00  -59.07  -58.41  -58.79  -58.61  -58.91  -59.13  -58.74  -58.28  -58.45  -58.64  -58.59  -58.78  -58.93  -58.94  -58.69  -58.93  -59.34  -59.35  -59.12  -58.84  -58.71  -58.20  -58.02  -58.21
  100.00  -57.12  -56.66  -55.94  -55.74  -55.32  -55.80  -56.46  -56.73  -56.59  -56.49  -55.97  -55.64  -55.52  -55.73  -55.67  -55.42  -55.48  -55.55  -55.74  -55.89  -56.22  -56.44  -56.45  -56.18
  125.00  -56.38  -56.48  -55.30  -54.83  -54.08  -53.67  -53.85  -54.44  -54.22  -54.22  -54.18  -53.80  -53.49  -53.26  -53.16  -52.84  -52.61  -52.42  -52.46  -52.55  -52.77  -53.17  -53.44  -53.23
  150.00  -53.85  -54.32  -54.16  -53.93  -53.73  -53.14  -52.17  -52.31  -51.97  -52.31  -52.81  -52.62  -52.50  -52.08  -52.21  -52.47  -52.62  -52.41  -52.15  -51.86  -51.68  -51.65  -51.60  -51.37
  175.00  -51.32  -52.81  -53.84  -54.60  -55.56  -55.99  -55.71  -55.88  -55.46  -54.01  -53.47  -53.09  -52.76  -52.28  -51.50  -51.02  -50.84  -50.74  -50.71  -50.83  -51.20  -51.50  -52.05  -52.28
  200.00  -58.26  -58.70  -58.69  -58.39  -58.56  -58.47  -58.57  -57.96  -58.16  -58.38  -56.88  -55.21  -53.53  -52.74  -52.19  -51.82  -51.66  -51.62  -51.38  -50.54  -50.09  -50.03  -50.45  -50.99
  225.00  -60.54  -60.70  -62.15  -62.43  -62.76  -62.45  -61.53  -60.63  -60.77  -60.37  -57.80  -59.48  -57.71  -55.03  -53.02  -52.37  -52.46  -52.65  -52.66  -52.20  -51.30  -50.64  -51.33  -51.94
  250.00  -55.76  -55.81  -55.83  -56.07  -56.35  -56.59  -56.44  -56.12  -56.06  -55.91  -56.40  -56.37  -55.84  -54.43  -51.43  -51.51  -51.49  -51.23  -51.10  -51.46  -51.05  -50.33  -51.31  -52.01
  300.00  -44.54  -44.53  -44.46  -44.54  -44.77  -44.99  -45.07  -45.02  -44.91  -44.84  -45.98  -45.54  -44.90  -45.76  -46.93  -47.60  -48.23  -49.07  -49.97  -49.22  -49.27  -49.44  -49.80  -49.45
  350.00  -35.18  -35.33  -35.46  -35.31  -35.18  -35.15  -35.30  -35.88  -35.82  -35.71  -36.94  -36.62  -36.38  -37.44  -39.93  -40.72  -40.92  -41.05  -41.07  -41.18  -41.37  -41.61  -41.11  -40.06
  400.00  -27.22  -27.42  -27.73  -27.86  -27.77  -27.31  -27.63  -28.45  -28.58  -28.84  -29.07  -29.07  -30.05  -31.43  -32.81  -32.94  -32.53  -32.47  -32.71  -32.90  -33.19  -33.24  -32.21  -31.96
  450.00  -21.48  -21.07  -21.29  -21.63  -21.50  -21.37  -21.84  -22.35  -22.48  -22.77  -22.25  -22.61  -24.58  -25.45  -26.03  -26.54  -26.62  -26.64  -26.58  -26.62  -26.54  -26.42  -25.31  -25.47
  500.00  -19.46  -17.96  -16.62  -16.54  -16.36  -16.88  -17.37  -17.38  -17.18  -17.22  -16.60  -17.47  -19.32  -20.09  -19.97  -20.06  -20.74  -21.09  -21.08  -21.25  -21.35  -21.31  -21.09  -21.27
  550.00  -17.03  -16.12  -15.05  -14.11  -13.29  -13.66  -13.40  -12.68  -12.75  -12.91  -13.01  -14.27  -15.10  -15.34  -15.18  -15.02  -15.17  -15.63  -15.86  -16.01  -16.03  -16.05  -16.30  -16.10
  600.00  -12.89  -12.33  -11.92  -10.73  -10.02   -9.84   -9.35   -9.03   -9.03   -9.40  -10.24  -10.54  -10.72  -11.06  -10.91  -10.74  -10.67  -10.73  -10.99  -11.32  -11.27  -11.19  -11.59  -11.19
