#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.11   -6.24   -7.06   -7.47   -7.47   -7.19   -6.81   -7.26   -6.05   -4.10   -2.17   -1.56   -0.97    0.41    1.49    2.30    2.12    2.37    1.36    0.57    0.65    1.21    1.34    0.20
    2.00   14.26   13.23   11.75   10.52   10.59    9.98    9.07    7.56    6.01    6.53   10.44   10.26    9.81    9.23    8.64    8.94    8.95    9.53   10.23    9.34    9.95    9.41    9.53    7.77
    3.00    7.83    9.46   10.30    9.77   10.12   10.32   10.60    7.63    5.41    5.03    6.15    6.08    7.84    7.22    4.21    1.81    1.13    0.59    3.02    4.91    5.52    6.37    4.93    0.56
   10.00  -63.37  -63.51  -63.56  -63.13  -62.58  -62.38  -62.02  -61.52  -61.26  -61.51  -62.28  -63.04  -63.35  -63.22  -63.39  -63.43  -63.50  -63.71  -64.09  -64.01  -63.24  -62.90  -62.55  -63.23
   20.00  -62.19  -61.92  -62.38  -62.82  -62.03  -60.95  -60.67  -61.43  -61.84  -61.19  -60.78  -60.75  -61.51  -61.69  -61.46  -61.59  -61.61  -61.96  -62.12  -62.12  -62.68  -63.23  -63.89  -63.89
   30.00  -61.36  -61.08  -61.29  -61.98  -62.56  -62.60  -62.28  -62.28  -62.28  -62.32  -62.25  -61.90  -61.94  -61.68  -61.19  -61.17  -61.39  -61.87  -62.40  -62.52  -62.42  -62.28  -62.17  -62.15
   50.00  -63.69  -63.92  -63.70  -63.48  -63.51  -63.18  -62.77  -62.71  -62.99  -63.12  -62.96  -62.51  -62.53  -62.99  -63.53  -64.11  -64.62  -64.68  -64.60  -64.63  -64.36  -63.64  -62.52  -61.86
   70.00  -63.31  -63.48  -63.75  -63.68  -63.83  -64.11  -64.11  -63.76  -63.43  -63.27  -63.09  -63.27  -63.33  -63.53  -63.52  -63.29  -63.14  -63.06  -62.87  -62.77  -63.08  -63.63  -64.04  -64.08
  100.00  -64.22  -64.31  -64.35  -64.19  -63.73  -63.38  -63.60  -63.84  -63.65  -63.33  -63.60  -63.72  -63.69  -63.65  -63.61  -63.60  -63.61  -63.67  -63.71  -63.68  -63.67  -63.73  -63.40  -63.56
  125.00  -61.89  -62.14  -62.39  -62.82  -63.05  -62.73  -62.21  -61.99  -61.86  -61.42  -60.18  -60.06  -60.19  -60.47  -60.77  -61.24  -61.58  -61.77  -62.14  -62.24  -62.06  -62.15  -61.84  -62.07
  150.00  -62.20  -61.96  -62.06  -62.89  -63.71  -64.14  -64.51  -64.98  -65.29  -65.26  -64.65  -64.70  -64.79  -64.77  -64.61  -64.48  -64.38  -64.10  -63.91  -63.58  -63.00  -62.68  -62.65  -62.34
  175.00  -69.71  -69.59  -68.69  -67.65  -67.37  -67.40  -67.40  -67.64  -68.16  -68.81  -69.10  -69.00  -68.70  -68.30  -67.94  -67.72  -67.58  -67.40  -67.30  -67.31  -67.17  -66.69  -66.64  -66.25
  200.00  -67.38  -67.47  -67.53  -67.57  -67.56  -67.52  -67.36  -67.04  -66.69  -66.49  -66.47  -66.56  -66.73  -66.78  -66.72  -66.50  -66.22  -65.96  -65.75  -65.66  -65.62  -65.45  -65.39  -65.36
  225.00  -60.99  -61.03  -61.11  -61.21  -61.29  -61.37  -61.41  -61.41  -61.36  -61.27  -61.37  -61.30  -61.33  -61.31  -61.26  -61.16  -61.04  -60.95  -60.89  -60.90  -60.93  -60.93  -60.91  -60.89
  250.00  -55.46  -55.47  -55.53  -55.59  -55.64  -55.71  -55.76  -55.78  -55.74  -55.66  -55.64  -55.54  -55.53  -55.52  -55.51  -55.45  -55.37  -55.31  -55.30  -55.34  -55.40  -55.46  -55.49  -55.51
  300.00  -46.00  -45.94  -45.90  -45.88  -45.87  -45.89  -45.92  -45.93  -45.85  -45.73  -45.35  -45.33  -45.46  -45.57  -45.67  -45.72  -45.74  -45.73  -45.70  -45.70  -45.71  -45.70  -45.60  -45.57
  350.00  -36.82  -36.78  -36.72  -36.67  -36.63  -36.62  -36.66  -36.73  -36.77  -36.77  -36.53  -36.50  -36.59  -36.66  -36.69  -36.68  -36.72  -36.78  -36.81  -36.83  -36.83  -36.79  -36.50  -36.39
  400.00  -28.55  -28.48  -28.45  -28.46  -28.49  -28.56  -28.70  -28.84  -28.92  -28.98  -29.05  -29.08  -29.16  -29.20  -29.19  -29.11  -29.05  -29.03  -29.04  -29.08  -29.15  -29.22  -29.13  -29.18
  450.00  -21.99  -21.89  -21.85  -21.88  -21.89  -21.90  -21.93  -21.93  -21.91  -21.93  -22.21  -22.27  -22.34  -22.37  -22.36  -22.26  -22.16  -22.08  -21.99  -21.94  -21.95  -21.98  -22.23  -22.31
  500.00  -16.08  -16.08  -16.14  -16.25  -16.27  -16.22  -16.14  -16.05  -15.96  -16.03  -16.29  -16.30  -16.29  -16.26  -16.21  -16.14  -16.10  -16.12  -16.11  -16.11  -16.13  -16.13  -16.24  -16.24
  550.00  -11.06  -11.10  -11.17  -11.23  -11.20  -11.15  -11.13  -11.13  -11.11  -11.16  -11.29  -11.15  -11.02  -10.89  -10.80  -10.73  -10.72  -10.77  -10.78  -10.77  -10.74  -10.71  -10.72  -10.78
