#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.94  -10.15  -10.19  -10.54  -11.89  -12.63  -14.28  -15.75  -16.48  -14.67  -13.08  -12.82  -13.78  -15.24  -14.42  -11.89   -9.18   -7.98   -8.40  -10.71  -13.41  -13.93  -12.16  -10.06
    2.00   -7.57   -8.04   -8.19   -7.28   -7.09   -7.67   -8.58   -9.65  -10.54  -11.40  -10.66   -9.06   -7.93   -8.57   -8.02   -8.57   -8.39   -6.38   -4.14   -2.21   -2.84   -5.23   -6.70   -7.76
    3.00  -10.99  -12.96  -14.93  -14.79  -14.48  -13.64  -13.13  -13.73  -14.74  -15.17  -14.83  -14.48  -14.06  -14.59  -13.38  -13.20  -14.05  -14.72  -13.81  -11.89  -10.98  -11.12  -11.33  -10.71
   10.00  -38.23  -39.08  -39.03  -38.72  -39.13  -39.24  -39.67  -40.71  -40.77  -39.53  -38.31  -37.58  -36.91  -36.95  -37.04  -37.83  -37.49  -38.02  -38.76  -39.76  -39.19  -38.02  -37.73  -37.23
   20.00  -44.87  -45.92  -47.10  -47.52  -47.26  -47.46  -47.92  -47.02  -45.75  -45.37  -45.56  -45.67  -46.03  -46.03  -46.00  -45.94  -46.67  -46.75  -47.34  -47.88  -48.35  -48.11  -47.67  -48.05
   30.00  -52.17  -51.84  -51.61  -51.04  -51.20  -51.42  -51.95  -53.19  -54.34  -54.59  -53.75  -53.54  -53.00  -53.21  -52.86  -52.37  -51.52  -51.26  -50.52  -50.26  -50.73  -51.32  -51.48  -52.18
   50.00  -58.13  -58.50  -58.70  -58.57  -57.92  -57.47  -57.60  -57.44  -56.98  -56.80  -56.96  -56.74  -56.05  -56.18  -56.96  -57.23  -57.22  -56.74  -56.72  -57.00  -56.98  -57.34  -57.64  -57.70
   70.00  -60.44  -60.72  -61.28  -61.19  -60.67  -60.21  -60.27  -60.55  -60.74  -60.86  -60.39  -60.58  -61.08  -61.45  -61.75  -61.82  -61.49  -61.35  -60.88  -61.04  -61.25  -60.79  -60.16  -60.54
  100.00  -61.07  -61.16  -61.11  -61.43  -61.98  -62.25  -62.26  -62.11  -61.87  -61.80  -61.93  -62.00  -61.94  -61.49  -60.96  -61.43  -61.93  -61.96  -61.64  -61.70  -62.23  -62.48  -62.34  -61.90
  125.00  -58.48  -59.04  -59.33  -59.32  -59.32  -59.30  -59.33  -59.40  -59.49  -59.56  -59.87  -60.05  -60.26  -60.38  -60.03  -59.57  -59.45  -59.57  -59.57  -59.54  -59.80  -60.35  -60.64  -60.89
  150.00  -54.81  -54.86  -55.13  -55.57  -56.14  -56.64  -56.95  -57.07  -56.91  -56.58  -56.62  -56.46  -56.46  -56.66  -56.67  -56.62  -56.72  -56.94  -57.11  -57.12  -57.00  -57.25  -57.20  -57.46
  175.00  -54.31  -54.15  -54.13  -54.08  -54.18  -54.36  -54.59  -54.90  -55.24  -55.51  -56.14  -56.32  -56.24  -56.28  -56.05  -55.86  -56.29  -57.16  -57.88  -58.28  -58.22  -58.46  -58.52  -58.95
  200.00  -54.50  -54.65  -55.10  -55.27  -55.05  -54.75  -54.52  -54.42  -54.49  -54.69  -55.27  -55.69  -56.00  -56.70  -57.17  -57.39  -57.59  -57.76  -57.68  -57.55  -57.50  -57.33  -57.00  -56.94
  225.00  -52.83  -52.53  -52.46  -52.52  -52.66  -52.71  -52.79  -52.76  -52.67  -52.59  -52.61  -52.61  -52.65  -52.68  -52.49  -52.27  -52.15  -52.11  -52.00  -51.89  -51.88  -51.89  -51.90  -51.78
  250.00  -48.94  -48.64  -48.43  -48.29  -48.26  -48.24  -48.28  -48.34  -48.27  -48.13  -48.06  -47.84  -47.69  -47.55  -47.31  -46.90  -46.46  -46.26  -46.20  -46.20  -46.18  -46.22  -46.50  -46.51
  300.00  -40.55  -40.38  -39.94  -39.69  -39.47  -39.11  -38.75  -38.43  -38.21  -38.21  -38.05  -38.02  -37.72  -37.54  -37.51  -37.45  -37.33  -37.26  -37.19  -37.13  -36.92  -36.72  -37.24  -37.39
  350.00  -31.35  -31.53  -31.75  -31.71  -31.56  -31.52  -31.49  -31.42  -31.29  -30.98  -30.07  -29.80  -29.77  -29.83  -29.84  -29.69  -29.37  -29.18  -29.16  -29.11  -29.03  -28.92  -28.97  -28.93
  400.00  -24.44  -24.41  -24.20  -24.05  -24.09  -24.28  -24.46  -24.54  -24.53  -24.43  -24.54  -24.52  -24.27  -23.93  -23.71  -23.54  -23.17  -22.91  -22.87  -22.97  -22.90  -22.65  -22.42  -22.54
  450.00  -17.59  -17.72  -17.83  -17.85  -17.86  -17.96  -18.06  -18.07  -18.04  -17.98  -18.65  -18.57  -18.42  -18.31  -18.31  -18.24  -17.99  -17.51  -17.27  -17.34  -17.25  -16.94  -16.47  -16.65
  500.00  -11.50  -11.59  -11.64  -11.70  -11.81  -12.01  -12.18  -12.27  -12.32  -12.34  -12.87  -12.74  -12.59  -12.41  -12.51  -12.48  -12.25  -12.08  -12.12  -12.01  -11.90  -11.63  -10.93  -11.01
  550.00   -7.17   -7.19   -7.05   -6.98   -6.99   -7.05   -7.11   -7.13   -7.19   -7.27   -7.33   -7.30   -7.25   -7.20   -7.11   -6.95   -6.96   -6.86   -7.12   -7.16   -7.09   -6.73   -5.90   -5.76
  600.00   -3.60   -3.67   -3.48   -3.25   -3.10   -2.96   -2.79   -2.65   -2.59   -2.61   -2.38   -2.53   -2.68   -2.83   -2.73   -3.28   -3.78   -3.53   -4.39   -4.51   -4.66   -4.62   -3.82   -2.02
  650.00    0.91    0.85    0.86    0.94    1.00    1.13    1.37    1.63    1.78    1.79    1.54    1.26    0.97    0.28   -0.58   -0.46   -0.32    0.45    0.46    0.40    0.39    0.27    0.15    0.08
  700.00    4.67    4.96    5.07    5.18    5.20    5.25    5.39    5.61    5.82    5.91    5.26    5.13    4.59    4.32    4.88    5.22    5.40    5.73    5.96    6.11    6.06    5.88    5.98    5.81
  750.00    7.93    8.30    8.73    9.04    9.09    9.13    9.26    9.44    9.65    9.80    9.33    9.22    8.93    9.85   10.42   10.76   11.02   11.16   11.42   11.52   11.48   11.25   11.14   10.50
  775.00    9.79   10.02   10.43   10.71   10.79   10.86   11.00   11.22   11.46   11.64   11.38   10.93   11.52   12.52   13.10   13.46   13.73   13.80   14.10   14.21   14.11   13.81   13.48   12.59
  800.00   11.71   11.69   12.01   12.19   12.22   12.35   12.56   12.81   13.12   13.38   13.33   12.94   14.14   15.13   15.72   16.11   16.37   16.40   16.71   16.82   16.69   16.29   15.65   14.61
  825.00   13.43   13.35   13.44   13.54   13.53   13.64   13.89   14.21   14.60   15.03   14.66   15.43   16.67   17.70   18.30   18.71   18.95   18.96   19.28   19.35   19.20   18.71   17.75   16.59
  850.00   14.91   14.82   14.81   14.82   14.79   14.89   15.12   15.43   15.92   15.92   16.33   17.88   19.18   20.21   20.81   21.26   21.50   21.47   21.81   21.83   21.61   21.06   19.83   18.49
