#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.76   -8.06   -9.32   -9.00   -8.37   -8.74   -8.97   -7.70   -6.96   -7.70   -8.49   -7.23   -5.20   -5.42   -6.06   -4.62   -3.39   -3.50   -4.18   -3.90   -4.01   -4.03   -4.87   -7.25
    2.00   -8.96   -8.89   -9.99  -10.84  -11.40  -11.30  -11.43  -12.00  -12.20  -11.10  -10.10  -11.12  -11.99  -10.92  -10.05  -10.06  -10.44  -10.00   -9.20   -8.79   -8.61   -7.76   -8.02   -6.80
    3.00  -14.78  -14.34  -14.28  -15.32  -16.53  -18.42  -19.49  -20.60  -21.23  -20.85  -17.74  -14.14  -13.24  -14.53  -15.02  -14.46  -14.76  -16.45  -17.06  -17.00  -17.42  -18.04  -18.66  -18.43
   10.00  -39.75  -39.90  -39.83  -39.55  -39.37  -40.04  -40.48  -40.47  -39.89  -39.08  -38.65  -38.38  -38.49  -39.11  -39.35  -38.93  -39.11  -39.43  -38.89  -37.84  -37.82  -38.13  -38.89  -39.68
   20.00  -52.48  -53.75  -53.96  -53.32  -52.58  -52.23  -51.84  -51.54  -51.74  -51.94  -51.66  -51.67  -52.23  -52.27  -52.12  -52.54  -52.94  -52.47  -51.69  -51.70  -51.18  -51.08  -51.25  -51.81
   30.00  -55.67  -55.05  -55.49  -56.51  -57.32  -57.54  -57.49  -57.11  -56.71  -56.94  -56.86  -56.67  -56.65  -56.91  -57.02  -56.83  -57.20  -57.37  -56.87  -56.91  -57.26  -57.61  -57.90  -57.42
   50.00  -57.11  -57.40  -57.46  -57.34  -57.57  -57.90  -58.31  -58.93  -59.37  -59.41  -59.70  -59.77  -59.06  -58.81  -58.64  -58.47  -58.25  -57.93  -58.44  -58.66  -58.79  -59.15  -60.09  -60.54
   70.00  -57.04  -57.32  -57.51  -57.34  -57.08  -57.07  -57.24  -57.58  -58.09  -58.38  -58.24  -58.84  -58.97  -58.78  -58.52  -58.37  -58.49  -58.49  -58.50  -59.17  -59.74  -59.70  -58.80  -58.28
  100.00  -57.32  -56.79  -56.45  -56.49  -56.63  -56.66  -56.46  -56.14  -56.02  -56.19  -56.59  -56.46  -56.71  -57.15  -57.58  -57.73  -57.75  -57.77  -57.29  -57.12  -57.42  -58.02  -57.88  -57.93
  125.00  -58.77  -59.13  -59.26  -59.22  -59.15  -59.22  -59.33  -59.31  -59.03  -58.65  -58.58  -58.32  -58.03  -57.86  -57.86  -57.82  -57.89  -58.33  -58.16  -57.74  -57.31  -57.29  -58.29  -58.78
