#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.44  -15.73  -15.85  -16.81  -17.29  -17.20  -15.99  -15.37  -15.95  -14.85  -11.39  -10.28   -9.47   -9.00   -9.25   -9.87   -9.01   -8.61   -9.60  -10.03  -11.03  -11.67  -12.04  -13.40
    2.00  -14.92  -16.70  -18.17  -18.70  -19.44  -20.43  -21.04  -21.74  -22.34  -21.65  -20.75  -18.47  -16.73  -15.47  -13.62  -11.98  -12.22  -10.08   -8.05   -7.38   -7.03   -7.81   -8.02   -7.38
    3.00  -15.82  -16.04  -16.54  -17.45  -18.59  -20.44  -21.52  -21.62  -22.50  -23.31  -23.92  -24.17  -23.87  -23.94  -23.91  -22.42  -22.43  -23.45  -23.42  -21.39  -18.99  -17.80  -19.00  -19.49
   10.00  -54.88  -55.81  -56.49  -56.45  -55.11  -54.02  -53.56  -53.45  -53.59  -53.81  -54.03  -54.37  -54.98  -54.78  -53.91  -52.98  -53.39  -53.92  -54.22  -53.91  -53.53  -53.73  -54.55  -55.93
   20.00  -66.13  -66.03  -65.82  -65.55  -65.49  -65.39  -65.25  -65.51  -65.54  -65.51  -65.80  -64.92  -64.31  -63.86  -63.88  -64.46  -64.24  -64.66  -64.79  -63.96  -63.65  -62.99  -62.85  -63.36
   30.00  -67.20  -67.09  -67.07  -66.84  -66.76  -66.84  -66.89  -66.72  -66.62  -66.10  -66.08  -66.23  -66.07  -65.94  -65.96  -65.58  -65.90  -65.59  -65.72  -65.64  -65.27  -65.32  -64.72  -64.82
   50.00  -67.89  -67.91  -68.13  -67.78  -67.45  -67.14  -67.17  -67.12  -66.86  -66.90  -66.79  -66.46  -66.14  -66.32  -65.80  -65.82  -65.87  -65.48  -65.29  -65.72  -65.85  -66.02  -65.67  -65.42
   70.00  -67.21  -67.11  -67.80  -67.42  -67.22  -67.35  -67.26  -67.11  -66.71  -66.14  -66.34  -66.24  -66.24  -65.95  -65.92  -65.23  -64.83  -65.07  -64.31  -63.85  -64.03  -64.03  -64.25  -64.72
  100.00  -67.58  -67.00  -67.03  -67.15  -66.89  -66.69  -66.73  -66.66  -66.69  -66.51  -65.95  -65.56  -64.87  -64.95  -64.88  -64.21  -63.95  -64.07  -64.21  -63.82  -63.17  -62.48  -61.92  -61.79
  125.00  -64.28  -64.69  -64.67  -64.37  -64.46  -64.49  -64.66  -64.82  -64.80  -64.62  -64.16  -64.02  -63.62  -62.71  -62.87  -63.44  -62.82  -61.69  -61.40  -61.34  -61.43  -61.53  -61.44  -61.54
  150.00  -62.14  -62.34  -63.89  -64.65  -63.61  -63.41  -63.87  -64.39  -64.85  -64.98  -64.04  -63.72  -63.89  -64.22  -64.18  -63.27  -62.90  -62.63  -62.04  -61.74  -61.39  -61.24  -60.41  -60.54
  175.00  -67.05  -66.51  -66.02  -67.05  -67.87  -67.15  -66.94  -66.83  -66.71  -66.86  -67.57  -68.30  -67.66  -66.52  -65.68  -65.13  -64.38  -63.47  -62.44  -62.08  -61.89  -61.82  -61.60  -61.61
  200.00  -64.18  -64.46  -64.03  -63.77  -64.59  -64.94  -64.71  -64.76  -64.96  -65.07  -65.10  -65.07  -65.05  -64.87  -64.51  -64.26  -63.72  -63.00  -62.04  -61.97  -62.18  -61.79  -61.43  -61.03
  225.00  -59.55  -59.81  -59.68  -59.13  -59.21  -59.67  -59.59  -59.56  -59.69  -59.67  -59.61  -59.67  -59.81  -59.85  -59.84  -60.18  -60.52  -60.90  -60.95  -60.62  -60.87  -60.85  -60.61  -60.42
  250.00  -54.77  -54.96  -55.07  -54.78  -54.41  -54.53  -54.58  -54.38  -54.34  -54.58  -54.76  -54.61  -54.87  -55.23  -55.23  -55.29  -55.80  -56.44  -57.11  -57.33  -57.32  -57.55  -57.65  -57.92
  300.00  -45.88  -45.90  -46.00  -46.04  -45.92  -45.79  -45.84  -45.86  -45.77  -45.41  -44.67  -44.72  -45.22  -45.61  -46.06  -46.76  -47.49  -47.86  -48.15  -48.49  -48.89  -49.22  -49.39  -49.72
  350.00  -37.95  -38.00  -37.91  -37.74  -37.64  -37.45  -37.30  -37.25  -37.28  -37.35  -37.29  -37.57  -37.85  -37.95  -38.12  -38.53  -38.94  -39.12  -39.51  -39.84  -40.30  -40.76  -41.14  -41.34
  400.00  -30.01  -30.03  -30.00  -30.02  -30.14  -30.21  -30.24  -30.24  -30.19  -30.24  -30.47  -30.59  -30.54  -30.83  -31.33  -31.35  -31.65  -32.30  -32.88  -33.02  -33.25  -33.60  -34.04  -33.99
  450.00  -22.59  -22.60  -22.63  -22.74  -22.98  -23.21  -23.40  -23.52  -23.52  -23.55  -23.74  -23.87  -23.96  -24.45  -25.01  -25.39  -25.78  -25.98  -26.14  -26.21  -26.35  -26.70  -27.39  -27.56
  500.00  -16.49  -16.43  -16.41  -16.54  -16.97  -17.38  -17.61  -17.74  -17.74  -17.85  -18.24  -18.26  -18.49  -19.11  -19.47  -19.75  -20.11  -20.32  -20.56  -20.72  -20.54  -20.65  -21.10  -21.24
  550.00  -11.58  -11.58  -11.58  -11.66  -11.98  -12.29  -12.42  -12.47  -12.50  -12.59  -13.05  -13.09  -13.44  -14.01  -14.37  -14.60  -14.63  -14.86  -15.15  -15.54  -15.53  -15.28  -15.32  -15.25
  600.00   -7.15   -7.23   -7.25   -7.24   -7.44   -7.75   -7.91   -8.10   -8.32   -8.39   -8.49   -8.65   -9.13   -9.58   -9.89  -10.13  -10.16  -10.37  -10.54  -10.81  -10.99  -10.73  -10.50  -10.27
  650.00   -4.23   -4.43   -4.58   -4.58   -4.70   -4.98   -5.09   -5.29   -5.46   -5.38   -5.29   -5.58   -5.87   -5.90   -6.09   -6.37   -6.55   -6.53   -6.66   -6.78   -7.11   -7.26   -7.04   -6.73
  700.00   -1.64   -1.70   -1.82   -1.86   -1.83   -1.84   -1.85   -2.00   -2.19   -2.16   -2.21   -2.42   -2.57   -2.54   -2.72   -3.13   -3.56   -3.24   -3.61   -3.48   -3.67   -3.97   -3.91   -3.83
  750.00    1.73    1.77    1.66    1.56    1.59    1.61    1.48    1.15    0.78    0.75    0.72    0.77    0.76    0.77    0.52    0.03   -0.46   -0.50   -0.68   -0.45   -0.52   -0.76   -1.10   -1.30
  775.00    3.10    3.23    3.11    2.95    2.96    2.94    2.75    2.38    2.01    2.00    2.12    2.24    2.33    2.31    2.05    1.61    1.13    0.91    0.77    0.99    0.89    0.64    0.10   -0.06
