#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.37  -17.27  -17.67  -16.22  -14.88  -12.89  -13.18  -15.99  -17.63  -17.15  -17.28  -16.89  -17.11  -14.43  -11.64  -10.32  -11.04  -10.88  -11.11  -12.68  -13.36  -13.84  -16.40  -18.51
    2.00  -26.26  -27.99  -29.41  -29.53  -29.97  -30.05  -29.11  -28.49  -28.22  -28.81  -28.62  -28.03  -27.87  -28.71  -30.72  -30.63  -29.85  -29.32  -26.94  -24.73  -23.91  -23.83  -24.88  -27.20
    3.00  -32.96  -33.83  -35.08  -36.29  -36.79  -37.16  -37.21  -36.99  -35.94  -35.59  -36.24  -35.54  -35.41  -35.69  -35.82  -36.14  -35.99  -35.49  -35.78  -34.75  -33.80  -33.31  -33.45  -33.31
   10.00  -48.49  -49.04  -50.22  -50.74  -50.70  -50.47  -48.86  -46.70  -45.48  -44.95  -45.29  -45.85  -45.79  -45.83  -46.69  -45.96  -46.22  -47.39  -47.79  -48.09  -47.20  -46.97  -47.92  -46.23
   20.00  -56.34  -56.69  -56.87  -57.00  -56.73  -56.56  -57.04  -57.55  -57.46  -57.13  -56.13  -55.95  -55.86  -55.38  -54.60  -55.03  -56.82  -57.12  -55.44  -54.70  -55.39  -55.16  -54.98  -55.93
   30.00  -61.43  -61.68  -61.43  -61.18  -61.53  -61.23  -60.63  -60.63  -60.46  -60.40  -60.73  -60.65  -60.61  -61.24  -61.35  -60.62  -60.18  -60.19  -59.88  -59.95  -60.74  -60.64  -59.57  -59.45
   50.00  -63.70  -64.08  -64.78  -65.09  -64.47  -63.80  -64.21  -64.48  -64.55  -64.88  -65.07  -65.15  -64.96  -65.07  -65.33  -64.96  -64.57  -63.99  -64.01  -64.69  -64.97  -65.00  -65.15  -64.76
   70.00  -64.17  -64.38  -64.75  -65.23  -65.54  -65.22  -64.67  -64.58  -64.53  -64.07  -63.87  -64.12  -64.36  -64.51  -64.94  -65.12  -65.08  -65.27  -65.25  -65.02  -64.97  -65.01  -65.45  -65.71
  100.00  -64.91  -64.66  -64.41  -64.25  -64.49  -64.76  -65.04  -65.06  -64.50  -64.00  -63.73  -63.39  -63.38  -63.55  -63.61  -63.88  -64.11  -64.35  -64.73  -64.60  -64.26  -64.07  -62.86  -63.37
  125.00  -63.15  -63.07  -62.77  -62.48  -62.55  -62.71  -62.62  -62.51  -62.54  -62.69  -63.12  -63.19  -62.67  -62.25  -62.27  -62.60  -62.81  -62.69  -62.81  -63.30  -63.45  -63.34  -62.83  -62.85
  150.00  -61.67  -61.98  -61.96  -61.66  -61.38  -61.34  -61.67  -62.29  -62.73  -62.73  -62.82  -62.85  -63.00  -63.01  -62.86  -62.76  -63.11  -63.04  -62.69  -62.61  -62.95  -63.02  -63.22  -63.12
  175.00  -61.99  -62.08  -61.96  -61.89  -61.93  -61.96  -61.91  -61.89  -61.96  -61.98  -62.27  -62.33  -62.45  -62.59  -62.86  -62.98  -63.29  -63.34  -63.12  -62.74  -62.50  -62.43  -63.69  -63.64
  200.00  -60.53  -60.66  -60.89  -61.11  -61.22  -61.20  -61.13  -61.07  -61.17  -61.33  -61.68  -61.49  -61.11  -60.83  -61.00  -61.18  -61.35  -61.53  -61.58  -61.52  -61.62  -61.66  -62.05  -62.04
  225.00  -57.05  -57.01  -57.15  -57.37  -57.43  -57.31  -57.18  -57.09  -57.20  -57.48  -58.08  -58.31  -58.10  -57.55  -57.38  -57.59  -57.88  -58.11  -58.38  -58.41  -58.45  -58.66  -58.87  -58.75
  250.00  -54.47  -54.23  -54.25  -54.51  -54.79  -54.92  -54.93  -54.76  -54.71  -54.84  -55.23  -55.63  -55.83  -55.67  -55.42  -55.24  -55.12  -54.88  -54.82  -54.80  -54.75  -54.63  -54.67  -54.70
  300.00  -46.29  -46.29  -46.21  -46.20  -46.27  -46.39  -46.58  -46.76  -46.74  -46.67  -46.42  -46.43  -46.51  -46.51  -46.52  -46.57  -46.54  -46.50  -46.44  -46.33  -46.17  -46.09  -45.93  -45.86
  350.00  -37.39  -37.46  -37.47  -37.46  -37.50  -37.64  -37.75  -37.72  -37.72  -37.74  -37.31  -37.35  -37.40  -37.33  -37.18  -37.04  -36.97  -37.00  -37.04  -37.08  -37.14  -37.22  -37.22  -36.99
  400.00  -29.38  -29.48  -29.53  -29.55  -29.54  -29.51  -29.44  -29.36  -29.25  -29.14  -29.21  -29.23  -29.30  -29.17  -29.10  -28.96  -28.74  -28.76  -28.78  -28.83  -28.86  -28.96  -29.02  -29.00
  450.00  -22.75  -22.78  -22.75  -22.68  -22.54  -22.44  -22.51  -22.63  -22.50  -22.28  -22.35  -22.20  -22.23  -22.45  -22.37  -21.99  -21.59  -21.60  -21.77  -22.02  -22.08  -22.14  -22.07  -22.02
  500.00  -17.19  -17.14  -17.14  -17.24  -17.23  -17.06  -17.12  -17.28  -17.09  -16.78  -16.75  -16.48  -16.58  -16.83  -16.81  -16.48  -16.17  -16.16  -16.32  -16.61  -16.60  -16.52  -16.39  -16.29
  550.00  -12.26  -12.24  -12.35  -12.50  -12.57  -12.48  -12.40  -12.30  -12.15  -12.01  -12.09  -11.77  -11.85  -11.98  -11.72  -11.52  -11.45  -11.39  -11.45  -11.54  -11.39  -11.17  -11.05  -11.12
  600.00   -7.83   -7.79   -7.85   -7.84   -7.84   -7.87   -7.85   -7.84   -7.84   -7.91   -8.01   -7.67   -7.59   -7.52   -7.25   -7.22   -7.32   -7.30   -7.28   -7.26   -7.18   -7.08   -6.99   -7.02
  650.00   -4.40   -4.30   -4.14   -3.85   -3.88   -3.97   -3.86   -3.64   -3.65   -3.91   -3.85   -3.68   -3.57   -3.39   -3.20   -3.38   -3.43   -3.30   -3.17   -2.94   -2.89   -2.95   -2.77   -2.78
  700.00   -1.29   -1.30   -1.34   -1.38   -1.45   -1.45   -1.21   -0.82   -0.68   -0.99   -0.65   -0.45   -0.12    0.21    0.25   -0.10    0.03    0.12    0.19    0.69    0.92    0.90    1.37    1.27
  750.00    1.47    1.46    1.65    1.81    1.75    1.72    1.67    1.55    1.52    1.53    2.25    2.24    2.52    2.79    2.72    2.52    2.71    2.76    2.84    3.30    3.65    3.69    4.26    4.17
  775.00    3.28    3.17    3.30    3.35    3.24    3.24    3.27    3.29    3.27    3.23    3.81    3.76    3.95    4.17    4.08    4.06    4.24    4.19    4.20    4.56    4.81    4.82    5.21    5.08
  800.00    5.23    5.13    5.12    5.09    4.96    4.88    4.92    4.94    4.87    4.86    5.37    5.36    5.46    5.62    5.58    5.60    5.81    5.69    5.63    5.90    6.06    6.02    6.14    5.99
  825.00    7.18    7.08    7.05    7.00    6.89    6.85    6.89    6.91    6.88    6.87    7.02    6.96    7.06    7.21    7.20    7.29    7.44    7.25    7.22    7.42    7.46    7.43    7.30    7.15
  850.00    8.91    8.74    8.68    8.70    8.63    8.73    8.85    8.91    8.91    8.93    8.81    8.77    8.83    9.05    9.03    9.00    8.86    8.65    8.69    8.91    9.03    9.05    8.76    8.71
  875.00   10.35   10.11   10.03   10.07   10.10   10.25   10.48   10.62   10.66   10.72   10.38   10.46   10.60   10.82   10.57   10.02   10.09   10.13   10.38   10.66   10.77   10.82   10.52   10.63
  900.00   11.29   10.98   11.01   11.11   11.19   11.45   11.70   11.83   11.88   11.97   11.54   11.72   12.06   11.87   11.13   11.14   11.18   11.36   11.83   12.28   12.47   12.59   12.54   12.61
  925.00   10.93   10.80   10.99   11.14   11.24   11.78   12.30   12.51   12.46   12.46   12.24   12.03   11.99   12.25   12.44   12.61   12.72   12.67   12.99   13.67   13.97   14.07   14.18   14.19
  950.00   11.19   11.25   11.42   11.56   11.60   11.84   12.12   12.25   12.26   12.29   12.29   12.74   13.04   13.44   14.05   14.64   14.78   14.55   14.31   14.51   14.75   14.88   15.05   15.08
  975.00   12.17   12.24   12.38   12.54   12.55   12.57   12.72   12.80   12.92   13.17   13.57   14.04   14.56   15.42   16.35   16.83   16.68   16.05   15.36   14.95   14.62   14.25   14.13   13.59
