#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.97   -4.66   -8.16  -10.19   -9.79   -9.30   -8.85   -7.52   -6.75   -8.24   -7.53   -6.53   -6.45   -7.48   -8.56   -7.32   -5.87   -4.85   -5.27   -5.56   -6.53   -5.79   -5.94   -5.58
    2.00   -9.91   -7.48   -5.76   -6.34   -7.73   -8.73   -9.53   -9.86  -10.65  -10.57   -9.36   -9.38   -6.94   -4.08   -3.04   -2.64   -2.66   -2.08   -2.61   -3.45   -6.06   -7.60   -7.25   -7.56
    3.00  -16.17  -16.60  -17.58  -17.64  -17.11  -16.63  -16.67  -16.71  -16.18  -16.08  -15.86  -17.44  -17.59  -16.77  -15.19  -13.75  -13.21  -12.39   -9.99   -8.45   -9.55  -11.44  -13.12  -14.67
   10.00  -39.31  -39.34  -39.96  -39.47  -39.19  -39.30  -39.28  -39.60  -40.26  -40.73  -40.78  -40.07  -39.63  -39.69  -39.46  -38.55  -38.43  -38.66  -38.90  -38.15  -38.01  -37.74  -38.37  -39.09
   20.00  -48.05  -47.19  -46.68  -46.78  -47.22  -47.20  -46.86  -47.59  -47.97  -47.66  -47.87  -48.03  -48.18  -47.18  -46.32  -46.20  -46.41  -46.73  -47.07  -46.96  -46.77  -47.59  -48.18  -48.35
   30.00  -51.80  -51.66  -51.96  -51.84  -51.15  -50.98  -50.87  -50.61  -50.60  -50.83  -51.66  -52.55  -52.69  -52.33  -52.02  -51.72  -51.63  -51.44  -51.58  -52.07  -52.49  -51.67  -51.43  -52.34
   50.00  -56.12  -56.57  -56.58  -56.66  -56.87  -56.58  -56.00  -55.64  -55.45  -55.47  -54.88  -54.83  -54.88  -55.37  -56.29  -56.95  -57.19  -56.66  -55.66  -55.09  -55.41  -55.80  -55.64  -55.69
   70.00  -60.30  -60.47  -60.54  -60.50  -60.79  -61.15  -61.61  -61.98  -62.07  -61.87  -61.08  -60.58  -60.25  -60.17  -60.46  -60.65  -60.81  -61.36  -61.63  -61.63  -61.20  -60.50  -59.81  -59.68
  100.00  -61.11  -60.33  -59.89  -59.93  -60.12  -60.24  -60.11  -59.85  -59.74  -59.73  -59.93  -59.82  -59.99  -60.07  -59.60  -59.04  -58.76  -58.89  -58.88  -59.25  -59.32  -59.44  -59.48  -59.06
  125.00  -61.40  -61.70  -61.71  -61.38  -60.89  -60.63  -60.63  -60.64  -60.65  -60.67  -60.80  -60.60  -60.32  -59.89  -59.27  -58.77  -58.54  -58.82  -58.50  -58.47  -58.37  -58.58  -58.84  -58.62
  150.00  -59.01  -58.95  -58.96  -58.85  -58.66  -58.48  -58.32  -58.08  -57.83  -57.67  -57.64  -57.62  -57.64  -57.58  -57.48  -57.28  -56.80  -56.81  -56.51  -56.11  -55.74  -55.54  -55.43  -55.63
  175.00  -54.60  -54.58  -54.74  -54.76  -54.71  -54.76  -54.88  -54.87  -54.66  -54.35  -54.21  -54.01  -53.93  -53.86  -53.84  -53.71  -53.26  -52.92  -52.58  -52.03  -51.54  -50.96  -50.20  -50.32
  200.00  -50.46  -50.42  -50.49  -50.48  -50.28  -50.03  -49.93  -49.89  -49.81  -49.69  -49.61  -49.36  -49.22  -49.20  -49.24  -49.19  -48.81  -48.49  -48.28  -47.51  -47.22  -46.83  -46.35  -46.92
  225.00  -45.96  -46.01  -46.28  -46.66  -46.83  -46.64  -46.27  -45.99  -45.83  -45.79  -45.96  -46.21  -46.83  -47.25  -47.40  -47.28  -47.02  -46.85  -46.97  -46.55  -46.17  -45.90  -45.43  -45.68
  250.00  -43.53  -43.59  -43.66  -43.78  -43.98  -44.27  -44.49  -44.52  -44.34  -44.12  -44.27  -44.29  -44.50  -44.66  -44.78  -44.93  -45.00  -45.03  -45.59  -46.09  -45.90  -45.68  -45.26  -44.63
  300.00  -37.52  -37.68  -37.64  -37.56  -37.62  -37.81  -38.17  -38.73  -39.23  -39.65  -40.12  -40.31  -40.32  -40.19  -39.96  -39.72  -39.57  -39.09  -39.40  -39.90  -39.75  -39.48  -38.73  -38.92
  350.00  -29.77  -30.25  -30.70  -31.12  -31.53  -31.85  -32.00  -31.99  -31.89  -31.79  -31.22  -31.22  -31.15  -31.13  -31.22  -31.37  -31.46  -31.21  -31.06  -31.16  -31.57  -31.99  -31.29  -31.40
  400.00  -23.49  -23.51  -23.56  -23.65  -23.70  -23.73  -23.69  -23.62  -23.56  -23.47  -22.98  -22.97  -23.05  -23.20  -23.25  -23.30  -23.41  -23.40  -23.49  -23.61  -24.05  -24.73  -24.70  -24.63
  450.00  -16.89  -16.90  -16.95  -16.96  -16.92  -16.80  -16.70  -16.60  -16.50  -16.47  -16.16  -16.06  -15.96  -15.99  -16.00  -16.05  -16.24  -16.24  -16.66  -17.04  -17.71  -17.96  -18.08  -18.15
  500.00  -11.76  -11.58  -11.46  -11.34  -11.29  -11.30  -11.32  -11.21  -11.08  -11.13  -10.62  -10.56  -10.49  -10.75  -10.80  -10.91  -11.09  -10.87  -11.61  -11.86  -12.18  -12.61  -13.21  -13.32
  550.00   -7.13   -6.92   -6.73   -6.65   -6.72   -6.98   -7.22   -7.25   -7.26   -7.24   -6.81   -6.66   -6.51   -6.33   -6.25   -6.07   -6.01   -5.80   -6.32   -6.78   -7.28   -7.73   -8.96   -9.01
  600.00   -2.29   -2.28   -2.09   -1.86   -1.89   -2.20   -2.55   -2.63   -2.46   -2.47   -2.94   -2.75   -2.44   -1.86   -1.94   -1.66   -1.80   -1.81   -2.54   -2.93   -2.56   -2.94   -3.74   -3.93
  650.00    3.73    3.57    3.43    3.32    3.26    3.08    2.81    2.48    2.22    2.15    1.93    1.94    2.03    2.34    2.31    1.73    1.52    1.90    1.80    1.68    1.52    1.79    0.98    0.33
  700.00    9.31    9.08    8.91    8.77    8.63    8.44    8.26    8.10    7.92    7.78    7.54    7.42    7.30    7.02    6.18    6.27    6.58    6.62    6.46    6.31    6.02    6.20    5.38    4.98
  750.00   13.96   13.74   13.61   13.55   13.51   13.40   13.32   13.23   13.10   13.02   12.20   11.94   11.73   10.71   11.06   11.51   11.97   12.06   11.76   11.39   11.00   10.93   10.30    9.98
  775.00   16.08   15.86   15.74   15.70   15.72   15.68   15.65   15.63   15.52   15.32   14.24   14.09   13.04   12.97   13.65   14.17   14.67   14.71   14.39   13.95   13.57   13.41   12.65   12.32
