#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.33  -12.36  -14.22  -14.99  -15.02  -14.93  -14.31  -13.73  -14.33  -15.36  -13.88  -11.92   -9.52   -9.18   -9.37   -8.36   -7.65   -7.52   -9.88  -11.76  -11.22  -10.55  -10.46  -10.95
    2.00  -14.55  -13.61  -13.06  -14.83  -16.38  -17.06  -18.33  -18.04  -15.88  -14.54  -13.94  -13.91  -13.10  -12.84  -10.63  -10.59  -11.31  -11.88  -10.95  -11.05  -12.01  -11.70  -10.73  -10.50
    3.00  -23.80  -24.32  -23.98  -23.79  -24.54  -25.96  -26.84  -27.58  -26.21  -23.15  -22.77  -24.03  -24.02  -24.99  -25.30  -24.75  -23.26  -22.25  -21.12  -20.25  -20.57  -20.92  -21.85  -21.97
   10.00  -45.16  -45.52  -45.40  -45.83  -45.78  -45.24  -44.91  -45.00  -44.94  -44.33  -43.83  -44.16  -45.22  -45.26  -44.83  -44.29  -44.09  -43.84  -43.21  -43.24  -44.16  -44.78  -45.03  -44.93
   20.00  -51.86  -51.17  -49.72  -48.78  -49.03  -49.16  -49.61  -49.95  -50.39  -50.75  -51.03  -50.93  -50.46  -50.74  -50.40  -50.06  -50.43  -50.62  -50.69  -50.68  -50.71  -50.63  -49.75  -48.54
   30.00  -55.39  -55.79  -56.26  -55.96  -55.80  -55.93  -55.77  -55.28  -54.54  -54.66  -55.03  -55.27  -54.87  -55.08  -56.13  -56.43  -55.79  -54.91  -54.33  -53.87  -53.35  -53.41  -53.70  -54.34
   50.00  -58.50  -58.26  -58.26  -58.69  -58.52  -58.34  -58.42  -58.98  -59.64  -59.57  -58.97  -59.04  -59.31  -58.75  -58.22  -57.79  -57.55  -57.83  -58.18  -58.40  -58.74  -59.01  -59.20  -59.62
   70.00  -60.94  -61.02  -61.26  -61.95  -62.39  -62.62  -62.22  -61.03  -60.64  -60.59  -61.09  -61.04  -61.08  -60.94  -60.89  -61.16  -61.32  -61.46  -61.74  -61.82  -61.75  -61.75  -61.19  -60.77
  100.00  -65.67  -65.80  -65.61  -65.31  -64.98  -64.90  -65.19  -65.14  -64.90  -64.87  -64.47  -65.07  -65.68  -65.84  -65.82  -65.78  -65.76  -65.28  -64.96  -65.05  -64.98  -65.01  -65.50  -65.35
  125.00  -66.55  -66.50  -66.55  -66.58  -66.32  -65.75  -66.04  -66.62  -66.89  -66.62  -66.44  -65.22  -65.11  -65.51  -65.84  -66.01  -66.28  -66.33  -66.01  -65.97  -66.09  -65.90  -65.97  -65.52
