#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.38   -8.86   -9.51   -9.63   -9.72  -10.75  -10.29  -11.04  -11.51  -11.43  -10.22   -8.62   -8.41   -9.66  -11.20  -11.74  -11.65  -11.28  -10.17   -7.73   -6.56   -4.91   -4.85   -5.14
    2.00   -9.30   -9.16   -9.27  -10.68  -11.60  -11.75  -11.58  -12.10  -11.86   -9.74   -9.75  -10.51   -8.91   -8.16   -6.82   -6.76   -6.09   -7.10   -7.93   -8.05   -9.01   -9.91  -11.07  -12.61
    3.00  -16.70  -16.81  -15.35  -15.51  -16.98  -19.55  -19.62  -19.40  -18.62  -18.67  -17.58  -18.59  -18.03  -17.25  -16.80  -15.19  -15.41  -14.92  -15.97  -16.06  -17.08  -16.52  -15.63  -16.09
   10.00  -36.31  -37.83  -39.35  -39.60  -38.18  -36.19  -35.43  -36.30  -35.73  -36.88  -38.46  -37.77  -38.18  -39.13  -38.54  -37.36  -36.67  -37.52  -38.63  -37.81  -37.34  -37.54  -38.09  -38.90
   20.00  -46.72  -46.99  -46.58  -46.38  -46.88  -47.93  -47.29  -46.99  -47.62  -48.07  -46.31  -46.15  -47.37  -47.47  -46.89  -47.17  -47.43  -46.66  -45.60  -44.95  -45.74  -45.97  -46.46  -46.66
   30.00  -51.69  -51.03  -51.27  -51.18  -50.04  -50.33  -51.15  -50.88  -50.40  -50.16  -50.66  -51.56  -52.15  -51.94  -51.04  -49.92  -50.43  -51.10  -51.08  -50.42  -50.06  -50.40  -51.00  -51.26
   50.00  -56.26  -56.70  -56.93  -56.50  -56.16  -55.75  -55.16  -55.94  -55.41  -55.03  -54.64  -54.15  -54.19  -54.90  -55.76  -56.05  -55.69  -55.82  -56.46  -56.28  -56.13  -55.90  -55.21  -55.05
   70.00  -57.23  -57.33  -56.92  -56.76  -56.60  -56.87  -57.84  -58.29  -58.27  -58.62  -58.01  -57.36  -57.26  -57.35  -57.37  -57.07  -56.98  -57.04  -57.60  -58.78  -59.43  -58.89  -58.35  -58.71
  100.00  -58.02  -57.80  -57.78  -57.67  -58.00  -58.21  -57.66  -57.27  -57.57  -57.66  -57.28  -57.21  -56.85  -56.84  -57.44  -58.13  -58.45  -58.32  -57.84  -57.36  -57.39  -57.75  -58.51  -58.06
  125.00  -57.85  -57.64  -57.67  -57.58  -57.29  -56.96  -56.88  -57.02  -57.40  -57.78  -57.23  -56.87  -56.41  -55.75  -55.44  -55.68  -56.13  -56.43  -56.50  -56.51  -56.58  -56.57  -56.43  -56.14
