#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.12  -10.27   -9.14  -10.38  -12.86  -13.02  -14.02  -13.76  -14.36  -14.94  -14.45  -12.49  -10.81  -10.55  -11.90  -13.14  -11.55   -9.69   -9.34  -10.35  -10.92  -10.98  -11.75  -11.75
    2.00  -13.23  -13.46  -14.05  -15.09  -15.00  -15.14  -14.78  -14.32  -13.45  -12.62  -14.54  -14.84  -14.16  -14.74  -12.59  -11.74  -11.99  -14.17  -14.03  -11.18   -9.22   -7.68   -8.77   -9.96
    3.00  -22.63  -21.76  -21.49  -20.48  -20.66  -21.58  -23.56  -24.26  -23.62  -20.23  -19.06  -21.44  -21.67  -20.08  -17.81  -16.52  -16.16  -17.56  -20.95  -22.76  -23.20  -21.48  -18.75  -17.26
   10.00  -39.66  -39.28  -39.35  -40.33  -40.48  -40.04  -40.82  -41.52  -41.57  -41.00  -40.55  -40.54  -40.43  -40.84  -41.02  -41.77  -42.17  -42.40  -41.63  -40.61  -40.46  -39.93  -40.30  -40.02
   20.00  -46.59  -47.27  -47.76  -47.52  -47.47  -47.67  -47.83  -47.86  -48.30  -48.35  -47.89  -47.79  -47.51  -47.50  -47.28  -46.28  -45.35  -45.59  -45.84  -46.79  -47.60  -48.03  -47.60  -47.63
   30.00  -52.05  -52.62  -53.03  -52.91  -52.12  -51.69  -51.57  -51.12  -50.55  -51.05  -51.51  -51.35  -50.79  -50.16  -50.63  -51.65  -52.05  -52.43  -52.40  -51.63  -51.46  -51.45  -52.29  -52.28
   50.00  -57.17  -56.53  -56.25  -56.25  -56.62  -56.97  -57.35  -57.70  -57.64  -57.43  -57.90  -57.80  -57.91  -57.73  -56.68  -56.09  -56.19  -56.33  -56.55  -56.84  -56.66  -56.69  -56.90  -57.50
   70.00  -62.02  -62.13  -62.20  -62.16  -62.01  -61.52  -60.45  -59.09  -58.74  -58.94  -60.46  -60.58  -60.79  -61.03  -61.38  -61.83  -61.72  -61.08  -60.47  -60.25  -60.40  -59.92  -59.16  -58.74
  100.00  -64.45  -64.67  -64.98  -65.42  -65.65  -65.50  -65.28  -64.86  -64.63  -64.72  -64.88  -64.83  -64.71  -64.72  -64.44  -63.80  -63.69  -63.75  -63.34  -63.15  -63.48  -64.40  -64.90  -65.37
  125.00  -65.05  -64.82  -64.61  -64.66  -64.87  -65.04  -65.13  -65.11  -64.83  -64.60  -64.51  -64.53  -64.60  -64.87  -65.02  -64.82  -64.54  -64.50  -63.91  -63.01  -62.36  -62.43  -63.07  -63.32
  150.00  -61.85  -61.84  -61.70  -61.51  -61.26  -61.02  -60.93  -60.99  -60.97  -60.84  -60.82  -61.00  -61.00  -60.91  -60.89  -60.83  -60.73  -60.91  -60.94  -60.28  -59.41  -58.82  -59.08  -59.25
  175.00  -56.11  -56.11  -56.06  -55.99  -56.00  -56.06  -56.16  -56.25  -56.32  -56.09  -56.05  -56.11  -55.95  -55.75  -55.70  -55.77  -55.81  -56.03  -56.23  -56.13  -55.69  -54.94  -54.54  -54.26
  200.00  -51.19  -51.21  -51.23  -51.15  -51.09  -51.13  -51.24  -51.24  -51.18  -51.07  -51.11  -51.12  -50.99  -50.76  -50.67  -50.78  -50.85  -51.06  -51.37  -51.42  -51.44  -50.96  -50.33  -50.14
  225.00  -46.97  -46.86  -46.64  -46.29  -45.98  -45.80  -45.85  -45.95  -45.98  -45.98  -45.77  -45.86  -46.00  -46.12  -46.35  -46.67  -46.86  -47.27  -48.06  -48.42  -48.89  -48.61  -47.58  -47.51
  250.00  -43.81  -43.63  -43.29  -42.88  -42.40  -41.86  -41.57  -41.58  -41.73  -41.86  -41.67  -41.99  -42.38  -42.83  -43.32  -43.64  -43.68  -43.99  -44.78  -45.21  -45.60  -45.72  -45.74  -45.87
  300.00  -36.09  -36.20  -35.99  -35.68  -35.50  -35.48  -35.47  -35.44  -35.42  -35.36  -35.25  -35.54  -35.86  -35.97  -35.88  -35.80  -35.80  -35.84  -36.10  -36.36  -36.48  -36.78  -36.77  -36.76
  350.00  -28.25  -28.46  -28.47  -28.38  -28.56  -28.98  -29.18  -28.85  -28.43  -28.23  -28.27  -28.56  -28.95  -29.17  -29.08  -28.92  -28.53  -27.98  -27.69  -27.74  -27.75  -28.33  -28.16  -28.21
  400.00  -22.04  -22.36  -22.79  -23.21  -23.40  -23.62  -24.06  -24.16  -23.84  -23.39  -22.75  -21.86  -21.42  -21.45  -21.47  -21.57  -21.58  -21.34  -20.85  -20.85  -21.13  -21.13  -21.47  -21.98
  450.00  -15.44  -15.85  -16.39  -16.94  -17.17  -17.22  -17.54  -18.03  -18.27  -18.34  -18.19  -17.97  -17.25  -16.67  -16.31  -16.29  -16.37  -16.56  -16.39  -16.01  -16.35  -16.12  -16.63  -17.41
  500.00   -9.18   -9.30   -9.62  -10.00  -10.40  -10.85  -11.34  -11.85  -12.41  -12.83  -13.10  -13.17  -12.88  -12.34  -11.99  -11.95  -11.98  -11.87  -11.85  -11.66  -11.82  -11.89  -12.07  -11.98
