#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.61   -6.50   -8.36   -8.07   -8.19   -7.97   -6.52   -6.60   -7.23   -7.76   -8.03   -7.16   -5.03   -3.63   -3.84   -4.84   -5.53   -4.37   -3.07   -3.35   -3.76   -3.35   -4.54   -6.81
    2.00   -4.22   -3.29   -0.11   -1.11   -3.05   -4.95   -7.12   -8.19   -6.39   -5.37   -5.56   -4.96   -4.04   -1.59   -0.10   -0.40   -0.57   -1.68   -2.90   -3.38   -3.44   -3.01   -0.74    0.74
    3.00   -9.94  -12.78  -13.04  -10.44  -10.88  -12.15  -12.01  -12.54  -13.57  -12.91  -12.25  -12.36  -13.12  -13.93  -12.09   -8.05   -6.77   -7.03   -7.38   -8.94  -10.56  -10.34   -8.47   -7.88
   10.00  -46.11  -47.39  -47.01  -44.70  -44.94  -45.94  -45.90  -45.83  -46.29  -46.79  -46.23  -45.87  -44.95  -44.20  -43.68  -43.97  -44.72  -44.45  -44.11  -43.91  -44.30  -44.65  -44.40  -44.02
   20.00  -52.65  -52.17  -52.36  -53.29  -53.89  -53.92  -53.49  -53.44  -53.50  -53.13  -52.63  -51.95  -51.62  -51.66  -52.33  -53.02  -53.38  -53.75  -53.66  -53.22  -52.64  -51.85  -52.55  -52.83
   30.00  -56.85  -57.05  -57.06  -57.03  -57.10  -57.24  -57.14  -56.61  -56.31  -56.42  -56.56  -56.70  -56.91  -57.16  -57.08  -56.37  -55.46  -55.16  -55.38  -56.13  -56.31  -56.16  -55.43  -55.84
   50.00  -58.78  -59.03  -59.08  -59.00  -58.56  -57.96  -58.04  -58.49  -58.50  -58.51  -58.59  -58.60  -58.28  -58.00  -58.06  -58.69  -59.14  -58.98  -58.90  -58.69  -58.31  -58.02  -58.27  -58.24
   70.00  -60.36  -60.61  -60.85  -60.61  -60.67  -60.74  -60.36  -60.29  -60.21  -59.86  -59.03  -59.33  -59.60  -59.81  -59.82  -59.55  -59.77  -60.19  -60.34  -60.59  -60.89  -60.54  -59.47  -59.06
  100.00  -59.88  -59.72  -59.69  -59.82  -59.78  -59.86  -59.98  -60.10  -60.37  -60.63  -60.67  -60.86  -60.84  -60.49  -60.54  -60.51  -60.02  -59.56  -59.36  -59.39  -59.63  -60.09  -60.36  -60.76
  125.00  -59.07  -59.18  -59.30  -59.83  -60.26  -60.14  -59.70  -59.16  -58.89  -58.98  -59.05  -59.14  -59.47  -59.54  -59.35  -59.51  -59.99  -59.93  -60.03  -59.89  -59.69  -59.72  -59.63  -59.55
