#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.37   -8.99   -9.14   -9.54  -11.15  -11.12   -9.82   -9.08   -9.16  -10.24  -11.84  -12.20  -11.30  -11.01  -11.38   -9.81   -7.79   -6.32   -5.63   -5.29   -5.49   -6.24   -7.36   -6.72
    2.00   -6.06   -7.25   -8.45   -9.37   -9.83  -11.03  -11.56  -10.91   -9.60   -8.21   -7.89   -7.44   -7.28   -6.93   -5.84   -5.62   -6.98   -7.31   -6.02   -4.97   -6.00   -7.91   -8.60   -7.97
    3.00   -8.79  -10.76  -11.44  -11.66  -11.96  -13.45  -14.99  -15.58  -15.22  -14.94  -14.24  -13.47  -12.82  -12.61  -12.62  -10.78  -10.61  -11.79  -12.35  -12.01  -11.53  -10.85  -11.97  -13.56
   10.00  -38.39  -38.05  -38.00  -37.71  -36.87  -36.95  -36.64  -36.83  -37.25  -37.79  -37.76  -37.00  -36.14  -35.94  -36.43  -36.12  -36.14  -36.50  -36.72  -36.79  -37.21  -37.26  -36.55  -36.49
   20.00  -45.99  -46.00  -45.68  -45.15  -45.81  -46.34  -46.25  -46.09  -46.23  -46.79  -47.57  -47.50  -47.58  -47.94  -47.77  -46.57  -45.19  -44.40  -44.36  -44.52  -44.93  -46.01  -46.65  -47.11
   30.00  -51.49  -51.92  -52.54  -52.45  -52.32  -52.56  -52.31  -51.81  -51.07  -50.82  -50.80  -51.38  -51.59  -51.72  -52.20  -52.74  -53.21  -53.36  -52.92  -52.03  -51.34  -50.88  -51.17  -51.82
   50.00  -57.96  -58.25  -58.25  -58.36  -58.60  -58.64  -58.80  -59.41  -59.97  -59.86  -58.56  -57.72  -57.31  -57.19  -57.37  -57.60  -58.07  -58.70  -59.31  -60.08  -60.46  -59.96  -59.13  -58.66
   70.00  -64.13  -63.75  -63.30  -62.61  -62.25  -62.36  -62.26  -62.25  -62.51  -63.24  -63.60  -64.00  -63.61  -62.75  -61.99  -61.43  -61.43  -61.80  -62.09  -62.33  -62.68  -63.04  -63.15  -63.34
  100.00  -63.98  -64.31  -64.67  -65.01  -64.91  -64.65  -64.47  -64.31  -64.08  -63.79  -63.64  -63.45  -63.44  -63.48  -63.78  -64.05  -64.06  -63.98  -63.94  -64.01  -64.17  -64.30  -64.42  -64.64
  125.00  -61.06  -60.95  -60.95  -61.17  -61.36  -61.41  -61.47  -61.49  -61.36  -61.16  -61.49  -61.31  -61.23  -61.15  -61.12  -61.18  -61.27  -61.22  -61.00  -60.80  -60.79  -60.90  -61.14  -61.13
  150.00  -57.66  -57.32  -57.02  -57.06  -57.18  -57.16  -57.19  -57.39  -57.50  -57.50  -57.39  -57.47  -57.62  -57.76  -57.82  -57.92  -58.15  -58.38  -58.44  -58.32  -58.19  -58.15  -57.91  -57.86
  175.00  -55.02  -54.95  -54.78  -54.66  -54.77  -54.81  -54.58  -54.74  -55.17  -55.56  -55.46  -55.68  -56.14  -56.59  -56.79  -56.76  -56.77  -56.85  -56.93  -57.00  -57.00  -56.97  -56.86  -56.98
  200.00  -53.91  -54.10  -54.14  -54.06  -54.16  -54.48  -54.54  -54.38  -54.44  -54.82  -55.08  -55.38  -55.73  -56.10  -56.36  -56.35  -56.28  -56.25  -56.20  -56.16  -56.09  -56.04  -56.02  -56.13
  225.00  -52.08  -52.42  -52.74  -52.77  -52.65  -52.70  -52.92  -53.07  -53.05  -53.09  -53.28  -53.43  -53.56  -53.70  -53.82  -53.83  -53.77  -53.73  -53.74  -53.79  -53.81  -53.74  -53.50  -53.36
  250.00  -49.16  -49.25  -49.36  -49.42  -49.42  -49.46  -49.52  -49.57  -49.54  -49.51  -49.50  -49.48  -49.45  -49.43  -49.42  -49.38  -49.30  -49.21  -49.13  -49.13  -49.18  -49.24  -49.10  -49.07
  300.00  -40.12  -40.19  -40.25  -40.39  -40.55  -40.60  -40.50  -40.37  -40.22  -40.03  -39.76  -39.63  -39.54  -39.50  -39.48  -39.48  -39.47  -39.43  -39.36  -39.30  -39.29  -39.36  -39.49  -39.58
  350.00  -30.53  -30.64  -30.81  -30.97  -31.06  -31.11  -31.16  -31.20  -31.19  -31.11  -30.97  -30.77  -30.61  -30.50  -30.42  -30.37  -30.33  -30.29  -30.25  -30.19  -30.15  -30.17  -30.31  -30.44
  400.00  -22.64  -22.69  -22.83  -23.05  -23.13  -23.02  -22.79  -22.63  -22.58  -22.56  -22.61  -22.56  -22.50  -22.44  -22.37  -22.29  -22.22  -22.14  -22.04  -21.97  -21.92  -21.92  -22.07  -22.20
  450.00  -16.74  -16.60  -16.52  -16.61  -16.69  -16.69  -16.53  -16.26  -15.96  -15.69  -15.38  -15.25  -15.22  -15.25  -15.25  -15.20  -15.12  -14.99  -14.86  -14.76  -14.65  -14.57  -14.55  -14.61
  500.00   -9.86   -9.97  -10.08  -10.18  -10.31  -10.42  -10.44  -10.36  -10.22  -10.10   -9.74   -9.57   -9.41   -9.29   -9.18   -9.04   -8.93   -8.81   -8.70   -8.68   -8.60   -8.44   -8.03   -7.97
  550.00   -3.28   -3.40   -3.52   -3.65   -3.84   -4.06   -4.23   -4.30   -4.34   -4.38   -4.28   -4.23   -4.14   -4.04   -3.95   -3.80   -3.72   -3.67   -3.68   -3.78   -3.79   -3.65   -3.21   -3.05
  600.00    1.81    1.64    1.62    1.73    1.72    1.48    1.30    1.25    1.22    1.15    1.07    1.05    1.06    1.09    1.18    1.24    1.29    1.26    1.14    0.85    0.53    0.41    0.57    0.83
  650.00    3.89    3.85    4.11    4.80    5.40    5.33    5.16    4.99    4.67    4.20    3.88    3.93    4.27    4.64    4.47    3.89    3.54    3.43    3.66    3.71    3.80    3.83    3.84    3.33
  700.00    6.88    6.67    6.31    6.07    6.22    6.36    6.46    6.44    6.24    6.02    5.96    6.05    6.15    6.25    6.78    7.29    7.69    7.97    8.10    8.30    8.48    8.62    8.31    7.97
  750.00   11.83   11.61   11.34   11.13   10.97   10.86   10.81   10.76   10.76   10.79   10.92   11.00   10.99   11.69   12.36   12.90   13.31   13.57   13.69   13.76   13.83   13.88   13.53   13.36
  775.00   14.30   14.12   13.91   13.75   13.61   13.51   13.42   13.40   13.39   13.40   13.59   13.60   13.65   14.41   15.08   15.63   16.03   16.29   16.39   16.44   16.46   16.49   16.15   16.04
  800.00   16.74   16.60   16.42   16.25   16.10   15.99   15.92   15.89   15.89   15.91   16.06   15.95   16.34   17.11   17.77   18.29   18.67   18.93   19.05   19.05   19.05   19.04   18.79   18.63
  825.00   19.16   19.05   18.89   18.65   18.44   18.31   18.21   18.14   18.13   18.23   18.35   18.02   18.90   19.63   20.29   20.84   21.25   21.49   21.62   21.63   21.59   21.55   21.28   21.18
  850.00   21.58   21.48   21.27   20.83   20.38   20.17   20.11   20.05   20.16   20.32   19.98   20.30   21.34   22.07   22.75   23.33   23.79   24.04   24.09   24.07   24.07   23.99   23.70   23.65
  875.00   24.12   24.08   23.79   23.04   22.29   22.13   22.07   21.95   21.66   21.21   20.92   22.57   23.72   24.50   25.19   25.75   26.19   26.46   26.57   26.47   26.41   26.36   26.05   26.03
  900.00   26.34   26.15   25.53   24.39   23.41   22.94   22.36   21.69   21.04   22.01   23.32   25.14   26.30   27.12   27.78   28.32   28.71   28.95   29.05   28.94   28.76   28.63   28.23   28.10
  925.00   27.71   27.51   26.64   24.82   23.26   22.48   21.88   21.53   22.74   24.52   25.90   27.73   28.98   29.79   30.40   30.92   31.28   31.48   31.51   31.42   31.20   30.92   30.22   29.98
  950.00   28.99   28.77   28.04   26.33   24.28   23.44   22.59   23.05   24.58   26.45   27.88   29.83   31.08   31.88   32.25   32.66   32.91   33.10   33.12   32.96   32.71   32.34   31.30   31.05
  975.00   30.45   30.20   29.47   27.71   25.97   25.08   24.52   24.29   25.82   27.70   29.09   30.96   32.19   33.00   33.64   34.16   34.51   34.68   34.70   34.51   34.19   33.91   33.25   32.98
 1000.00   31.97   31.73   30.99   29.24   27.48   26.60   26.02   25.78   27.27   29.11   30.51   32.40   33.64   34.46   35.12   35.64   35.99   36.17   36.20   36.05   35.78   35.52   34.84   34.56
