#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.16  -18.75  -18.94  -19.59  -19.53  -19.83  -20.26  -21.60  -22.01  -20.92  -18.50  -16.47  -15.46  -15.19  -14.73  -13.84  -13.37  -14.46  -16.26  -17.33  -18.42  -18.66  -18.20  -17.87
    2.00   -1.88   -2.47   -3.03   -3.72   -3.88   -3.79   -3.98   -4.60   -6.67   -7.71   -5.91   -6.22   -5.71   -4.69   -4.05   -2.83   -1.22    1.15    1.85    1.73    1.03   -0.31   -0.94   -1.38
    3.00   -1.33   -0.58   -0.12   -0.79   -1.97   -2.14   -2.94   -3.41   -4.80   -6.09   -4.99   -3.94   -3.62   -3.49   -3.82   -4.48   -4.95   -4.10   -3.15   -2.20   -0.74    0.43    0.31   -0.30
   10.00  -48.17  -48.42  -48.48  -48.70  -48.43  -47.43  -46.13  -44.96  -43.87  -43.20  -42.54  -42.57  -42.47  -42.53  -42.25  -41.75  -41.91  -42.35  -42.80  -42.72  -42.14  -41.09  -40.49  -41.16
   20.00  -59.62  -59.85  -59.74  -59.71  -59.93  -59.74  -59.29  -59.23  -59.06  -58.99  -59.88  -60.01  -59.45  -59.05  -58.90  -58.88  -58.46  -57.88  -58.02  -58.06  -58.12  -57.90  -57.79  -57.66
   30.00  -63.91  -63.71  -64.07  -64.06  -63.48  -63.38  -63.98  -64.52  -64.52  -64.38  -64.04  -63.43  -63.12  -63.01  -62.91  -62.84  -63.24  -63.67  -63.87  -63.90  -64.03  -64.09  -63.32  -63.37
   50.00  -65.89  -65.45  -64.95  -65.09  -65.79  -66.61  -67.12  -66.85  -66.34  -65.99  -64.88  -64.55  -64.99  -65.69  -66.10  -66.12  -66.09  -66.22  -66.46  -66.39  -66.29  -66.41  -65.53  -64.84
   70.00  -63.72  -64.02  -64.10  -64.00  -63.95  -64.08  -64.20  -63.98  -63.74  -63.87  -64.12  -64.60  -64.92  -64.87  -64.55  -64.45  -64.38  -64.07  -63.94  -63.99  -64.15  -64.24  -64.77  -64.95
  100.00  -59.10  -59.39  -59.39  -59.22  -59.28  -59.76  -60.41  -60.81  -60.95  -60.75  -60.79  -60.47  -60.41  -60.70  -60.92  -61.07  -61.35  -61.74  -62.00  -61.76  -61.46  -61.49  -61.89  -61.91
  125.00  -57.93  -58.06  -58.20  -58.31  -58.32  -58.21  -58.12  -57.85  -57.44  -57.17  -57.18  -56.96  -56.83  -57.01  -57.21  -57.25  -57.01  -56.75  -56.85  -57.08  -57.17  -56.87  -56.58  -56.35
