#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.60   -7.64   -7.78   -8.47   -9.68  -10.83  -10.90  -10.15   -8.34   -8.42   -7.02   -8.13   -9.77   -8.96   -6.89   -6.01   -6.78   -6.05   -6.25   -5.57   -5.86   -4.42   -3.93   -4.61
    2.00   -8.10   -9.01   -8.78   -8.23   -8.84   -9.28  -11.53  -13.99  -13.81  -12.63  -12.35   -8.76   -8.70   -9.06   -8.31   -6.60   -6.09   -6.23   -5.71   -6.89   -8.63   -9.65   -9.99  -10.48
    3.00  -18.13  -17.78  -17.52  -15.69  -15.12  -14.76  -15.53  -17.46  -18.73  -17.61  -17.76  -15.85  -15.70  -16.50  -18.22  -18.43  -16.65  -16.09  -13.53  -13.08  -13.07  -14.39  -14.84  -15.41
   10.00  -39.37  -40.08  -40.42  -40.12  -39.31  -39.08  -39.01  -38.48  -37.89  -39.08  -39.41  -38.93  -38.94  -38.93  -39.18  -39.70  -39.54  -39.32  -38.68  -37.45  -37.39  -36.95  -37.41  -37.93
   20.00  -50.35  -51.27  -51.89  -51.94  -52.24  -52.11  -51.54  -51.22  -51.03  -50.17  -49.40  -48.50  -48.76  -49.84  -50.26  -50.92  -50.94  -50.66  -49.96  -49.75  -49.13  -48.74  -48.36  -48.79
   30.00  -56.93  -56.65  -56.69  -56.32  -56.19  -56.40  -56.83  -57.36  -57.73  -57.38  -57.40  -57.14  -56.24  -55.87  -55.22  -55.17  -55.91  -56.43  -56.53  -56.95  -57.13  -56.93  -56.44  -55.96
   50.00  -59.37  -59.54  -59.70  -59.56  -59.14  -58.83  -58.20  -58.02  -58.22  -58.57  -58.57  -59.10  -59.13  -58.98  -59.06  -58.42  -58.19  -57.89  -57.71  -57.14  -56.91  -56.74  -56.93  -57.37
   70.00  -58.49  -58.56  -58.53  -58.58  -58.43  -58.36  -58.07  -57.57  -57.28  -57.57  -57.05  -57.22  -57.50  -57.26  -57.57  -57.29  -56.97  -56.63  -56.58  -56.26  -56.07  -55.82  -56.08  -56.22
  100.00  -56.62  -56.83  -56.70  -56.56  -56.46  -56.28  -56.40  -56.32  -55.89  -55.60  -55.56  -55.19  -55.72  -55.79  -56.06  -56.51  -56.38  -56.51  -56.54  -56.76  -56.90  -56.90  -56.30  -56.35
  125.00  -54.36  -54.33  -54.58  -54.65  -54.88  -54.99  -55.12  -55.39  -55.32  -55.21  -55.83  -55.66  -55.81  -55.95  -55.69  -55.80  -55.79  -56.12  -56.37  -56.99  -57.34  -57.78  -57.79  -57.77
  150.00  -54.04  -54.13  -54.32  -54.53  -54.62  -54.75  -54.72  -54.83  -54.77  -54.65  -54.86  -55.26  -55.04  -55.65  -55.58  -55.52  -55.39  -55.61  -55.80  -56.32  -56.46  -56.82  -56.89  -57.78
  175.00  -55.30  -55.30  -55.29  -55.26  -55.15  -55.05  -55.14  -55.71  -55.88  -55.68  -55.24  -55.14  -55.01  -55.30  -55.86  -56.87  -57.05  -57.21  -57.95  -58.52  -59.74  -60.31  -60.24  -60.68
  200.00  -56.59  -56.52  -56.28  -56.11  -56.01  -56.40  -57.00  -57.33  -57.88  -58.25  -58.69  -58.03  -58.02  -57.70  -58.01  -59.08  -60.21  -60.84  -60.74  -60.17  -60.25  -59.74  -59.92  -61.66
  225.00  -56.31  -56.70  -56.72  -56.56  -56.85  -57.45  -58.00  -57.97  -58.09  -58.50  -59.76  -59.55  -57.65  -57.73  -58.52  -58.15  -59.90  -60.57  -60.32  -60.12  -59.62  -58.90  -59.66  -58.61
  250.00  -53.69  -54.13  -54.48  -54.70  -54.80  -54.81  -54.69  -55.12  -55.43  -55.48  -55.36  -55.37  -55.31  -54.67  -54.95  -55.61  -55.69  -55.28  -54.94  -54.63  -54.43  -54.36  -54.44  -53.29
  300.00  -45.53  -45.45  -45.53  -45.70  -45.65  -45.47  -45.26  -45.20  -45.01  -44.80  -44.27  -44.33  -45.06  -45.52  -45.26  -44.83  -44.30  -43.88  -43.90  -43.79  -43.53  -43.40  -43.08  -42.73
  350.00  -36.57  -36.59  -36.79  -36.95  -36.89  -36.67  -36.47  -36.32  -36.10  -35.90  -35.56  -35.69  -36.00  -36.39  -36.36  -36.05  -34.99  -34.67  -34.21  -33.76  -33.72  -33.89  -33.03  -33.15
  400.00  -28.46  -28.61  -28.68  -28.79  -28.77  -28.75  -28.70  -28.59  -28.33  -28.26  -28.51  -28.82  -28.41  -28.23  -27.80  -27.77  -27.46  -27.21  -27.16  -26.79  -26.34  -25.97  -25.36  -24.26
  450.00  -21.36  -21.49  -21.57  -21.68  -21.85  -21.92  -21.99  -22.08  -22.02  -21.98  -22.24  -22.49  -22.32  -21.71  -21.06  -20.44  -19.97  -19.83  -19.81  -19.91  -19.99  -19.82  -20.01  -19.67
  500.00  -15.13  -15.10  -15.07  -15.29  -15.58  -15.77  -15.90  -16.05  -16.10  -16.13  -16.35  -16.51  -16.47  -16.08  -15.62  -14.33  -14.22  -14.34  -14.34  -14.25  -14.39  -14.61  -15.13  -14.92
  550.00   -9.45   -9.38   -9.43   -9.61   -9.77   -9.94  -10.11  -10.33  -10.54  -10.71  -10.94  -10.99  -10.94  -10.62  -10.41   -9.71   -9.68   -9.64   -9.63   -9.53   -9.53   -9.66   -9.95   -9.99
  600.00   -5.06   -5.08   -5.24   -5.20   -5.10   -5.09   -5.18   -5.38   -5.66   -5.88   -6.08   -6.11   -6.17   -6.05   -5.82   -5.79   -6.01   -5.87   -5.60   -5.73   -5.72   -5.71   -5.64   -6.01
  650.00   -1.85   -1.89   -2.06   -2.05   -2.03   -2.08   -2.00   -1.97   -2.13   -2.15   -1.89   -1.88   -2.21   -2.50   -2.47   -3.47   -3.86   -3.99   -4.05   -4.29   -3.99   -3.36   -3.25   -3.74
  700.00    0.89    0.81    0.70    0.72    0.48    0.06    0.02    0.31    0.30    0.22    0.89    0.83    0.31   -0.15   -0.43   -2.22   -2.67   -2.28   -1.84   -1.69   -1.77   -1.66   -1.62   -1.48
  750.00    2.16    2.23    2.11    1.97    1.45    0.61    0.45    0.98    1.36    1.29    1.51    1.59    1.58    1.25    0.98    0.54    1.13    1.83    2.45    2.67    2.60    2.44    2.45    2.77
  775.00    2.71    2.36    2.18    2.08    1.67    1.07    0.81    0.91    1.07    1.29    1.76    2.04    2.33    2.34    2.25    2.65    3.26    3.93    4.45    4.72    4.74    4.67    5.02    5.05
  800.00    3.70    3.16    2.84    2.59    2.31    2.15    1.97    1.87    1.87    2.05    2.45    2.78    3.20    3.24    3.68    4.80    5.21    5.71    6.14    6.53    6.66    6.69    7.19    7.18
  825.00    4.61    4.31    4.05    3.81    3.60    3.41    3.09    2.95    2.96    2.97    3.06    3.40    3.84    4.10    5.09    6.57    6.92    7.28    7.72    8.14    8.36    8.51    9.20    9.06
  850.00    5.37    5.18    4.91    4.80    4.62    4.24    3.94    3.78    3.83    3.83    3.91    4.31    4.76    5.08    6.12    7.89    8.51    8.82    9.16    9.60    9.85   10.14   11.04   10.83
  875.00    6.26    6.06    5.79    5.67    5.51    5.16    4.97    4.88    4.85    4.88    5.04    5.53    5.88    6.19    7.25    8.78    9.71   10.25   10.43   10.84   11.12   11.50   12.60   12.48
  900.00    7.32    7.05    6.82    6.69    6.57    6.38    6.36    6.31    6.17    6.22    6.41    6.80    6.97    7.69    8.54    8.97    9.80   11.09   11.53   11.68   12.00   12.48   13.72   13.91
  925.00    8.89    8.51    8.29    8.14    8.00    7.95    7.84    7.83    7.71    7.85    8.09    8.19    8.71    9.52    9.86    9.99    9.87   10.52   11.72   12.72   12.97   13.37   14.58   15.09
  950.00   10.86   10.46   10.14    9.93    9.81    9.70    9.51    9.52    9.39    9.49    9.59    9.85   10.45   11.40   11.63   11.60   11.32   11.46   12.28   12.73   13.51   14.30   15.39   15.82
  975.00   12.81   12.50   12.18   12.01   11.82   11.68   11.54   11.53   11.45   11.59   11.56   11.82   12.44   13.40   13.37   13.24   12.93   12.86   13.15   13.71   14.43   15.30   16.45   16.88
 1000.00   14.31   14.02   13.70   13.50   13.34   13.19   13.00   13.01   12.90   12.99   12.98   13.26   13.89   14.79   14.82   14.79   14.53   14.44   14.64   14.88   15.28   16.07   17.31   17.76
