#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -19.94  -21.16  -21.78  -23.26  -24.87  -26.46  -27.12  -26.48  -23.69  -21.47  -21.41  -22.87  -24.80  -23.28  -22.05  -21.74  -20.28  -19.68  -19.59  -20.64  -22.14  -22.70  -24.62  -25.93
    2.00  -28.03  -27.68  -29.28  -30.19  -31.60  -32.75  -34.38  -34.82  -34.68  -33.27  -29.38  -27.27  -27.66  -28.29  -27.93  -29.15  -30.70  -30.06  -31.62  -32.05  -29.70  -26.83  -25.44  -24.73
    3.00  -33.26  -35.97  -35.12  -36.42  -36.98  -36.19  -37.22  -40.11  -41.39  -41.17  -39.50  -36.98  -34.53  -34.98  -34.09  -33.43  -34.19  -35.79  -35.48  -36.03  -37.91  -38.89  -37.29  -37.08
   10.00  -50.87  -52.16  -53.09  -53.16  -52.70  -53.17  -53.27  -52.77  -52.31  -52.56  -52.00  -51.80  -52.53  -53.85  -55.41  -54.78  -52.99  -52.57  -52.80  -50.79  -51.34  -52.29  -52.80  -53.72
   20.00  -55.95  -56.77  -57.45  -57.97  -58.47  -58.87  -58.89  -58.10  -56.83  -55.82  -55.72  -56.39  -57.51  -57.85  -57.77  -56.87  -54.51  -54.46  -56.59  -57.74  -57.71  -57.79  -56.30  -55.41
   30.00  -57.62  -57.55  -58.01  -58.37  -58.60  -58.96  -59.48  -60.21  -60.67  -60.91  -60.71  -59.73  -59.14  -58.69  -58.16  -58.59  -59.44  -59.64  -59.19  -58.88  -59.29  -59.66  -60.03  -59.81
   50.00  -61.76  -61.91  -61.80  -61.85  -61.88  -61.57  -61.04  -60.77  -60.61  -60.53  -60.67  -60.91  -60.85  -60.91  -61.03  -61.13  -61.47  -61.61  -61.80  -61.86  -61.61  -61.85  -62.18  -62.49
   70.00  -62.04  -62.27  -62.23  -62.19  -62.45  -63.03  -63.59  -63.95  -64.06  -63.65  -63.41  -63.25  -63.47  -63.52  -63.41  -63.10  -62.94  -62.97  -63.03  -63.54  -63.97  -64.08  -63.71  -63.65
  100.00  -65.96  -66.17  -66.35  -66.61  -66.79  -66.92  -66.99  -66.89  -66.72  -66.86  -66.91  -66.69  -66.76  -67.05  -67.47  -67.96  -68.28  -68.60  -68.41  -67.35  -66.47  -66.07  -66.52  -66.80
  125.00  -65.68  -65.85  -65.77  -65.61  -65.36  -65.04  -64.85  -64.85  -64.78  -64.75  -65.19  -65.20  -65.11  -65.05  -65.19  -65.40  -65.58  -65.93  -66.43  -66.69  -66.49  -66.10  -66.59  -66.56
