#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.67   -7.82   -7.64   -8.16   -7.98   -7.65   -7.04   -7.01   -6.11   -6.02   -5.24   -4.20   -4.79   -5.66   -6.15   -5.28   -4.71   -4.33   -4.78   -5.14   -6.00   -6.05   -6.29   -6.36
    2.00   -0.15   -2.15   -4.08   -7.09   -8.97   -9.30   -9.16   -8.63   -7.86   -6.48   -6.33   -4.66   -3.80   -3.92   -5.05   -3.93   -4.18   -4.88   -4.74   -4.05   -4.22   -4.37   -4.38   -4.18
    3.00  -11.57  -10.39   -9.22   -8.75  -10.88  -12.95  -13.88  -14.94  -15.83  -14.91  -14.33  -13.97  -12.24  -10.58  -11.12  -11.14   -9.79   -9.92  -11.91  -12.81  -13.12  -11.90  -11.48  -12.16
   10.00  -38.40  -38.33  -37.51  -36.48  -37.37  -38.42  -39.04  -39.72  -40.08  -40.22  -40.38  -39.80  -39.09  -38.87  -38.08  -36.54  -36.85  -37.71  -38.14  -37.99  -37.89  -37.93  -38.69  -38.23
   20.00  -47.87  -47.79  -48.61  -49.79  -50.13  -48.79  -47.10  -47.03  -47.52  -47.93  -48.25  -47.93  -47.43  -47.42  -47.86  -48.19  -48.14  -47.60  -47.01  -46.70  -46.66  -46.09  -46.35  -46.68
   30.00  -51.80  -52.06  -51.65  -51.33  -51.70  -52.36  -52.44  -52.16  -51.91  -51.44  -50.84  -50.90  -51.04  -50.95  -51.19  -52.02  -52.57  -52.65  -52.70  -52.03  -51.91  -52.35  -51.93  -51.94
   50.00  -54.61  -54.85  -55.00  -54.66  -54.04  -54.03  -54.60  -54.99  -54.98  -54.95  -54.56  -55.02  -55.09  -54.88  -54.18  -53.30  -53.23  -53.25  -53.56  -54.15  -54.52  -54.82  -54.79  -54.75
   70.00  -59.45  -59.10  -59.32  -59.72  -59.66  -59.27  -59.09  -59.14  -59.17  -59.12  -58.28  -57.84  -57.58  -57.36  -57.78  -58.26  -58.37  -58.20  -57.61  -57.45  -57.70  -57.95  -58.09  -58.28
  100.00  -62.95  -62.93  -62.76  -62.80  -63.16  -63.52  -63.61  -63.64  -63.68  -63.71  -63.72  -63.10  -62.69  -62.48  -61.68  -60.66  -60.06  -60.07  -60.30  -60.73  -61.07  -61.37  -61.63  -61.53
  125.00  -65.61  -65.75  -65.72  -65.33  -65.08  -65.28  -65.31  -64.98  -64.41  -63.85  -63.10  -62.58  -62.20  -62.05  -62.07  -61.91  -61.57  -61.09  -60.41  -60.03  -59.66  -59.09  -58.81  -59.10
  150.00  -64.03  -63.84  -63.51  -63.04  -62.53  -62.18  -62.03  -61.85  -61.68  -61.58  -61.91  -61.59  -61.00  -60.41  -60.15  -60.06  -60.27  -60.75  -60.72  -59.94  -59.52  -59.22  -58.77  -58.42
  175.00  -60.12  -60.28  -60.24  -60.08  -59.76  -59.31  -58.98  -58.84  -58.75  -58.62  -59.04  -59.14  -58.97  -58.42  -57.54  -57.03  -57.02  -57.15  -57.21  -56.45  -55.64  -54.92  -54.69  -55.04
  200.00  -55.29  -55.37  -55.32  -55.26  -55.19  -55.02  -54.74  -54.58  -54.54  -54.42  -54.26  -54.08  -53.85  -53.66  -53.35  -53.30  -52.58  -52.56  -53.10  -52.94  -52.95  -52.95  -53.98  -53.91
  225.00  -49.00  -49.09  -49.14  -49.17  -49.24  -49.31  -49.16  -48.90  -48.68  -48.71  -48.39  -48.47  -48.61  -48.87  -49.27  -49.43  -49.29  -49.07  -49.72  -50.54  -51.16  -51.29  -51.79  -52.05
  250.00  -43.16  -43.38  -43.60  -43.73  -43.84  -44.04  -44.30  -44.57  -44.64  -44.46  -44.02  -44.57  -45.06  -45.46  -45.82  -45.98  -46.43  -46.48  -46.46  -46.49  -46.67  -46.92  -47.04  -47.23
  300.00  -33.78  -34.03  -34.20  -34.34  -34.53  -34.75  -34.99  -35.23  -35.42  -35.55  -36.01  -35.88  -35.73  -35.80  -35.97  -36.26  -36.68  -36.93  -37.18  -37.37  -37.58  -37.56  -37.03  -37.06
  350.00  -26.08  -26.16  -26.12  -26.04  -26.05  -26.17  -26.31  -26.38  -26.40  -26.37  -26.32  -26.31  -26.60  -27.13  -27.85  -28.52  -28.74  -28.93  -29.13  -29.31  -29.41  -29.29  -28.89  -28.82
  400.00  -19.16  -19.30  -19.39  -19.41  -19.50  -19.75  -20.03  -20.23  -20.40  -20.52  -20.38  -20.62  -21.14  -21.68  -21.97  -21.97  -21.96  -21.97  -21.91  -22.19  -22.53  -22.77  -22.33  -22.25
  450.00  -12.35  -12.38  -12.52  -12.73  -12.99  -13.32  -13.63  -13.85  -14.02  -14.16  -14.13  -14.12  -14.21  -14.46  -14.85  -15.07  -15.34  -15.35  -15.42  -15.80  -16.01  -16.28  -15.95  -16.12
  500.00   -6.83   -6.69   -6.65   -6.65   -6.77   -7.01   -7.23   -7.42   -7.58   -7.79   -7.87   -7.90   -8.09   -8.61   -9.07   -9.35   -9.70   -9.74  -10.08  -10.20  -10.46  -10.52  -10.51  -10.75
  550.00   -2.27   -2.30   -2.40   -2.42   -2.43   -2.57   -2.71   -2.85   -3.02   -3.20   -3.26   -3.52   -3.85   -4.31   -4.47   -4.48   -4.54   -4.94   -5.11   -5.43   -5.40   -5.57   -5.66   -5.80
  600.00    1.06    0.95    0.67    0.64    0.73    0.71    0.68    0.62    0.51    0.48    0.34    0.11    0.04    0.01    0.02    0.29   -0.17   -0.66   -0.91   -0.95   -0.99   -1.27   -1.55   -1.58
  650.00    3.97    3.82    3.57    3.40    3.31    3.31    3.53    3.80    3.96    4.05    3.64    3.84    4.42    4.91    5.08    4.67    3.63    3.50    3.30    3.17    3.08    2.99    2.70    2.56
  700.00    8.33    8.17    8.08    8.02    7.86    7.69    7.60    7.53    7.47    7.51    7.00    7.15    7.90    9.07    9.02    7.62    7.26    7.67    7.70    7.69    7.86    7.87    7.24    6.95
  750.00   12.49   12.31   12.33   12.32   12.13   11.79   11.48   11.12   10.84   10.77   10.81   11.06   11.53   11.64   10.90   11.40   11.99   12.19   12.00   11.78   11.93   11.78   10.72   10.52
  775.00   14.32   14.26   14.19   14.10   13.85   13.46   13.11   12.76   12.47   12.34   12.69   12.73   13.39   12.52   12.68   13.37   13.88   14.10   13.80   13.55   13.57   13.14   11.79   11.67
  800.00   15.79   15.81   15.62   15.34   15.04   14.77   14.50   14.21   13.94   13.80   14.28   14.21   14.31   13.62   14.31   14.60   14.95   15.20   14.66   14.63   14.30   13.72   12.18   12.06
  825.00   16.28   16.22   15.93   15.56   15.40   15.30   15.19   15.04   14.97   15.03   15.39   15.24   14.72   14.55   15.01   14.93   14.92   14.99   14.26   14.25   13.49   12.73   11.56   11.50
  850.00   15.78   15.67   15.39   15.19   15.09   15.09   15.07   15.17   15.43   15.64   15.61   14.85   14.54   14.68   14.85   14.42   14.03   13.78   13.14   12.68   11.64   10.89   10.97   10.93
  875.00   14.88   14.74   14.95   14.85   14.69   14.53   14.50   14.80   15.15   15.57   14.71   14.23   14.36   14.47   14.28   13.92   12.96   12.41   12.10   11.66   11.03   10.59   11.02   11.32
  900.00   14.81   14.82   14.84   14.79   14.51   14.25   14.29   14.52   14.74   14.65   14.47   14.57   14.92   14.79   14.52   13.99   13.16   12.56   12.18   11.84   11.46   11.06   11.80   12.15
  925.00   15.02   14.94   15.04   14.98   14.90   14.82   14.95   14.93   15.14   15.10   15.66   16.52   16.58   16.20   15.53   14.79   14.09   13.67   13.27   12.95   12.61   12.34   13.11   13.21
  950.00   16.11   16.00   15.92   15.90   15.99   16.07   16.11   16.13   16.54   17.13   17.36   18.12   18.36   17.86   17.15   16.25   15.41   15.28   14.88   14.53   14.27   14.10   14.47   14.61
  975.00   17.58   17.56   17.48   17.43   17.53   17.48   17.47   17.69   18.15   18.75   18.90   19.58   19.63   19.13   18.55   17.87   17.09   16.93   16.63   16.26   15.99   15.82   15.97   16.00
 1000.00   19.33   19.33   19.25   19.21   19.23   19.17   19.17   19.34   19.84   20.45   20.50   21.18   21.23   20.84   20.29   19.57   18.79   18.61   18.34   18.00   17.70   17.52   17.60   17.69
