#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.09  -18.64  -19.02  -19.00  -20.21  -19.81  -19.47  -19.41  -18.52  -16.91  -15.87  -15.34  -14.09  -14.07  -13.68  -12.54  -12.28  -12.75  -13.00  -13.52  -12.99  -11.39  -11.14  -12.47
    2.00  -17.29  -18.58  -19.79  -20.76  -22.21  -22.56  -23.73  -25.71  -27.53  -27.19  -26.21  -25.13  -22.20  -20.31  -19.42  -17.68  -16.09  -15.03  -14.92  -14.15  -14.34  -14.08  -13.06  -13.62
    3.00  -28.72  -28.74  -28.24  -28.90  -30.02  -30.26  -30.54  -30.67  -32.08  -33.43  -33.52  -34.68  -34.49  -33.06  -33.55  -34.03  -33.24  -31.87  -32.15  -32.66  -32.48  -31.64  -29.89  -27.17
   10.00  -52.91  -52.65  -52.48  -52.25  -52.57  -53.02  -52.73  -51.95  -50.95  -50.98  -51.19  -51.49  -52.14  -52.57  -52.35  -51.75  -51.42  -50.87  -50.37  -50.10  -49.76  -49.98  -51.33  -52.50
   20.00  -59.63  -59.42  -59.10  -58.63  -58.64  -59.00  -59.62  -60.30  -60.63  -60.39  -60.48  -60.17  -59.04  -57.60  -56.98  -57.07  -57.25  -57.66  -57.82  -57.91  -58.42  -59.20  -59.80  -59.17
   30.00  -62.21  -62.24  -63.19  -63.46  -62.99  -62.38  -62.08  -61.96  -62.37  -62.63  -62.42  -62.65  -62.96  -63.38  -63.24  -62.56  -61.94  -61.50  -61.48  -61.47  -61.64  -61.89  -62.01  -62.04
   50.00  -64.43  -64.25  -63.91  -64.17  -64.45  -64.07  -63.67  -63.26  -62.90  -63.03  -63.69  -64.53  -64.85  -64.69  -64.52  -64.38  -64.31  -63.96  -63.91  -63.94  -63.58  -63.10  -62.88  -63.08
   70.00  -62.43  -62.89  -63.11  -62.99  -63.54  -64.22  -64.66  -65.12  -65.25  -65.23  -64.40  -64.68  -64.84  -64.42  -64.02  -63.72  -63.89  -63.83  -63.26  -63.05  -63.13  -63.19  -62.80  -62.91
  100.00  -62.47  -62.72  -63.05  -62.92  -62.53  -62.46  -62.45  -62.23  -61.96  -61.67  -61.85  -61.49  -61.37  -61.49  -61.52  -61.47  -61.62  -61.97  -62.05  -61.84  -61.67  -61.61  -61.59  -61.39
  125.00  -58.44  -58.16  -58.40  -58.52  -58.22  -58.16  -58.57  -58.88  -58.92  -58.76  -58.72  -58.33  -58.12  -58.29  -58.40  -58.37  -58.40  -58.67  -58.99  -59.09  -59.16  -59.36  -59.38  -59.71
  150.00  -57.35  -57.12  -57.39  -57.72  -57.66  -57.45  -57.23  -57.09  -56.88  -56.69  -56.92  -56.82  -56.74  -56.98  -57.27  -57.48  -57.70  -58.25  -59.02  -59.47  -59.66  -59.91  -60.20  -60.60
  175.00  -55.01  -54.58  -53.96  -54.12  -54.38  -54.33  -54.43  -54.79  -55.26  -55.90  -56.29  -56.92  -57.51  -58.24  -59.13  -60.05  -60.79  -61.69  -62.59  -63.22  -63.78  -64.24  -64.88  -65.67
  200.00  -54.53  -54.51  -53.53  -53.60  -54.44  -54.68  -54.97  -55.37  -55.93  -56.78  -57.12  -58.19  -59.10  -60.01  -60.52  -60.82  -61.01  -61.18  -61.55  -61.87  -62.15  -62.34  -62.34  -62.93
  225.00  -57.54  -57.71  -57.76  -57.05  -57.12  -57.72  -57.72  -57.65  -57.82  -58.14  -58.29  -58.81  -59.02  -59.23  -59.28  -59.38  -59.45  -59.42  -59.68  -59.99  -60.29  -60.42  -60.14  -60.07
  250.00  -57.98  -58.03  -58.29  -58.37  -58.01  -57.60  -57.42  -57.47  -57.44  -57.38  -57.13  -57.15  -57.02  -56.61  -56.58  -56.52  -56.60  -56.64  -56.79  -56.86  -56.77  -56.69  -56.58  -56.24
  300.00  -50.05  -50.03  -50.20  -50.55  -50.86  -51.09  -51.16  -50.64  -49.89  -49.70  -50.08  -50.11  -49.81  -49.35  -48.78  -48.44  -48.20  -48.01  -47.83  -47.89  -47.94  -47.83  -47.79  -47.44
  350.00  -40.68  -41.06  -41.56  -41.82  -41.90  -42.07  -42.20  -42.19  -41.96  -41.70  -41.31  -41.23  -41.22  -40.94  -40.50  -40.33  -40.14  -39.93  -39.72  -39.58  -39.45  -39.25  -39.16  -38.86
  400.00  -33.22  -33.48  -33.68  -33.77  -33.88  -34.06  -34.17  -34.18  -34.20  -34.23  -34.01  -33.54  -33.31  -33.29  -33.11  -32.81  -32.58  -32.23  -31.91  -31.66  -31.44  -31.19  -31.02  -30.76
  450.00  -26.22  -26.29  -26.39  -26.50  -26.65  -26.79  -26.93  -27.02  -27.07  -26.97  -26.90  -26.81  -26.81  -26.89  -26.91  -26.46  -25.72  -25.12  -24.64  -24.22  -24.00  -23.90  -23.87  -23.74
  500.00  -20.32  -19.89  -19.76  -19.82  -19.94  -20.01  -20.15  -20.42  -20.62  -20.49  -20.26  -20.37  -20.49  -20.52  -20.63  -20.63  -20.26  -19.44  -18.43  -17.79  -17.43  -17.39  -17.49  -17.51
  550.00  -15.17  -14.91  -14.35  -13.98  -13.85  -13.93  -13.98  -14.22  -14.48  -14.42  -14.05  -14.05  -14.12  -14.22  -14.44  -14.72  -14.85  -14.51  -13.68  -12.65  -11.97  -11.70  -11.67  -11.60
  600.00  -10.05  -10.25  -10.25  -10.07   -9.62   -9.21   -8.95   -8.85   -8.89   -8.88   -8.78   -8.66   -8.47   -8.43   -8.51   -8.66   -8.81   -8.88   -8.75   -8.31   -7.62   -7.13   -6.94   -6.67
  650.00   -5.11   -5.60   -6.08   -6.13   -5.97   -5.69   -5.26   -4.83   -4.63   -4.70   -4.69   -4.42   -4.08   -3.79   -3.58   -3.44   -3.31   -3.35   -3.54   -3.71   -3.64   -3.38   -3.01   -2.57
  700.00   -1.33   -1.31   -1.70   -2.03   -2.09   -2.19   -2.16   -1.96   -1.66   -1.46   -1.09   -0.54   -0.03    0.41    0.88    1.14    1.26    1.19    0.90    0.48    0.21    0.21    0.58    0.98
  750.00    1.33    1.56    1.72    1.85    1.70    1.31    0.96    0.86    1.02    1.33    1.82    2.45    2.79    2.92    3.27    3.55    3.76    3.78    3.51    3.11    2.91    3.11    3.57    3.90
  775.00    2.50    2.71    2.90    3.22    3.14    2.65    2.22    2.04    2.15    2.50    2.79    3.35    3.58    3.77    4.15    4.51    4.72    4.67    4.36    4.01    3.85    4.04    4.52    4.97
  800.00    3.25    3.50    3.66    4.02    3.93    3.49    3.08    2.84    2.89    3.24    3.25    3.73    4.00    4.35    4.84    5.24    5.43    5.38    5.22    4.96    4.84    4.92    5.13    5.61
  825.00    2.57    3.05    3.19    3.76    3.69    3.52    3.29    3.05    3.13    3.45    3.30    3.67    4.07    4.61    5.17    5.52    5.64    5.80    5.91    5.73    5.62    5.68    5.62    5.82
  850.00    0.70    1.01    1.24    1.90    1.80    2.23    2.51    2.50    2.91    3.40    3.41    3.70    4.07    4.65    5.01    5.13    5.11    5.40    5.63    5.38    5.18    5.21    4.87    4.80
  875.00    0.08    0.18    0.27    0.25    0.04    0.33    0.95    1.43    2.16    2.98    3.31    3.54    3.87    4.27    4.31    4.17    3.91    4.12    4.22    3.70    3.39    3.23    3.02    2.80
  900.00    1.09    1.42    1.44    1.35    1.19    1.02    1.15    1.26    1.72    2.30    2.60    2.89    2.99    3.08    2.83    2.56    2.28    2.42    2.59    2.49    2.43    2.55    3.13    3.31
