#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.50  -11.95  -13.74  -14.72  -14.98  -14.68  -14.83  -14.74  -13.46  -12.17  -12.33  -11.60  -12.27  -13.93  -13.10  -11.90  -10.59  -10.57  -11.09  -10.55   -8.93   -8.24  -10.38  -10.27
    2.00  -13.80  -14.15  -14.23  -14.82  -13.37  -12.14  -13.09  -13.44  -15.31  -15.78  -14.30  -12.79   -9.66   -7.81   -6.72   -7.42   -7.67   -6.86   -7.96   -9.19   -9.93   -9.28   -8.40   -8.99
    3.00  -15.56  -15.86  -17.12  -18.61  -21.34  -21.98  -19.97  -17.07  -16.55  -18.09  -19.79  -20.75  -20.74  -19.47  -16.24  -14.53  -12.80  -12.72  -13.20  -13.86  -15.02  -16.41  -15.50  -16.01
   10.00  -42.28  -42.36  -42.72  -42.29  -41.32  -41.21  -42.45  -42.79  -43.00  -43.25  -42.79  -41.83  -40.62  -39.33  -39.12  -39.66  -40.77  -41.33  -40.96  -40.38  -40.33  -41.10  -42.09  -40.85
   20.00  -50.21  -49.93  -49.86  -49.94  -50.40  -49.95  -48.84  -47.96  -48.06  -48.61  -49.50  -50.67  -51.37  -51.63  -50.48  -49.63  -47.99  -47.28  -47.93  -49.04  -50.14  -50.14  -49.64  -49.39
   30.00  -55.02  -55.11  -55.02  -54.34  -54.04  -54.14  -53.76  -53.45  -53.48  -53.98  -54.25  -54.51  -54.71  -55.15  -54.77  -54.60  -54.53  -53.99  -53.95  -53.47  -53.33  -53.19  -53.38  -53.76
   50.00  -56.77  -57.05  -57.91  -58.64  -58.68  -58.53  -58.54  -58.52  -58.23  -57.90  -57.92  -57.43  -56.63  -56.19  -56.59  -57.18  -57.66  -57.79  -57.59  -57.86  -58.11  -58.53  -58.17  -57.43
   70.00  -59.97  -59.10  -58.28  -58.29  -58.76  -59.05  -59.32  -59.42  -59.58  -59.67  -59.00  -58.83  -59.10  -59.18  -59.20  -59.05  -58.84  -58.79  -58.63  -58.68  -58.68  -58.48  -58.87  -59.42
  100.00  -61.72  -62.10  -62.22  -62.07  -61.95  -62.02  -62.12  -62.07  -62.03  -61.99  -62.38  -61.85  -61.66  -61.68  -61.74  -61.67  -61.62  -61.71  -61.96  -61.54  -61.50  -61.43  -61.01  -60.84
  125.00  -62.87  -62.98  -63.16  -63.17  -63.07  -63.09  -63.00  -62.84  -62.71  -62.54  -62.61  -62.28  -61.80  -61.41  -61.07  -60.90  -60.73  -60.41  -60.24  -59.57  -59.18  -59.29  -59.31  -59.10
  150.00  -58.79  -58.22  -58.01  -57.98  -57.63  -57.29  -57.17  -57.19  -57.21  -57.17  -56.92  -57.00  -57.00  -57.02  -56.93  -56.98  -57.11  -57.19  -57.02  -57.00  -56.42  -56.29  -55.65  -55.50
  175.00  -57.79  -57.39  -56.97  -56.43  -56.01  -55.75  -55.30  -54.93  -54.85  -54.67  -54.54  -54.83  -54.76  -54.92  -54.91  -55.07  -55.10  -55.22  -56.82  -57.34  -56.04  -56.46  -55.53  -55.75
  200.00  -55.47  -55.15  -55.02  -54.91  -54.68  -54.67  -54.85  -54.64  -54.28  -54.21  -54.95  -55.30  -55.50  -55.71  -55.69  -55.67  -55.78  -55.74  -56.55  -57.98  -58.31  -58.37  -57.66  -57.77
  225.00  -51.78  -51.84  -51.82  -51.70  -51.60  -51.57  -51.81  -52.14  -52.25  -52.46  -52.78  -53.01  -53.26  -53.51  -53.71  -53.83  -54.03  -54.19  -53.77  -52.76  -54.04  -53.75  -53.80  -54.72
  250.00  -46.78  -47.03  -47.21  -47.48  -47.71  -47.76  -47.91  -48.19  -48.52  -48.77  -48.28  -48.31  -48.40  -48.64  -48.92  -49.16  -49.18  -49.30  -48.81  -47.66  -48.79  -48.51  -48.38  -48.54
  300.00  -36.83  -36.92  -37.16  -37.56  -38.10  -38.55  -38.87  -39.07  -39.14  -39.25  -38.83  -38.80  -38.63  -38.50  -38.37  -38.21  -38.08  -38.04  -38.10  -37.82  -37.72  -38.31  -38.07  -37.77
  350.00  -28.75  -29.27  -29.68  -29.85  -29.85  -29.80  -29.82  -29.89  -29.98  -29.95  -29.87  -29.92  -29.90  -29.83  -29.64  -29.44  -29.23  -29.10  -28.79  -28.84  -28.82  -29.01  -29.05  -29.05
  400.00  -22.19  -22.37  -22.39  -22.46  -22.52  -22.49  -22.49  -22.53  -22.43  -22.16  -22.56  -22.66  -22.55  -22.25  -22.12  -22.20  -22.36  -22.44  -21.62  -21.57  -21.70  -21.12  -21.74  -21.91
  450.00  -15.80  -16.05  -16.34  -16.59  -16.81  -16.78  -16.56  -16.52  -16.58  -16.36  -16.40  -16.41  -16.54  -16.30  -16.09  -16.10  -16.29  -16.29  -15.45  -15.32  -15.77  -15.18  -15.99  -16.22
  500.00  -11.16  -11.30  -11.59  -12.01  -12.48  -12.84  -12.98  -13.02  -13.15  -13.00  -11.98  -11.55  -11.56  -11.61  -11.26  -10.98  -11.10  -11.02  -10.35   -9.98  -10.58  -10.38  -11.11  -10.94
  550.00   -6.92   -7.04   -7.12   -7.20   -7.28   -7.36   -7.46   -7.56   -7.66   -7.68   -7.31   -7.24   -7.16   -7.23   -7.10   -6.81   -6.49   -6.18   -5.89   -5.43   -6.08   -6.00   -6.32   -6.13
  600.00   -1.15   -1.12   -1.15   -1.24   -1.29   -1.33   -1.38   -1.48   -1.58   -1.68   -2.11   -2.09   -2.01   -1.95   -1.85   -1.71   -1.55   -1.48   -1.88   -1.32   -1.91   -2.21   -2.02   -1.93
  650.00    4.77    4.79    4.76    4.73    4.69    4.64    4.61    4.54    4.41    4.27    3.56    3.70    3.77    3.87    3.94    3.93    3.76    3.45    2.36    2.32    2.20    1.81    1.70    1.62
  700.00   10.25   10.25   10.26   10.25   10.24   10.22   10.22   10.17   10.06    9.91    9.24    9.26    9.30    9.43    9.58    9.53    9.27    8.93    7.66    6.01    6.75    6.58    6.41    6.30
  750.00   15.28   15.34   15.41   15.44   15.44   15.44   15.45   15.44   15.37   15.23   14.57   14.67   14.65   14.63   14.64   14.61   14.48   14.10   12.62   10.68   10.91   10.83   10.67   10.68
  775.00   17.63   17.74   17.86   17.94   17.98   17.99   17.98   17.97   17.92   17.78   17.27   17.35   17.17   17.03   17.01   16.98   16.75   16.32   14.95   12.73   12.90   12.69   12.70   12.75
  800.00   19.82   19.99   20.21   20.37   20.44   20.46   20.45   20.43   20.37   20.24   19.94   19.84   19.50   19.30   19.22   18.97   18.65   18.40   17.17   14.78   14.80   14.49   14.82   14.61
  825.00   21.77   22.03   22.40   22.62   22.70   22.75   22.76   22.76   22.67   22.52   22.50   22.05   21.69   21.39   20.91   20.62   20.57   20.54   19.34   16.82   16.69   16.42   16.77   16.27
  850.00   23.39   23.71   24.15   24.35   24.49   24.67   24.76   24.84   24.70   24.44   24.60   23.84   23.47   22.60   22.49   22.58   22.64   22.67   21.45   18.51   18.50   18.31   18.50   18.02
  875.00   24.38   24.50   24.66   24.68   24.94   25.44   25.84   26.01   25.89   25.54   25.90   24.92   23.83   24.08   24.38   24.56   24.64   24.64   23.39   19.99   20.18   20.15   20.12   19.63
  900.00   24.42   23.83   23.80   23.54   23.81   24.75   25.54   25.87   25.97   25.87   26.27   24.87   25.16   25.77   26.19   26.34   26.34   26.37   25.05   21.20   21.93   22.01   21.74   21.07
  925.00   22.94   22.99   22.58   21.87   21.89   22.63   23.41   24.00   24.56   25.18   24.78   25.47   26.46   27.24   27.58   27.61   27.53   27.60   26.08   21.89   23.37   23.71   23.52   22.52
  950.00   20.86   21.04   20.75   20.72   20.81   21.30   22.03   22.35   22.62   23.88   25.01   26.34   28.02   28.88   28.87   28.53   28.02   27.36   26.26   23.01   24.45   25.06   25.15   23.93
  975.00   20.15   20.42   20.16   20.21   20.58   21.23   21.88   22.33   22.59   23.93   24.75   26.99   28.73   29.60   29.70   29.29   28.57   27.45   26.00   24.24   25.29   26.15   26.39   25.21
 1000.00   21.74   21.69   21.19   21.43   21.89   22.55   23.18   23.22   23.15   24.42   25.04   26.93   28.20   28.51   27.95   26.87   25.96   25.42   25.22   25.31   26.03   26.74   27.55   26.65
