#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.98   -6.73   -8.44   -7.79   -7.30   -6.10   -5.24   -5.18   -5.89   -5.62   -4.20   -3.69   -2.75   -2.36   -3.22   -3.23   -2.41   -2.45   -2.31   -4.04   -3.99   -1.85   -0.83   -1.91
    2.00   -4.10   -5.48   -7.41   -8.83  -10.64  -11.76  -12.22  -12.00  -10.50   -7.27   -5.68   -4.91   -4.36   -4.19   -4.45   -5.33   -5.87   -5.24   -2.76   -1.32   -2.66   -4.37   -5.82   -5.80
    3.00  -14.05  -11.34  -12.47  -13.63  -14.68  -17.41  -17.55  -17.37  -18.18  -18.41  -18.13  -15.99  -13.82  -11.74   -9.22   -8.04   -9.57  -11.09  -12.27  -13.34  -13.24  -12.69  -11.93  -12.40
   10.00  -37.36  -37.46  -38.27  -39.63  -40.38  -40.70  -40.68  -39.59  -39.50  -40.22  -40.34  -39.80  -39.14  -38.80  -39.18  -39.45  -39.20  -38.20  -37.41  -36.69  -36.41  -36.66  -37.64  -38.70
   20.00  -50.19  -51.32  -51.00  -49.44  -48.54  -48.60  -49.30  -49.65  -49.80  -49.97  -50.29  -50.47  -49.93  -49.45  -49.23  -49.22  -49.34  -49.15  -48.80  -49.21  -49.61  -49.70  -49.66  -49.81
   30.00  -51.62  -52.49  -53.48  -54.16  -54.63  -54.34  -53.10  -52.57  -52.53  -52.56  -53.17  -53.01  -52.68  -53.17  -53.78  -53.60  -53.08  -53.05  -52.98  -52.46  -52.40  -53.07  -53.47  -53.36
   50.00  -58.32  -58.16  -58.09  -57.96  -57.77  -57.92  -58.22  -58.50  -58.75  -58.66  -58.05  -57.91  -57.94  -58.20  -57.90  -57.42  -57.36  -57.58  -57.82  -58.14  -57.96  -57.44  -57.43  -57.76
   70.00  -58.36  -58.06  -57.79  -57.66  -57.51  -57.45  -57.55  -57.83  -58.22  -58.63  -58.94  -59.03  -58.44  -57.83  -57.76  -57.92  -57.88  -57.74  -57.67  -58.04  -58.45  -58.60  -58.75  -58.99
  100.00  -55.78  -55.72  -55.50  -55.51  -55.88  -56.41  -56.80  -56.92  -56.73  -56.34  -55.71  -55.82  -56.11  -56.39  -56.47  -56.53  -56.66  -56.81  -56.78  -56.60  -56.49  -56.26  -55.90  -55.97
  125.00  -55.50  -56.03  -56.24  -56.02  -55.75  -55.61  -55.43  -55.31  -55.29  -55.25  -55.50  -55.49  -55.33  -55.43  -55.57  -55.59  -55.62  -55.70  -55.76  -55.83  -55.95  -56.09  -56.08  -56.08
