#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.99  -15.87  -13.99  -13.65  -15.34  -16.48  -15.58  -14.87  -14.91  -14.64  -12.82  -13.16  -14.05  -13.99  -13.14  -11.56  -11.87  -11.35  -10.25  -11.43  -12.34  -10.88  -10.76  -12.17
    2.00  -20.38  -23.37  -24.62  -24.24  -22.09  -22.39  -24.09  -24.45  -23.75  -22.91  -22.49  -21.75  -21.19  -19.92  -20.36  -21.52  -21.83  -24.12  -25.39  -24.46  -21.68  -20.73  -20.56  -19.00
    3.00  -25.84  -25.71  -28.10  -31.01  -32.31  -32.69  -32.24  -31.53  -31.00  -29.93  -31.56  -30.85  -29.57  -29.14  -27.87  -26.74  -26.11  -28.16  -30.81  -31.94  -32.04  -32.44  -32.49  -32.80
   10.00  -48.31  -48.60  -48.59  -48.08  -48.15  -48.52  -48.23  -47.55  -47.23  -47.47  -47.09  -47.15  -47.98  -48.58  -47.95  -46.98  -47.12  -47.97  -48.26  -47.15  -46.62  -47.00  -46.93  -46.08
   20.00  -51.95  -52.42  -53.29  -54.15  -53.75  -52.46  -51.47  -51.09  -51.59  -52.35  -53.05  -53.20  -52.83  -52.28  -52.05  -51.92  -51.69  -51.81  -52.33  -53.24  -53.66  -53.37  -52.96  -52.62
   30.00  -54.93  -55.03  -54.74  -54.90  -55.51  -56.06  -56.49  -56.40  -55.47  -54.59  -54.98  -55.69  -55.58  -55.32  -55.27  -55.13  -54.78  -54.94  -55.25  -55.67  -55.83  -55.53  -55.19  -54.99
   50.00  -58.43  -58.63  -58.76  -58.64  -58.62  -58.61  -58.66  -58.95  -59.43  -59.97  -59.82  -59.27  -58.74  -58.33  -58.23  -58.63  -59.18  -59.66  -59.79  -59.46  -59.25  -59.56  -59.32  -59.21
   70.00  -57.73  -57.91  -58.56  -59.13  -59.04  -58.85  -58.58  -58.03  -57.48  -57.47  -57.53  -57.95  -58.21  -58.38  -58.53  -58.64  -58.72  -58.83  -58.92  -58.75  -58.06  -57.55  -57.30  -57.46
  100.00  -61.19  -60.69  -60.08  -60.28  -60.88  -61.29  -61.65  -61.98  -62.27  -62.42  -62.65  -62.25  -61.81  -61.41  -60.84  -60.49  -60.52  -61.01  -61.58  -62.07  -62.35  -62.35  -62.25  -62.17
  125.00  -63.05  -63.27  -63.17  -63.00  -63.10  -63.21  -63.20  -63.01  -62.90  -62.90  -63.18  -63.44  -63.59  -63.81  -64.01  -64.07  -63.94  -63.88  -63.88  -63.92  -63.88  -63.72  -63.52  -63.31
  150.00  -61.40  -61.99  -62.29  -62.23  -62.20  -62.39  -62.66  -62.72  -62.62  -62.55  -62.40  -62.67  -62.70  -62.69  -62.77  -62.80  -62.55  -62.20  -61.85  -61.79  -61.92  -62.08  -62.15  -62.62
  175.00  -61.57  -62.06  -62.51  -62.59  -62.44  -62.32  -62.45  -62.57  -62.60  -62.44  -62.37  -62.35  -62.31  -62.45  -62.73  -62.97  -63.00  -62.89  -62.65  -62.50  -62.46  -62.38  -61.98  -61.89
  200.00  -60.54  -60.62  -60.72  -60.74  -60.60  -60.37  -60.20  -60.12  -60.11  -60.11  -60.25  -60.24  -60.08  -59.90  -59.81  -59.81  -59.81  -59.78  -59.70  -59.66  -59.72  -59.80  -59.79  -59.79
  225.00  -55.72  -55.62  -55.59  -55.65  -55.70  -55.68  -55.62  -55.49  -55.34  -55.27  -55.24  -55.37  -55.47  -55.51  -55.45  -55.37  -55.36  -55.44  -55.51  -55.54  -55.58  -55.65  -55.58  -55.56
  250.00  -50.74  -50.56  -50.42  -50.40  -50.43  -50.49  -50.55  -50.58  -50.53  -50.43  -50.36  -50.37  -50.42  -50.49  -50.50  -50.46  -50.39  -50.38  -50.41  -50.48  -50.60  -50.78  -50.78  -50.86
  300.00  -41.21  -41.22  -41.21  -41.23  -41.26  -41.32  -41.40  -41.46  -41.47  -41.42  -41.38  -41.34  -41.31  -41.30  -41.30  -41.31  -41.33  -41.38  -41.43  -41.46  -41.51  -41.63  -41.78  -41.84
  350.00  -32.97  -32.85  -32.78  -32.80  -32.85  -32.91  -32.98  -33.04  -33.08  -33.07  -33.10  -33.09  -33.09  -33.07  -33.06  -33.10  -33.15  -33.24  -33.33  -33.37  -33.37  -33.38  -33.46  -33.50
  400.00  -25.25  -25.20  -25.15  -25.16  -25.16  -25.18  -25.26  -25.35  -25.41  -25.44  -25.25  -25.27  -25.28  -25.25  -25.21  -25.22  -25.24  -25.29  -25.37  -25.44  -25.50  -25.55  -25.50  -25.55
  450.00  -18.53  -18.42  -18.43  -18.56  -18.66  -18.74  -18.90  -19.10  -19.25  -19.30  -19.12  -19.08  -19.05  -18.95  -18.78  -18.68  -18.62  -18.60  -18.60  -18.58  -18.52  -18.46  -18.27  -18.25
  500.00  -13.42  -13.11  -12.95  -12.96  -12.98  -12.98  -13.01  -13.08  -13.13  -13.11  -13.14  -13.04  -12.99  -12.95  -12.91  -12.92  -12.96  -13.02  -13.09  -13.14  -13.13  -13.11  -13.05  -12.93
  550.00   -8.46   -8.30   -8.14   -8.02   -7.90   -7.76   -7.63   -7.57   -7.57   -7.55   -7.58   -7.44   -7.37   -7.35   -7.36   -7.44   -7.52   -7.58   -7.63   -7.68   -7.72   -7.79   -8.09   -8.14
  600.00   -3.83   -3.75   -3.75   -3.78   -3.78   -3.69   -3.54   -3.39   -3.33   -3.32   -3.14   -2.98   -2.84   -2.77   -2.76   -2.85   -2.95   -2.99   -3.00   -3.01   -3.00   -3.05   -3.54   -3.59
  650.00   -0.65   -0.63   -0.75   -0.85   -0.84   -0.67   -0.43   -0.16    0.02    0.10    0.65    0.82    1.01    1.16    1.21    1.08    0.91    0.80    0.80    0.81    0.87    0.83    0.32    0.23
  700.00    1.79    1.90    1.90    1.86    1.92    2.10    2.33    2.60    2.80    2.89    3.36    3.57    3.82    3.96    3.93    3.65    3.31    3.06    2.96    2.97    3.13    3.24    2.98    3.01
