#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.16  -13.32  -14.17  -15.00  -15.89  -14.11  -11.45  -11.10  -11.89  -12.77  -13.04  -12.33  -11.14   -9.76   -9.15   -8.52   -8.35   -7.45   -6.04   -6.23   -8.47  -10.05  -11.56  -12.36
    2.00   -5.78   -6.40   -6.59   -7.48   -9.39  -11.87  -12.45  -10.85  -10.57  -12.09  -13.72  -13.45  -13.44  -13.24  -12.17   -9.78   -7.08   -6.11   -4.79   -4.32   -4.22   -4.07   -4.10   -4.73
    3.00  -10.24   -9.98   -9.43   -9.62  -11.21  -13.02  -13.36  -12.32  -10.52  -10.36  -11.88  -13.21  -13.72  -14.93  -15.71  -16.94  -17.04  -16.82  -16.51  -14.52  -14.16  -13.95  -13.87  -11.99
   10.00  -38.92  -38.09  -37.60  -37.23  -36.74  -36.13  -36.31  -37.01  -38.08  -39.05  -38.57  -37.35  -35.84  -35.50  -35.01  -34.32  -34.01  -35.05  -35.36  -36.05  -37.50  -38.35  -37.66  -37.20
   20.00  -45.87  -46.17  -46.10  -46.64  -47.69  -48.38  -48.18  -47.71  -47.02  -46.66  -46.94  -47.77  -47.47  -47.37  -47.74  -47.64  -46.18  -44.63  -44.67  -45.10  -45.27  -44.89  -45.51  -45.95
   30.00  -52.64  -52.86  -52.31  -50.96  -50.23  -50.70  -51.64  -52.52  -52.70  -52.22  -51.73  -51.66  -52.31  -52.81  -52.61  -52.60  -53.15  -52.96  -52.41  -51.57  -50.77  -50.26  -50.77  -51.30
   50.00  -56.22  -56.04  -56.36  -56.98  -57.28  -56.81  -56.12  -55.61  -55.82  -55.91  -55.62  -55.23  -55.26  -55.71  -56.25  -56.77  -57.03  -56.84  -56.26  -56.30  -56.21  -55.96  -55.90  -56.44
   70.00  -58.33  -58.67  -59.10  -59.42  -59.79  -59.64  -59.16  -58.67  -58.39  -59.10  -59.83  -59.65  -59.06  -58.75  -58.77  -58.99  -59.02  -59.01  -58.51  -58.59  -59.24  -59.31  -58.78  -58.71
  100.00  -63.34  -63.24  -63.28  -63.33  -63.58  -63.83  -63.61  -63.66  -63.63  -63.14  -62.91  -63.39  -63.84  -64.14  -63.89  -63.22  -62.62  -62.81  -63.34  -63.46  -63.62  -64.05  -64.49  -64.70
  125.00  -64.55  -64.31  -64.13  -64.09  -64.16  -64.26  -64.31  -64.28  -64.46  -64.38  -64.14  -63.58  -63.21  -63.19  -63.31  -63.37  -63.25  -63.05  -62.97  -62.95  -62.83  -62.76  -62.88  -63.17
  150.00  -61.34  -61.21  -61.02  -60.76  -60.58  -60.42  -60.13  -59.76  -59.61  -59.80  -59.42  -59.23  -58.91  -58.81  -59.07  -59.33  -59.41  -59.44  -59.50  -59.41  -59.14  -58.69  -57.73  -57.42
  175.00  -57.88  -57.38  -57.01  -56.63  -56.42  -56.65  -56.90  -57.01  -57.05  -57.04  -57.35  -57.75  -58.03  -58.15  -57.99  -57.97  -57.98  -57.60  -57.08  -56.50  -55.97  -55.57  -54.48  -54.03
  200.00  -54.56  -54.28  -54.15  -54.06  -53.88  -54.03  -54.40  -54.58  -54.61  -54.61  -55.40  -55.68  -55.95  -56.16  -55.99  -55.66  -55.27  -54.75  -54.31  -53.88  -53.52  -53.40  -53.33  -53.01
  225.00  -50.84  -50.93  -51.08  -51.36  -51.53  -51.54  -51.76  -52.00  -52.06  -51.92  -52.21  -52.32  -52.34  -52.24  -52.08  -51.94  -52.00  -52.03  -52.17  -51.95  -51.54  -51.12  -51.19  -50.86
  250.00  -46.23  -46.60  -47.00  -47.39  -47.68  -47.80  -47.81  -47.96  -48.06  -47.98  -47.89  -47.73  -47.66  -47.58  -47.50  -47.51  -47.50  -47.66  -47.62  -47.49  -47.36  -47.14  -47.45  -47.29
  300.00  -35.95  -36.18  -36.44  -36.77  -37.28  -37.53  -37.68  -37.88  -37.99  -38.00  -37.61  -37.39  -37.16  -37.03  -36.94  -36.71  -36.70  -36.65  -36.58  -36.58  -36.68  -36.84  -37.18  -37.39
  350.00  -26.60  -26.89  -27.20  -27.45  -27.58  -27.72  -27.85  -27.94  -28.02  -28.06  -28.10  -28.11  -28.07  -27.92  -27.76  -27.50  -27.16  -27.17  -27.30  -27.50  -27.65  -27.67  -27.91  -28.03
  400.00  -18.21  -18.62  -18.80  -18.87  -18.99  -19.14  -19.29  -19.40  -19.49  -19.57  -19.56  -19.63  -19.67  -19.61  -19.50  -19.45  -19.32  -19.14  -19.03  -19.08  -19.31  -19.51  -19.74  -19.88
  450.00  -10.77  -11.24  -11.54  -11.63  -11.66  -11.81  -12.00  -12.22  -12.36  -12.42  -12.30  -12.38  -12.42  -12.43  -12.37  -12.37  -12.46  -12.43  -12.35  -12.31  -12.34  -12.47  -12.65  -12.72
  500.00   -4.92   -5.23   -5.51   -5.61   -5.60   -5.66   -5.81   -6.01   -6.14   -6.23   -6.19   -6.32   -6.41   -6.54   -6.58   -6.59   -6.69   -6.85   -6.90   -6.96   -7.10   -7.22   -7.26   -7.25
  550.00   -1.55   -1.54   -1.32   -0.91   -0.58   -0.48   -0.59   -0.72   -0.80   -0.92   -0.99   -1.08   -1.21   -1.42   -1.67   -1.80   -1.85   -1.93   -2.01   -2.08   -2.15   -2.16   -1.95   -2.02
  600.00    1.35    1.48    1.68    1.97    2.31    2.64    2.79    2.91    3.04    3.10    2.97    3.26    3.39    3.27    3.08    2.95    2.94    2.92    2.80    2.63    2.47    2.29    2.38    2.16
  650.00    4.43    4.67    4.86    5.04    5.25    5.49    5.67    5.77    5.78    5.75    5.69    6.23    6.39    6.36    6.38    6.43    6.39    6.01    5.66    5.53    5.39    5.18    4.93    4.79
  700.00    6.31    6.94    7.31    7.58    7.83    8.17    8.45    8.49    8.37    8.25    8.68    8.78    8.70    8.58    8.52    7.65    6.53    6.06    5.95    6.10    6.25    6.31    6.03    6.26
  750.00    8.00    8.53    8.86    9.22    9.54    9.84   10.14   10.31   10.43   10.53   10.96   11.05   11.04   10.02    9.44    9.66   10.16   10.55   10.53   10.15    9.71    9.29    8.47    8.43
  775.00    9.44    9.85   10.03   10.16   10.38   10.66   10.97   11.21   11.41   11.58   11.94   12.09   11.58   10.59   11.27   12.19   12.87   13.21   13.17   12.80   12.22   11.54   10.74   10.37
  800.00   11.32   11.44   11.55   11.62   11.73   11.98   12.24   12.38   12.47   12.64   13.02   12.83   11.60   12.64   13.75   14.70   15.43   15.82   15.76   15.33   14.61   13.71   13.08   12.69
  825.00   13.25   13.23   13.27   13.30   13.36   13.49   13.58   13.56   13.52   13.60   13.45   12.42   13.74   15.13   16.29   17.27   18.01   18.38   18.33   17.85   16.95   15.87   15.09   14.58
  850.00   15.03   14.86   14.79   14.70   14.55   14.46   14.43   14.28   14.01   13.66   13.04   14.59   16.20   17.68   18.84   19.79   20.50   20.89   20.85   20.30   19.32   18.09   17.10   16.32
  875.00   16.89   16.49   16.15   15.85   15.35   14.78   14.32   14.05   13.57   13.88   15.22   17.02   18.70   20.15   21.34   22.29   22.98   23.35   23.34   22.84   21.83   20.57   19.54   18.25
  900.00   19.15   18.61   17.78   16.91   16.06   15.27   14.66   14.16   14.81   16.20   17.64   19.48   21.14   22.59   23.80   24.79   25.46   25.80   25.76   25.24   24.26   22.97   21.97   20.52
  925.00   21.03   20.64   19.88   18.94   17.97   17.10   16.44   16.42   17.37   18.89   20.43   22.35   24.07   25.59   26.82   27.76   28.29   28.45   28.24   27.48   26.11   24.74   23.75   22.34
  950.00   22.67   22.26   21.51   20.59   19.63   18.77   18.11   17.79   18.72   20.21   21.71   23.53   25.24   26.70   27.90   28.83   29.46   29.73   29.57   28.95   27.83   26.51   25.50   24.01
  975.00   24.12   23.69   22.94   22.02   21.06   20.19   19.52   19.24   20.20   21.68   23.20   25.04   26.75   28.19   29.38   30.33   30.97   31.24   31.10   30.46   29.35   28.02   26.98   25.45
 1000.00   25.54   25.10   24.35   23.43   22.47   21.61   20.95   20.67   21.60   23.10   24.61   26.45   28.17   29.62   30.81   31.77   32.42   32.70   32.57   31.94   30.83   29.49   28.45   26.94
