#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.35   -7.18   -9.08   -9.38   -9.54  -10.12   -9.95   -8.59   -6.77   -5.54   -5.76   -6.73   -5.27   -3.72   -4.23   -4.83   -3.71   -4.65   -5.19   -3.98   -1.66   -2.39   -2.95   -5.18
    2.00  -14.04  -12.25  -11.57  -10.38  -11.09  -12.94  -13.65  -15.43  -16.12  -14.02  -11.29  -10.90  -11.01  -10.25   -9.43  -10.04   -9.78   -7.26   -6.55   -7.93   -9.14   -8.99   -7.45   -5.14
    3.00  -17.21  -19.82  -22.66  -25.11  -24.48  -22.91  -20.88  -19.50  -20.80  -22.23  -21.63  -19.16  -18.72  -19.75  -19.71  -18.12  -18.08  -17.42  -17.43  -18.29  -19.32  -20.19  -21.47  -18.13
   10.00  -41.15  -41.24  -41.47  -40.86  -39.73  -39.80  -40.27  -41.15  -41.83  -41.55  -41.41  -42.26  -43.14  -42.81  -42.05  -41.05  -39.56  -39.56  -39.72  -39.66  -39.54  -40.20  -40.72  -40.80
   20.00  -49.69  -50.28  -50.40  -50.38  -51.51  -52.33  -52.39  -51.68  -50.69  -50.99  -51.39  -51.34  -51.03  -50.79  -50.07  -50.02  -50.82  -51.60  -51.38  -51.08  -51.22  -51.48  -52.03  -52.57
   30.00  -54.35  -54.67  -55.92  -56.76  -56.37  -56.01  -55.64  -55.69  -55.81  -55.55  -54.99  -55.48  -56.22  -56.85  -57.34  -57.05  -56.52  -55.58  -55.70  -55.67  -55.97  -55.78  -55.46  -56.11
   50.00  -58.98  -58.53  -57.74  -57.71  -58.30  -58.93  -59.49  -59.83  -59.65  -59.19  -59.01  -58.78  -58.36  -58.21  -57.98  -57.61  -57.89  -58.21  -58.88  -58.83  -59.03  -59.38  -59.62  -59.28
   70.00  -59.73  -60.34  -60.46  -59.70  -59.04  -58.98  -59.07  -59.30  -59.72  -59.99  -60.22  -60.26  -59.80  -59.51  -59.83  -59.93  -59.51  -59.16  -59.12  -59.44  -59.36  -59.11  -58.84  -58.73
  100.00  -57.29  -57.47  -58.03  -58.39  -58.21  -57.93  -57.67  -57.40  -57.30  -57.53  -57.53  -57.71  -58.04  -58.23  -58.24  -58.08  -57.86  -57.93  -57.44  -57.35  -57.31  -57.12  -57.16  -57.33
  125.00  -55.45  -55.15  -55.03  -55.27  -55.68  -55.84  -55.73  -55.54  -55.22  -55.15  -55.23  -55.27  -55.39  -55.48  -55.56  -55.63  -55.59  -55.79  -55.84  -55.64  -55.64  -55.41  -55.35  -55.45
  150.00  -53.91  -53.82  -53.63  -53.64  -53.74  -53.74  -53.69  -53.78  -53.71  -53.65  -53.72  -53.70  -53.59  -53.45  -53.40  -53.50  -53.55  -53.64  -54.01  -53.84  -53.82  -53.80  -54.00  -53.78
  175.00  -52.37  -52.44  -52.42  -52.55  -52.83  -52.96  -52.79  -52.79  -52.78  -52.71  -52.78  -52.98  -53.13  -53.15  -53.12  -53.26  -53.31  -53.05  -53.30  -53.19  -53.04  -53.00  -53.09  -53.31
  200.00  -53.78  -53.85  -53.82  -53.80  -53.79  -53.76  -53.56  -53.59  -53.69  -53.57  -52.98  -52.84  -52.98  -53.31  -53.62  -53.97  -54.30  -54.16  -54.27  -54.39  -54.27  -54.01  -53.22  -53.27
  225.00  -57.02  -56.88  -56.63  -56.50  -56.34  -56.16  -55.80  -55.53  -55.52  -55.59  -55.46  -55.28  -54.94  -54.74  -54.69  -54.85  -55.28  -55.41  -55.42  -55.66  -55.72  -55.85  -55.41  -55.25
