#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.40   -6.93   -8.24   -7.81   -7.48   -9.09   -9.65   -7.41   -6.42   -6.58   -5.80   -6.04   -4.70   -4.70   -5.85   -6.36   -5.23   -4.90   -5.50   -3.80   -1.88   -2.20   -4.60   -5.95
    2.00   -5.26   -5.21   -5.65   -9.23  -12.63  -13.66  -12.01   -8.94   -7.32   -6.97   -7.87   -8.23   -7.29   -7.02   -5.62   -3.95   -2.27   -2.37   -2.20   -3.15   -3.98   -3.65   -3.50   -2.85
    3.00  -11.43  -12.75  -13.33  -11.81  -12.69  -15.94  -19.14  -19.77  -18.67  -16.84  -13.60  -12.89  -13.78  -14.09  -14.58  -15.71  -15.47  -13.16  -12.29  -13.41  -14.27  -13.28  -12.44  -13.14
   10.00  -41.40  -41.50  -40.70  -39.98  -38.80  -38.96  -39.95  -40.17  -40.15  -40.57  -41.02  -40.50  -40.61  -40.80  -40.20  -38.76  -37.44  -36.37  -35.87  -36.64  -37.44  -37.74  -38.17  -38.39
   20.00  -53.02  -52.63  -52.17  -51.94  -51.97  -51.97  -51.80  -51.64  -51.86  -52.04  -51.44  -51.84  -51.78  -51.73  -50.53  -50.27  -50.23  -49.81  -49.94  -50.10  -49.74  -49.53  -49.01  -48.65
   30.00  -57.77  -57.95  -58.24  -58.41  -58.25  -57.82  -57.73  -57.88  -57.89  -57.96  -57.71  -57.17  -56.91  -57.28  -57.44  -57.36  -57.28  -57.50  -57.11  -56.71  -56.98  -56.85  -57.11  -57.29
   50.00  -61.95  -62.49  -63.07  -63.46  -63.54  -63.22  -62.59  -62.12  -62.05  -62.23  -63.00  -62.79  -62.10  -61.55  -61.39  -61.74  -62.22  -62.33  -62.36  -62.33  -61.97  -61.67  -61.58  -62.04
   70.00  -62.31  -62.36  -62.38  -62.30  -62.54  -62.99  -63.25  -63.13  -62.50  -61.54  -61.61  -62.02  -62.53  -62.93  -63.25  -63.26  -63.04  -62.44  -62.01  -62.09  -62.55  -62.86  -62.32  -61.42
  100.00  -62.68  -62.22  -61.92  -61.84  -61.79  -61.91  -62.12  -62.32  -62.51  -62.65  -62.25  -62.25  -62.21  -61.90  -61.52  -61.09  -60.73  -60.67  -60.75  -60.83  -60.44  -60.22  -60.66  -61.03
  125.00  -61.18  -60.87  -60.50  -60.23  -59.78  -59.38  -59.04  -58.85  -58.86  -59.00  -58.87  -59.04  -59.31  -59.27  -58.93  -58.85  -58.76  -58.67  -57.76  -57.39  -57.74  -57.95  -57.61  -58.05
  150.00  -59.61  -60.22  -60.25  -60.36  -60.40  -60.15  -59.91  -59.80  -59.76  -59.58  -58.47  -57.97  -57.68  -57.27  -56.68  -56.42  -56.70  -58.29  -59.89  -59.77  -58.89  -57.88  -57.02  -57.85
  175.00  -65.04  -64.91  -64.77  -64.49  -64.43  -64.64  -64.57  -64.06  -63.38  -62.96  -62.90  -63.02  -63.31  -63.35  -62.90  -62.19  -59.87  -56.67  -56.89  -59.04  -60.51  -60.81  -60.93  -60.99
  200.00  -61.52  -61.32  -61.21  -61.09  -61.01  -60.94  -60.92  -60.90  -60.83  -60.60  -60.51  -60.46  -60.55  -60.76  -61.01  -61.17  -61.50  -60.81  -58.73  -57.67  -57.83  -57.98  -58.04  -58.14
  225.00  -56.36  -56.36  -56.44  -56.31  -56.07  -55.92  -55.81  -55.84  -55.99  -56.20  -56.66  -56.54  -56.48  -56.67  -56.84  -57.08  -57.65  -57.93  -57.50  -56.85  -56.43  -56.35  -56.26  -56.08
  250.00  -51.08  -51.30  -51.48  -51.39  -51.07  -50.75  -50.70  -50.82  -50.99  -51.17  -51.56  -51.72  -51.82  -51.99  -51.95  -51.96  -52.48  -53.14  -53.12  -52.79  -52.73  -52.77  -52.79  -52.64
  300.00  -41.60  -41.54  -41.57  -41.69  -41.95  -42.20  -42.31  -42.31  -42.33  -42.50  -42.37  -42.15  -42.01  -42.14  -42.41  -42.47  -42.53  -42.96  -43.64  -43.63  -43.43  -43.54  -43.44  -43.45
  350.00  -32.59  -32.86  -32.95  -32.94  -32.99  -33.17  -33.28  -33.19  -33.16  -33.20  -33.37  -33.53  -33.51  -33.47  -33.79  -33.99  -34.03  -33.95  -33.93  -34.07  -34.29  -34.36  -34.60  -34.60
  400.00  -25.12  -25.07  -24.95  -24.96  -25.03  -25.15  -25.30  -25.53  -25.73  -25.75  -26.09  -26.32  -26.21  -25.95  -26.04  -25.97  -25.86  -25.86  -25.88  -25.85  -25.85  -25.94  -26.11  -26.03
  450.00  -17.90  -18.05  -18.36  -18.50  -18.47  -18.48  -18.54  -18.77  -19.01  -19.19  -19.50  -19.60  -19.69  -19.53  -19.10  -18.84  -18.83  -18.94  -18.80  -18.66  -18.63  -18.77  -18.86  -19.01
  500.00  -11.76  -11.74  -11.83  -12.12  -12.47  -12.58  -12.56  -12.57  -12.55  -12.56  -12.44  -12.66  -12.87  -13.06  -12.92  -12.63  -12.60  -12.81  -12.98  -12.79  -12.56  -12.67  -12.83  -12.77
  550.00   -6.53   -6.44   -6.41   -6.61   -6.93   -7.11   -7.09   -7.01   -6.92   -6.80   -6.27   -6.42   -6.71   -6.98   -7.13   -7.24   -7.38   -7.53   -7.76   -7.79   -7.57   -7.35   -7.41   -7.20
  600.00   -1.90   -1.77   -1.66   -1.77   -1.97   -2.08   -2.14   -2.09   -2.06   -2.04   -1.62   -1.56   -1.56   -1.67   -2.05   -2.50   -2.94   -3.15   -3.25   -3.12   -2.78   -2.58   -2.81   -2.72
  650.00    2.31    2.53    2.75    2.68    2.49    2.32    2.23    2.24    2.27    2.25    2.02    1.97    2.20    2.55    2.32    1.58    1.04    0.89    0.92    1.00    1.16    1.22    1.23    1.03
  700.00    6.15    6.34    6.63    6.47    6.05    5.70    5.57    5.70    5.85    5.93    5.78    5.92    6.08    6.24    6.38    5.67    5.36    5.09    4.75    4.48    4.24    3.85    4.33    4.43
  750.00    9.37    9.58    9.79    9.45    8.94    8.61    8.49    8.54    8.61    8.70    9.06    9.64   10.12    9.43    9.21    9.51    9.69    9.49    9.11    8.72    8.22    7.62    7.73    7.81
  775.00   10.73   10.86   11.08   10.84   10.47   10.27   10.22   10.23   10.20   10.22   10.74   11.20   10.67   10.91   11.53   12.10   12.30   12.14   11.70   11.21   10.62    9.99    9.98    9.85
  800.00   12.65   12.50   12.53   12.38   12.15   12.04   12.05   12.07   11.98   11.92   12.56   11.84   12.32   13.23   14.09   14.70   14.88   14.70   14.28   13.73   13.13   12.49   12.36   12.00
