#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.10  -15.99  -18.82  -21.45  -23.37  -23.05  -21.76  -21.61  -20.69  -18.43  -17.40  -17.57  -18.17  -19.23  -18.97  -18.58  -19.34  -20.02  -21.18  -22.62  -21.00  -19.31  -16.91  -15.84
    2.00  -31.92  -34.21  -35.49  -35.65  -35.19  -35.44  -34.41  -33.37  -34.07  -33.96  -32.18  -30.73  -30.27  -30.49  -30.32  -29.86  -30.87  -31.15  -32.48  -33.01  -33.06  -34.32  -32.76  -30.89
    3.00  -37.58  -37.21  -36.57  -37.70  -38.87  -41.27  -43.44  -43.77  -42.61  -42.41  -41.43  -40.65  -38.60  -36.55  -35.78  -35.61  -35.46  -35.63  -36.36  -38.35  -39.71  -40.97  -42.73  -44.44
   10.00  -45.24  -45.42  -45.74  -46.58  -47.57  -47.65  -47.08  -47.11  -46.04  -45.41  -44.83  -44.81  -45.32  -46.06  -45.87  -45.87  -46.79  -46.65  -45.99  -45.28  -44.78  -45.16  -45.36  -45.36
   20.00  -53.40  -53.44  -53.61  -53.92  -54.16  -53.77  -53.55  -53.73  -53.68  -53.55  -53.32  -53.37  -53.03  -52.26  -52.10  -52.66  -53.13  -53.58  -53.67  -53.16  -52.86  -52.67  -53.23  -53.39
   30.00  -58.98  -58.20  -57.46  -57.11  -57.53  -57.83  -57.34  -56.79  -56.71  -56.98  -57.05  -57.27  -57.45  -57.77  -57.85  -57.38  -57.34  -57.78  -57.94  -57.18  -56.82  -57.29  -57.03  -56.75
   50.00  -61.10  -61.35  -61.42  -61.27  -60.91  -60.80  -60.61  -60.75  -61.18  -61.42  -61.60  -61.35  -61.32  -61.44  -61.82  -62.46  -62.49  -62.09  -61.94  -61.99  -62.01  -61.63  -61.21  -60.94
   70.00  -66.24  -66.79  -66.98  -66.78  -65.98  -65.32  -65.14  -64.94  -64.59  -64.76  -64.85  -65.91  -66.74  -67.07  -66.31  -65.48  -65.07  -65.15  -65.17  -65.04  -64.85  -65.04  -65.35  -65.72
  100.00  -69.00  -69.14  -69.10  -69.16  -69.21  -69.22  -69.39  -69.67  -69.77  -69.58  -69.32  -68.64  -68.12  -68.25  -68.68  -69.07  -69.15  -68.91  -68.59  -68.46  -68.64  -68.88  -68.95  -69.00
  125.00  -66.25  -66.64  -66.92  -67.09  -67.17  -67.00  -66.71  -66.65  -66.78  -66.97  -67.35  -67.47  -67.53  -67.69  -67.92  -67.80  -67.26  -66.73  -66.40  -66.10  -65.93  -65.76  -65.49  -65.62
  150.00  -64.83  -65.04  -65.50  -66.02  -66.40  -66.55  -66.47  -66.39  -66.30  -66.35  -65.91  -66.14  -66.19  -65.94  -65.89  -66.11  -66.35  -66.36  -66.22  -65.86  -65.50  -65.53  -65.61  -65.97
  175.00  -63.31  -63.88  -64.20  -64.46  -64.73  -64.92  -65.00  -65.06  -65.21  -65.33  -64.95  -64.87  -64.89  -64.91  -64.97  -65.06  -65.18  -65.19  -64.99  -64.75  -64.63  -64.75  -64.86  -65.20
  200.00  -59.63  -59.50  -59.51  -59.65  -59.79  -59.85  -59.82  -59.71  -59.60  -59.50  -59.27  -59.17  -59.13  -59.09  -59.08  -59.11  -59.22  -59.33  -59.43  -59.48  -59.51  -59.49  -59.09  -59.17
