#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.97   -5.42   -5.58   -6.16   -5.68   -3.71   -3.05   -3.19   -4.66   -6.50   -7.76   -6.48   -4.50   -3.91   -3.70   -3.85   -2.35   -1.60   -1.34   -1.61   -2.15   -2.48   -4.53   -6.07
    2.00   -4.07   -5.23   -5.62   -5.41   -7.78   -9.23  -10.21  -11.40   -8.69   -6.07   -3.94   -3.65   -5.00   -5.00   -5.33   -5.16   -5.01   -4.26   -4.67   -3.53   -3.13   -3.33   -2.47   -4.53
    3.00  -11.83  -12.01  -10.79   -9.69  -10.51  -12.35  -12.39  -13.61  -14.97  -15.46  -14.46  -11.41  -10.63   -9.34   -7.95   -7.77   -8.95  -10.34   -9.72  -11.58  -13.18  -13.40  -11.36  -11.10
   10.00  -39.08  -39.13  -39.52  -39.83  -39.30  -38.09  -37.61  -38.55  -39.20  -39.31  -39.03  -38.67  -39.36  -39.63  -39.02  -37.95  -36.94  -36.73  -36.75  -36.54  -36.80  -37.89  -38.77  -38.66
   20.00  -51.76  -52.35  -52.45  -52.51  -52.53  -52.20  -52.00  -51.89  -51.70  -51.55  -51.59  -51.57  -51.36  -50.96  -51.50  -52.29  -53.13  -53.89  -53.14  -52.12  -51.62  -51.12  -50.43  -50.47
   30.00  -55.68  -56.06  -56.72  -57.08  -57.52  -57.72  -57.35  -57.19  -56.93  -56.79  -56.72  -56.32  -56.80  -56.83  -56.39  -55.52  -54.64  -55.00  -56.05  -56.80  -57.49  -58.05  -57.92  -57.09
   50.00  -59.77  -59.62  -59.48  -59.48  -59.51  -59.94  -60.36  -60.19  -59.59  -59.14  -59.40  -59.59  -60.07  -60.45  -60.45  -60.32  -60.27  -60.16  -59.89  -59.70  -59.63  -59.69  -59.97  -60.08
   70.00  -60.42  -60.52  -60.77  -61.34  -61.49  -61.42  -61.65  -62.07  -62.34  -61.93  -61.39  -61.15  -61.03  -60.96  -61.02  -61.18  -61.30  -61.35  -61.47  -61.67  -61.33  -61.03  -61.42  -61.96
  100.00  -64.14  -64.37  -64.30  -64.58  -65.46  -65.94  -65.59  -64.85  -64.36  -64.51  -64.89  -65.10  -65.12  -65.18  -65.31  -65.35  -65.77  -66.27  -66.04  -65.79  -65.72  -65.19  -64.17  -64.18
  125.00  -64.61  -65.19  -65.66  -65.39  -65.38  -66.03  -66.82  -67.29  -66.95  -66.35  -66.13  -65.89  -65.46  -65.16  -65.15  -65.04  -64.97  -65.41  -65.94  -66.15  -66.53  -66.95  -66.54  -65.93
