#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.42   -8.84   -8.39   -9.30   -8.64   -9.29  -10.49  -11.81  -10.58   -9.97   -9.78   -9.75   -9.69   -8.72   -6.07   -3.96   -4.55   -4.69   -4.89   -5.26   -4.87   -4.96   -6.16   -8.06
    2.00   -6.30   -5.52   -4.95   -5.94   -7.28   -8.50   -9.39  -10.39  -11.82  -12.42  -11.10  -10.16   -9.36   -9.64  -10.84   -9.74   -8.42   -7.69   -5.55   -5.39   -5.99   -5.68   -4.17   -3.53
    3.00  -16.16  -16.93  -16.98  -16.05  -16.00  -15.35  -15.44  -17.13  -17.24  -17.09  -16.15  -16.43  -16.55  -15.14  -14.91  -15.20  -15.75  -16.68  -17.10  -16.18  -15.40  -15.61  -16.10  -15.24
   10.00  -39.06  -38.44  -37.15  -37.06  -37.27  -37.81  -38.80  -39.49  -39.72  -39.70  -39.79  -38.80  -38.71  -38.93  -39.02  -38.95  -38.95  -37.90  -37.16  -37.18  -37.70  -38.33  -38.76  -39.07
   20.00  -45.67  -45.68  -46.42  -46.71  -46.92  -47.10  -47.14  -47.48  -47.72  -47.25  -45.99  -45.34  -45.26  -46.08  -46.28  -45.14  -44.29  -44.21  -44.63  -45.24  -46.04  -46.63  -46.82  -47.13
   30.00  -50.43  -50.45  -50.31  -49.72  -49.09  -49.19  -48.95  -48.53  -48.75  -49.77  -50.80  -51.02  -50.87  -50.73  -50.32  -49.99  -49.93  -49.86  -49.76  -49.57  -49.49  -49.48  -49.50  -49.23
   50.00  -56.38  -56.47  -56.60  -56.85  -56.85  -56.80  -57.37  -58.22  -58.23  -57.24  -56.16  -55.59  -55.22  -54.65  -54.54  -55.10  -56.09  -56.71  -56.76  -56.78  -56.70  -56.35  -55.99  -55.98
   70.00  -58.88  -58.61  -58.55  -58.84  -58.99  -58.41  -57.50  -57.28  -57.60  -58.21  -57.96  -58.58  -59.23  -59.64  -59.59  -58.87  -57.93  -57.30  -57.07  -57.28  -57.75  -58.12  -57.87  -57.95
  100.00  -61.77  -61.83  -61.73  -61.93  -62.18  -62.52  -62.63  -62.60  -62.56  -62.62  -62.89  -62.57  -62.06  -61.72  -61.85  -62.04  -62.18  -61.96  -61.78  -61.59  -61.81  -62.09  -61.90  -61.97
  125.00  -63.16  -63.49  -63.54  -63.46  -63.37  -63.40  -63.40  -63.35  -63.19  -63.19  -63.87  -64.24  -64.44  -64.36  -64.12  -63.71  -63.44  -63.27  -63.09  -62.62  -62.11  -61.73  -61.67  -61.52
  150.00  -59.71  -60.02  -60.31  -60.36  -60.30  -60.27  -60.28  -60.35  -60.23  -59.87  -59.57  -59.40  -59.59  -59.82  -59.80  -59.42  -59.01  -58.90  -58.92  -58.79  -58.47  -58.06  -57.89  -57.62
  175.00  -55.28  -55.17  -55.13  -55.04  -54.89  -54.70  -54.49  -54.44  -54.46  -54.37  -54.12  -53.93  -53.91  -54.02  -54.10  -54.10  -53.96  -53.69  -53.40  -53.17  -52.95  -52.72  -52.27  -52.04
  200.00  -51.58  -51.41  -51.14  -50.71  -50.33  -50.11  -49.91  -49.75  -49.65  -49.58  -49.02  -48.70  -48.47  -48.34  -48.19  -47.98  -47.73  -47.56  -47.45  -47.56  -47.50  -47.44  -47.35  -47.49
  225.00  -48.62  -48.68  -48.68  -48.46  -48.02  -47.48  -46.97  -46.75  -46.67  -46.63  -45.89  -45.48  -45.18  -44.95  -44.56  -44.26  -44.36  -44.92  -44.88  -45.28  -45.42  -45.60  -45.11  -45.54
  250.00  -45.00  -44.91  -44.94  -44.97  -45.01  -45.09  -45.03  -44.84  -44.63  -44.69  -44.61  -44.64  -44.54  -44.49  -44.40  -44.25  -43.94  -43.89  -44.07  -44.80  -45.14  -45.53  -46.10  -46.37
  300.00  -36.65  -36.71  -36.80  -36.84  -36.81  -36.84  -36.93  -36.99  -36.94  -36.95  -37.05  -37.20  -37.30  -37.33  -37.33  -37.34  -37.32  -37.37  -37.23  -37.29  -37.46  -37.64  -37.65  -37.75
  350.00  -27.94  -28.01  -28.07  -28.11  -28.14  -28.18  -28.18  -28.15  -28.14  -28.20  -28.09  -28.20  -28.28  -28.30  -28.31  -28.34  -28.37  -28.36  -28.56  -28.78  -28.92  -29.01  -28.70  -29.02
  400.00  -20.14  -20.23  -20.33  -20.41  -20.40  -20.40  -20.43  -20.42  -20.26  -20.21  -20.32  -20.65  -20.92  -21.00  -21.06  -21.10  -21.14  -21.00  -21.33  -21.53  -21.70  -21.69  -21.29  -21.36
  450.00  -13.23  -13.37  -13.55  -13.77  -13.95  -14.12  -14.32  -14.50  -14.50  -14.34  -14.29  -14.34  -14.53  -14.68  -14.79  -14.91  -15.09  -15.08  -15.38  -15.60  -15.72  -15.57  -15.35  -15.32
  500.00   -7.25   -7.36   -7.56   -7.88   -8.27   -8.67   -8.97   -9.12   -9.00   -8.77   -8.64   -8.65   -8.82   -9.02   -9.20   -9.38   -9.59   -9.68   -9.91  -10.12  -10.41  -10.44  -10.32  -10.31
  550.00   -2.74   -2.87   -2.97   -3.08   -3.27   -3.51   -3.79   -4.09   -4.19   -3.99   -3.65   -3.52   -3.55   -3.68   -3.86   -4.06   -4.31   -4.52   -4.79   -5.04   -5.39   -5.64   -5.63   -5.66
  600.00    1.82    1.67    1.62    1.64    1.62    1.44    1.12    0.72    0.39    0.25    0.19    0.47    0.75    0.86    0.75    0.56    0.32    0.02   -0.29   -0.28   -0.68   -1.14   -1.44   -1.48
  650.00    6.44    6.26    6.12    6.01    5.89    5.73    5.56    5.35    5.16    4.94    4.45    4.50    4.68    4.75    4.60    4.39    4.24    3.97    3.78    3.92    3.71    3.47    3.02    2.91
  700.00   10.46   10.31   10.16    9.98    9.84    9.70    9.59    9.50    9.45    9.40    8.96    8.98    9.01    9.03    9.02    8.97    8.89    8.75    8.63    8.62    8.58    8.52    8.50    8.40
  750.00   13.84   13.72   13.58   13.42   13.34   13.28   13.26   13.23   13.26   13.34   13.33   13.45   13.62   13.74   13.79   13.84   13.83   13.80   13.62   13.52   13.52   13.49   13.66   13.53
  775.00   15.24   15.15   15.04   14.90   14.83   14.81   14.87   14.93   15.05   15.17   15.31   15.45   15.57   15.62   15.79   15.93   16.04   16.10   15.91   15.78   15.74   15.66   15.58   15.43
  800.00   16.51   16.51   16.45   16.33   16.26   16.21   16.28   16.42   16.60   16.76   17.00   17.08   17.09   17.34   17.50   17.62   17.88   17.96   17.83   17.68   17.57   17.32   16.90   16.83
  825.00   17.75   17.84   17.82   17.65   17.45   17.30   17.33   17.50   17.69   17.91   18.17   18.34   18.61   18.69   18.91   19.20   19.40   19.38   19.16   19.08   18.86   18.41   17.79   17.93
  850.00   18.74   18.91   18.90   18.67   18.43   18.21   18.20   18.31   18.43   18.51   18.69   19.07   19.18   19.60   19.88   20.13   20.26   20.28   20.18   20.13   19.74   19.14   18.52   18.91
  875.00   19.12   19.31   19.30   19.12   18.95   18.74   18.79   18.93   19.00   19.16   18.96   19.32   19.58   19.47   20.02   20.62   20.92   20.91   20.72   20.60   20.15   19.51   18.88   19.23
  900.00   19.54   19.78   19.75   19.57   19.35   19.14   19.16   19.28   19.34   19.51   19.62   19.00   19.55   20.25   20.53   20.73   20.77   21.01   21.13   20.92   20.40   19.86   18.91   18.92
  925.00   19.73   19.86   19.77   19.49   19.30   19.15   19.18   19.13   19.23   19.29   19.07   20.17   20.97   21.51   21.58   21.30   20.81   20.38   20.82   20.99   20.72   20.16   18.86   18.68
  950.00   19.17   19.37   19.33   19.10   19.01   19.03   19.18   19.21   19.19   19.81   20.54   21.54   22.49   23.06   23.02   22.54   22.00   21.53   21.16   20.72   20.31   19.89   18.64   18.46
  975.00   19.46   19.75   19.80   19.68   19.58   19.62   19.77   19.87   19.74   20.73   21.36   22.57   23.54   24.04   23.94   23.43   22.89   22.43   21.98   21.50   21.01   20.54   19.25   19.19
 1000.00   20.32   20.75   20.91   20.75   20.78   20.82   20.97   20.74   20.54   21.72   22.26   23.33   24.02   24.22   24.01   23.59   23.28   22.92   22.55   22.04   21.56   21.15   20.12   20.27
