#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.14  -14.91  -15.70  -17.15  -17.87  -18.54  -18.75  -19.01  -19.43  -19.19  -18.59  -17.13  -15.84  -14.02  -11.38   -9.72   -8.54   -8.17   -8.78   -9.53  -11.02  -12.84  -13.90  -15.22
    2.00   -2.73   -3.52   -4.70   -6.06   -6.85   -7.27   -7.75   -7.64   -7.28   -7.41   -8.16   -8.20   -7.36   -7.43   -6.63   -6.75   -5.63   -3.92   -2.71   -1.51   -0.68   -0.53   -1.92   -3.00
    3.00  -17.06  -15.54  -14.80  -14.50  -15.02  -14.00  -13.34  -14.24  -14.70  -13.61  -14.41  -14.76  -14.30  -14.95  -15.34  -17.07  -18.21  -17.51  -16.19  -13.56  -11.67   -9.78  -10.93  -11.07
   10.00  -49.38  -49.70  -50.28  -49.57  -49.97  -50.65  -51.08  -51.12  -51.71  -51.81  -50.98  -50.35  -50.66  -51.40  -51.74  -51.66  -51.11  -50.35  -49.58  -49.34  -49.02  -49.04  -50.05  -50.75
   20.00  -54.53  -54.36  -54.74  -54.98  -54.89  -54.19  -53.60  -53.78  -54.25  -54.40  -54.30  -53.81  -53.35  -53.66  -54.70  -55.74  -55.90  -56.15  -55.85  -55.64  -55.11  -55.11  -55.77  -56.45
   30.00  -52.20  -52.34  -53.15  -54.19  -54.87  -55.02  -54.75  -54.61  -54.51  -54.54  -54.25  -54.83  -55.74  -55.65  -54.95  -54.77  -55.04  -55.73  -56.36  -56.83  -56.97  -56.95  -56.46  -56.07
   50.00  -62.34  -62.47  -62.08  -61.77  -61.76  -62.41  -63.05  -63.64  -63.98  -63.80  -62.90  -61.46  -60.91  -60.56  -60.31  -59.99  -59.58  -59.42  -59.59  -59.25  -58.79  -58.55  -58.09  -57.32
   70.00  -62.43  -63.15  -63.64  -64.00  -64.30  -64.22  -64.15  -64.35  -65.07  -65.95  -66.85  -67.56  -67.72  -67.23  -66.96  -66.89  -66.31  -64.93  -63.62  -62.65  -62.48  -62.48  -62.55  -62.44
  100.00  -62.88  -63.49  -63.82  -63.85  -63.96  -63.40  -62.72  -62.36  -62.32  -62.37  -62.49  -63.05  -63.19  -62.11  -61.52  -61.53  -61.95  -62.93  -62.59  -62.60  -62.56  -61.71  -61.96  -61.70
  125.00  -61.22  -61.06  -60.51  -60.08  -59.06  -58.99  -59.49  -59.53  -59.76  -60.07  -59.33  -59.24  -59.07  -60.17  -60.35  -60.48  -60.21  -59.70  -59.81  -59.16  -58.79  -58.91  -58.37  -57.87
  150.00  -57.07  -56.91  -57.79  -57.33  -57.47  -58.01  -58.13  -57.93  -57.61  -55.87  -55.37  -55.70  -56.74  -57.64  -58.29  -57.03  -57.20  -57.69  -57.33  -57.04  -57.03  -57.40  -55.29  -54.76
  175.00  -54.38  -55.57  -55.94  -56.70  -57.34  -57.18  -57.13  -57.25  -55.70  -54.45  -56.71  -57.49  -58.41  -58.81  -58.41  -57.97  -59.05  -58.80  -58.23  -58.44  -58.02  -57.75  -53.32  -53.30
  200.00  -54.41  -55.26  -55.72  -56.71  -57.02  -57.47  -57.99  -57.72  -57.57  -57.78  -59.12  -57.61  -56.47  -55.75  -56.47  -58.53  -59.13  -58.16  -57.52  -57.21  -57.06  -57.67  -56.23  -56.71
  225.00  -54.67  -54.66  -54.92  -55.46  -55.54  -55.52  -55.29  -55.12  -54.74  -54.71  -54.51  -53.45  -54.25  -53.91  -54.95  -55.71  -55.94  -55.66  -54.99  -54.49  -54.13  -54.14  -54.93  -55.82
  250.00  -53.78  -53.56  -53.37  -53.25  -53.34  -53.31  -53.08  -52.71  -52.93  -53.88  -52.94  -53.20  -52.93  -54.54  -54.30  -53.47  -52.57  -52.24  -51.62  -51.54  -52.16  -51.38  -53.27  -54.25
  300.00  -46.28  -45.91  -45.65  -45.33  -45.02  -44.94  -44.89  -44.99  -45.55  -45.74  -45.11  -45.06  -45.09  -44.87  -44.80  -44.36  -43.69  -43.65  -44.62  -45.09  -45.43  -44.77  -46.00  -45.52
  350.00  -37.74  -37.38  -37.23  -36.96  -36.77  -36.78  -36.73  -36.76  -36.92  -36.68  -36.38  -36.40  -35.60  -35.13  -34.83  -34.76  -34.31  -34.37  -34.78  -35.14  -35.58  -35.99  -36.04  -35.86
  400.00  -31.00  -30.30  -29.66  -29.27  -29.27  -29.27  -29.13  -29.12  -29.15  -29.13  -29.01  -29.14  -28.58  -28.33  -27.82  -26.79  -26.79  -27.69  -28.04  -27.69  -27.38  -27.53  -28.25  -28.37
  450.00  -24.04  -23.57  -23.13  -22.80  -22.72  -22.60  -22.41  -22.28  -22.13  -22.26  -22.36  -22.44  -22.08  -21.83  -21.55  -21.26  -20.93  -20.74  -21.09  -21.45  -21.08  -20.76  -21.92  -22.28
  500.00  -17.97  -17.47  -17.02  -16.76  -16.70  -16.54  -16.44  -16.44  -16.34  -16.39  -16.30  -16.26  -16.23  -16.11  -15.83  -16.06  -16.34  -15.81  -15.01  -15.53  -15.76  -14.95  -15.94  -16.71
  550.00  -13.61  -13.36  -13.01  -12.43  -11.96  -11.82  -11.84  -11.89  -11.83  -11.42  -10.68  -10.76  -10.89  -10.98  -10.76  -10.99  -11.38  -12.03  -11.62  -10.66  -11.27  -11.33  -10.98  -12.07
  600.00  -10.42  -10.14   -9.85   -9.24   -8.40   -8.01   -7.80   -7.50   -7.31   -6.86   -6.03   -6.27   -6.34   -6.36   -6.14   -6.51   -6.92   -7.72   -8.60   -8.37   -8.18   -8.89   -7.66   -8.15
  650.00   -6.89   -6.44   -6.11   -5.61   -5.09   -4.74   -4.28   -3.34   -2.85   -2.72   -1.99   -2.20   -2.45   -2.31   -2.49   -2.37   -3.06   -4.26   -4.55   -5.24   -5.66   -5.57   -5.27   -4.77
  700.00   -2.86   -2.64   -2.58   -2.28   -2.01   -1.85   -1.46   -0.35    0.25    0.19    0.99    0.91    0.57   -0.09   -0.66   -0.66   -0.60    0.31   -0.99   -1.43   -1.31   -1.88   -1.84   -1.00
  750.00    0.41    0.52    0.20   -0.15   -0.33   -0.27    0.15    1.11    0.49   -0.64   -0.28    1.06    2.15    0.75    0.75    1.37    1.83    2.42    2.72    1.91    2.10    1.41    0.96    2.41
