#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.86   -8.79  -10.58  -13.19  -14.46  -15.34  -17.06  -18.81  -19.96  -19.63  -18.03  -16.14  -16.67  -15.87  -15.27  -14.36  -13.02  -10.61   -8.92   -7.45   -6.39   -5.21   -4.77   -5.39
    2.00  -25.44  -26.27  -26.66  -28.05  -29.24  -29.35  -29.41  -30.74  -32.02  -32.19  -31.84  -30.70  -29.54  -27.87  -28.20  -28.47  -29.30  -29.26  -29.12  -28.57  -25.97  -23.91  -22.84  -23.45
    3.00  -29.54  -30.05  -30.56  -31.99  -33.38  -35.09  -34.77  -35.50  -36.74  -37.66  -37.26  -35.31  -35.35  -35.45  -34.13  -34.15  -35.05  -35.92  -35.84  -36.22  -36.55  -36.42  -34.77  -33.24
   10.00  -54.34  -53.86  -55.05  -56.12  -56.63  -56.70  -56.16  -55.28  -54.37  -54.04  -54.01  -54.17  -54.78  -55.23  -55.62  -55.19  -54.22  -53.28  -53.48  -54.20  -55.07  -55.76  -55.06  -54.58
   20.00  -62.51  -62.14  -62.33  -62.32  -62.49  -62.73  -62.51  -62.84  -62.80  -63.09  -62.49  -61.89  -61.51  -61.87  -62.17  -62.07  -62.60  -62.91  -62.50  -61.77  -61.14  -60.82  -61.45  -62.05
   30.00  -64.18  -64.43  -64.83  -65.56  -65.92  -66.24  -66.29  -66.22  -65.80  -65.34  -65.47  -65.72  -65.30  -65.28  -65.47  -64.92  -64.50  -64.64  -64.89  -65.33  -65.80  -65.90  -65.74  -65.52
   50.00  -68.73  -68.53  -68.01  -67.84  -67.63  -67.50  -67.77  -67.84  -68.18  -68.17  -68.61  -68.91  -68.79  -68.20  -67.87  -68.03  -67.76  -67.48  -67.28  -67.15  -67.37  -67.79  -68.38  -68.44
   70.00  -67.04  -66.71  -66.48  -66.43  -66.29  -66.26  -66.69  -66.86  -67.15  -67.18  -67.03  -67.19  -67.56  -67.76  -67.46  -67.54  -67.65  -67.80  -68.08  -68.10  -68.04  -68.23  -68.26  -68.68
  100.00  -64.54  -64.88  -65.36  -65.79  -66.50  -67.20  -68.04  -68.47  -68.37  -68.43  -68.08  -68.13  -68.23  -68.49  -68.34  -67.87  -67.51  -67.10  -66.81  -66.80  -66.81  -66.85  -67.45  -67.70
  125.00  -64.48  -65.80  -66.29  -65.58  -65.02  -64.57  -64.37  -65.06  -65.05  -65.41  -66.10  -65.98  -65.81  -65.91  -66.46  -66.41  -66.03  -65.65  -65.43  -64.41  -63.49  -63.16  -63.18  -62.78
  150.00  -62.11  -64.40  -64.07  -62.95  -62.76  -62.49  -61.97  -62.23  -62.35  -62.19  -62.21  -61.77  -61.76  -61.78  -61.61  -61.22  -61.27  -60.36  -59.23  -59.18  -59.13  -58.62  -58.18  -57.39
  175.00  -63.06  -60.87  -60.58  -63.00  -63.79  -64.99  -63.96  -63.33  -63.98  -64.77  -66.41  -67.72  -67.98  -67.25  -65.57  -65.01  -64.73  -63.61  -63.14  -62.48  -61.25  -60.03  -58.80  -57.11
  200.00  -60.50  -61.48  -64.83  -64.81  -65.22  -65.08  -65.29  -65.44  -65.50  -65.45  -64.86  -64.46  -64.01  -64.10  -64.44  -64.03  -63.36  -63.15  -63.26  -63.31  -63.17  -62.59  -62.05  -61.38
  225.00  -59.80  -60.33  -59.15  -59.00  -59.42  -58.90  -58.87  -58.67  -58.77  -58.90  -58.32  -57.88  -57.74  -57.78  -58.03  -58.01  -58.18  -58.19  -58.48  -58.50  -58.49  -58.54  -58.26  -58.18
  250.00  -53.94  -54.29  -54.25  -53.63  -53.27  -52.98  -53.33  -53.25  -52.76  -52.51  -52.57  -52.33  -52.13  -51.88  -51.92  -52.12  -52.22  -52.73  -53.05  -53.21  -53.29  -53.57  -53.59  -53.58
  300.00  -44.64  -44.17  -43.91  -43.74  -43.39  -42.79  -42.80  -42.97  -42.99  -42.92  -42.75  -42.18  -41.56  -41.14  -41.07  -41.17  -41.37  -41.90  -42.15  -42.17  -42.44  -42.76  -43.07  -43.20
  350.00  -35.97  -35.33  -34.94  -34.70  -34.88  -34.75  -34.25  -33.82  -33.68  -33.41  -33.44  -33.39  -32.94  -32.53  -32.27  -32.18  -32.34  -32.87  -33.04  -32.68  -32.63  -32.93  -33.65  -33.78
  400.00  -28.78  -27.78  -26.98  -27.14  -27.11  -27.20  -27.17  -26.51  -26.14  -25.62  -24.90  -25.07  -25.61  -25.80  -25.70  -25.05  -25.04  -25.85  -26.29  -25.93  -25.89  -26.00  -26.94  -27.77
  450.00  -22.36  -21.72  -21.42  -21.39  -20.83  -20.76  -20.84  -20.95  -20.35  -20.40  -19.61  -19.42  -19.56  -19.89  -20.36  -20.74  -20.90  -20.88  -20.21  -21.03  -21.43  -21.35  -22.19  -22.50
  500.00  -15.87  -15.34  -15.16  -15.63  -15.61  -15.70  -15.93  -15.84  -16.08  -16.29  -16.18  -16.49  -16.26  -15.96  -15.53  -15.45  -15.56  -15.68  -16.06  -16.35  -16.61  -17.20  -17.32  -17.47
  550.00  -10.73  -10.59  -10.57  -11.06  -11.16  -11.38  -11.16  -11.02  -11.24  -11.37  -11.29  -11.43  -11.35  -11.65  -11.96  -12.20  -12.16  -11.62  -11.83  -12.22  -12.32  -12.37  -11.61  -11.98
  600.00   -7.86   -7.36   -7.34   -7.47   -7.54   -7.72   -7.33   -7.21   -7.30   -7.43   -7.50   -7.41   -7.37   -7.67   -8.17   -8.66   -8.91   -8.37   -8.21   -8.07   -7.88   -7.78   -6.92   -7.35
  650.00   -5.80   -5.12   -4.79   -4.62   -5.06   -4.83   -4.43   -4.36   -4.07   -3.92   -4.03   -4.03   -4.10   -4.28   -4.29   -4.40   -4.91   -4.80   -4.84   -4.84   -4.72   -4.48   -4.01   -4.91
  700.00   -3.48   -2.69   -2.26   -1.52   -1.77   -2.28   -2.33   -2.14   -1.80   -1.26   -1.11   -1.13   -1.28   -1.38   -1.35   -1.23   -1.37   -1.27   -1.53   -2.08   -2.75   -2.62   -2.86   -3.30
  750.00   -2.48   -1.20   -0.76    0.16    0.63    0.08   -0.60   -0.17   -0.16    0.19    0.95    1.51    1.44    1.43    1.41    1.63    1.76    1.89    1.60    0.59    0.00   -0.26   -0.51   -0.56
  775.00   -1.83   -0.87   -0.29    0.60    1.21    0.94    0.03    0.17    0.63    0.89    1.71    2.40    2.37    2.67    2.83    3.19    3.23    3.25    3.07    2.37    1.95    1.47    1.19    1.28
