#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.24  -13.37  -12.63  -13.18  -14.22  -14.61  -14.27  -12.10  -12.22  -13.41  -13.21  -12.23  -10.77  -10.55  -10.74  -11.38  -12.02  -11.80  -10.24   -9.28  -10.05  -10.00   -9.46   -8.79
    2.00  -12.58  -13.74  -12.84  -11.03  -11.80  -12.70  -13.29  -13.50  -12.22  -11.93  -12.95  -13.53  -13.61  -11.94  -10.47   -9.17   -8.98   -9.33  -10.43  -10.79  -10.23  -10.57  -10.06  -10.71
    3.00  -19.42  -20.14  -20.96  -20.18  -19.55  -20.61  -21.56  -21.50  -19.90  -16.73  -16.58  -16.96  -17.73  -17.86  -17.55  -16.81  -16.65  -16.58  -16.97  -17.99  -18.13  -17.78  -18.37  -17.32
   10.00  -41.05  -40.86  -41.65  -42.12  -42.45  -43.13  -42.79  -41.83  -41.53  -41.11  -41.31  -40.79  -40.17  -40.58  -41.33  -41.75  -41.87  -42.26  -42.40  -41.56  -40.79  -40.69  -40.23  -39.55
   20.00  -49.96  -49.92  -49.97  -49.29  -48.56  -48.80  -49.61  -49.89  -50.33  -50.85  -51.01  -50.45  -49.32  -48.64  -48.49  -47.99  -47.73  -47.90  -48.29  -48.71  -49.25  -49.58  -49.96  -50.47
   30.00  -52.27  -53.31  -53.93  -53.91  -53.23  -52.48  -52.18  -51.99  -51.58  -51.34  -51.64  -52.11  -52.58  -52.35  -52.19  -52.37  -52.76  -53.06  -52.95  -52.62  -52.31  -52.06  -52.24  -52.22
   50.00  -55.39  -55.68  -56.28  -57.02  -57.49  -57.66  -57.31  -56.86  -56.35  -55.79  -55.74  -56.10  -56.61  -56.64  -56.38  -56.50  -56.79  -56.82  -56.61  -56.57  -56.90  -57.23  -57.64  -57.42
   70.00  -57.78  -58.10  -58.67  -59.25  -59.77  -60.33  -60.43  -60.08  -59.78  -59.54  -59.07  -59.36  -59.70  -60.00  -59.98  -60.11  -60.43  -60.52  -60.25  -59.79  -59.40  -59.27  -59.39  -59.95
  100.00  -59.26  -59.35  -59.39  -59.15  -58.86  -58.98  -59.46  -59.94  -60.33  -60.50  -60.96  -61.30  -61.81  -62.73  -63.44  -63.45  -63.03  -62.51  -62.21  -62.43  -62.87  -62.75  -62.25  -62.22
  125.00  -58.18  -58.93  -59.55  -60.15  -60.69  -61.07  -61.51  -61.96  -62.54  -63.04  -63.23  -63.32  -63.18  -63.32  -63.95  -64.75  -65.50  -66.06  -66.26  -65.96  -65.74  -65.77  -66.03  -65.87
  150.00  -56.95  -57.72  -58.69  -60.03  -61.78  -62.94  -63.15  -62.62  -62.48  -62.59  -62.34  -62.52  -62.50  -62.55  -62.96  -63.70  -64.78  -65.93  -66.68  -67.03  -67.26  -67.44  -68.00  -68.15
  175.00  -61.11  -60.60  -60.09  -59.85  -60.04  -59.36  -58.44  -58.33  -58.23  -59.25  -60.73  -61.20  -61.17  -61.14  -61.25  -61.53  -61.70  -61.63  -61.56  -61.55  -61.55  -61.55  -61.84  -61.97
  200.00  -57.87  -57.21  -56.53  -56.16  -55.43  -54.82  -54.92  -55.13  -55.69  -56.00  -56.14  -56.18  -56.27  -56.26  -56.08  -55.68  -55.31  -55.22  -55.29  -55.33  -55.32  -55.31  -55.35  -55.39
  225.00  -52.09  -51.95  -51.52  -51.18  -51.11  -51.63  -52.30  -52.42  -51.97  -51.28  -50.68  -50.31  -50.20  -50.08  -49.90  -49.72  -49.58  -49.48  -49.46  -49.45  -49.41  -49.40  -49.22  -49.26
  250.00  -47.07  -47.27  -47.18  -46.57  -46.24  -46.81  -47.12  -47.18  -46.87  -46.39  -46.23  -45.69  -45.05  -44.75  -44.60  -44.54  -44.42  -44.23  -44.08  -43.95  -43.88  -43.88  -43.67  -43.68
  300.00  -36.25  -36.72  -37.29  -37.74  -37.47  -36.66  -36.34  -36.23  -36.01  -35.71  -35.55  -35.40  -35.29  -35.18  -34.87  -34.69  -34.55  -34.40  -34.25  -34.11  -33.98  -33.89  -33.88  -33.73
  350.00  -26.73  -27.15  -27.46  -27.77  -28.01  -28.10  -27.85  -27.29  -27.17  -27.10  -26.64  -26.56  -26.22  -25.70  -25.27  -25.04  -24.89  -24.77  -24.69  -24.61  -24.56  -24.52  -24.75  -24.71
  400.00  -20.98  -20.53  -20.06  -19.69  -19.62  -19.61  -19.52  -19.42  -19.63  -19.80  -19.97  -19.95  -19.94  -19.59  -18.88  -18.20  -17.74  -17.36  -17.08  -16.91  -16.81  -16.82  -16.95  -17.03
  450.00  -16.01  -15.74  -15.41  -14.74  -14.05  -13.19  -12.52  -12.38  -12.59  -12.77  -13.03  -13.09  -13.14  -13.15  -13.05  -12.79  -12.47  -12.11  -11.81  -11.61  -11.42  -11.30  -11.46  -11.70
  500.00   -9.84   -9.67   -9.54   -9.40   -9.12   -8.67   -8.28   -8.09   -7.55   -7.17   -7.07   -7.02   -6.95   -6.91   -6.86   -6.77   -6.68   -6.60   -6.58   -6.57   -6.50   -6.41   -6.69   -6.80
  550.00   -4.28   -3.98   -3.81   -3.73   -3.60   -3.42   -3.36   -3.38   -3.14   -2.92   -2.75   -2.56   -2.35   -2.17   -1.99   -1.76   -1.57   -1.43   -1.42   -1.48   -1.56   -1.51   -1.60   -1.52
  600.00   -0.82    0.09    0.60    0.82    1.04    1.19    1.32    1.39    1.42    1.42    1.44    1.52    1.56    1.65    1.85    2.09    2.29    2.51    2.65    2.73    2.71    2.69    2.82    2.95
  650.00    0.97    1.86    2.40    2.88    3.53    3.86    4.35    4.97    5.13    5.32    5.50    5.58    5.52    5.50    5.53    5.73    5.82    5.84    5.91    6.12    6.35    6.52    6.89    7.03
  700.00    3.12    3.50    3.53    3.83    4.43    4.67    5.06    5.96    6.36    7.11    8.12    8.59    8.81    8.90    8.99    9.07    9.13    9.17    9.17    9.24    9.40    9.64   10.23   10.59
  750.00    5.65    5.61    5.48    5.66    6.10    6.29    6.50    6.95    7.08    7.58    8.60    9.46    9.90    9.71    8.81    8.60    8.67    8.96    9.69   10.60   11.20   11.33   11.18   11.74
  775.00    7.85    7.51    7.12    6.97    7.06    7.18    7.29    7.58    7.50    7.91    8.30    7.91    8.00    8.49    9.26    9.99   10.57   10.89   10.98   11.27   11.61   11.92   11.59   11.86
  800.00    9.88    9.57    9.21    8.89    8.71    8.53    8.32    8.29    8.21    8.26    7.80    8.53    9.71   10.76   11.74   12.50   13.10   13.43   13.50   13.43   13.63   13.79   13.75   13.61
  825.00   11.80   11.46   11.16   10.94   10.74   10.55   10.32   10.13   10.04    9.90    9.99   11.05   12.18   13.25   14.23   14.99   15.57   15.91   16.01   15.90   15.90   16.02   16.12   16.01
