#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.51   -9.75   -9.74  -10.35  -11.42  -12.49  -13.39  -14.15  -14.67  -13.82  -13.86  -13.54  -13.54  -14.03  -14.03  -13.46  -13.41  -13.61  -13.99  -13.31  -12.84  -12.95  -12.06  -10.88
    2.00    0.22   -1.65   -3.01   -3.61   -4.99   -6.64   -7.68   -8.32   -7.90   -6.57   -3.32   -1.88   -2.76   -4.44   -6.49   -8.70  -11.16  -13.10  -13.70  -13.37  -12.16  -11.23   -9.04   -8.33
    3.00  -10.38  -10.75  -11.40  -11.92  -14.25  -16.10  -16.67  -17.69  -18.98  -19.19  -18.95  -17.08  -15.68  -14.76  -15.47  -17.16  -19.44  -21.22  -22.39  -23.59  -23.34  -23.49  -23.02  -22.32
   10.00  -55.38  -55.77  -56.36  -56.94  -57.16  -56.42  -55.26  -55.32  -55.88  -56.30  -57.74  -57.91  -57.11  -56.19  -55.29  -55.04  -55.73  -56.01  -54.46  -53.32  -52.73  -53.13  -54.24  -53.59
   20.00  -58.98  -58.96  -59.24  -59.45  -59.68  -59.72  -59.61  -59.44  -59.16  -59.08  -59.44  -60.06  -60.18  -60.24  -60.57  -60.98  -60.95  -60.69  -60.68  -60.35  -59.76  -59.44  -58.92  -59.36
   30.00  -61.95  -62.06  -62.09  -62.05  -62.13  -62.24  -62.31  -62.71  -62.77  -62.36  -61.03  -60.56  -60.46  -60.03  -59.82  -60.11  -60.28  -60.52  -60.38  -60.55  -60.81  -61.19  -61.45  -61.50
   50.00  -63.61  -63.33  -63.11  -62.80  -62.54  -62.31  -62.32  -62.55  -62.98  -63.40  -63.63  -63.46  -63.46  -63.67  -64.00  -63.77  -63.70  -63.87  -64.02  -63.97  -63.54  -62.93  -62.62  -62.71
   70.00  -65.04  -64.82  -64.86  -64.92  -65.06  -65.40  -65.84  -65.93  -65.59  -64.81  -64.13  -64.07  -63.88  -63.89  -64.05  -64.41  -64.50  -64.32  -64.17  -64.20  -64.14  -64.05  -63.84  -63.63
  100.00  -64.69  -65.18  -65.77  -66.22  -66.29  -66.07  -65.85  -65.75  -65.79  -65.74  -65.86  -65.59  -65.48  -65.66  -65.64  -65.50  -65.39  -65.24  -64.85  -64.89  -64.97  -64.88  -65.41  -65.58
  125.00  -64.70  -64.97  -65.20  -65.29  -65.41  -65.37  -65.19  -64.90  -64.50  -64.28  -64.28  -65.00  -65.44  -65.19  -64.77  -64.44  -63.90  -63.29  -62.98  -62.74  -62.77  -62.88  -62.71  -62.70
  150.00  -62.55  -62.78  -63.31  -63.76  -64.16  -64.39  -64.70  -65.11  -65.47  -65.66  -64.49  -63.78  -63.69  -63.68  -63.60  -63.51  -63.08  -62.95  -62.90  -62.26  -61.68  -61.20  -60.53  -60.96
  175.00  -65.13  -64.90  -64.75  -64.58  -64.76  -65.15  -65.69  -66.17  -66.47  -66.44  -65.78  -65.54  -65.49  -65.65  -65.13  -64.35  -64.06  -63.06  -62.18  -61.75  -61.83  -62.02  -61.84  -62.03
  200.00  -62.78  -62.72  -63.00  -63.35  -63.65  -63.92  -64.15  -64.14  -63.94  -63.61  -63.47  -63.77  -63.77  -63.72  -63.67  -63.18  -62.44  -61.43  -60.88  -60.82  -60.64  -60.63  -60.75  -60.91
  225.00  -58.50  -58.74  -58.87  -58.97  -59.08  -59.29  -59.52  -59.49  -59.33  -59.01  -58.98  -59.02  -58.84  -58.56  -58.54  -58.60  -58.58  -58.90  -58.47  -57.47  -57.12  -57.84  -58.50  -59.09
  250.00  -54.20  -54.39  -54.59  -54.75  -54.77  -54.55  -54.32  -54.27  -54.31  -54.40  -54.16  -54.08  -53.88  -53.43  -53.58  -54.13  -54.35  -54.36  -53.87  -53.55  -53.85  -54.33  -54.93  -55.53
  300.00  -45.25  -45.35  -45.13  -45.04  -45.07  -44.87  -44.62  -44.54  -44.51  -44.46  -44.63  -44.66  -44.66  -44.99  -45.16  -45.18  -44.99  -45.04  -45.42  -46.23  -46.41  -46.75  -47.27  -47.59
  350.00  -36.67  -36.98  -37.21  -37.30  -37.41  -37.46  -37.24  -36.98  -36.72  -36.58  -37.06  -37.19  -37.13  -37.12  -37.23  -37.45  -37.63  -38.05  -38.60  -38.71  -39.56  -40.61  -40.98  -41.05
  400.00  -29.39  -29.59  -29.69  -29.78  -29.82  -29.90  -29.99  -29.96  -29.88  -29.81  -29.95  -29.73  -29.80  -30.08  -30.37  -30.49  -30.64  -31.46  -32.34  -33.05  -33.77  -34.21  -34.46  -34.54
  450.00  -23.02  -23.02  -23.03  -23.02  -22.85  -22.63  -22.66  -22.77  -22.94  -23.17  -23.56  -23.62  -23.71  -24.03  -24.27  -24.52  -25.32  -26.49  -27.72  -28.91  -28.99  -28.04  -27.48  -27.56
  500.00  -18.40  -17.72  -17.32  -17.06  -16.77  -16.66  -16.90  -17.04  -17.12  -17.36  -17.88  -18.18  -18.59  -19.33  -19.95  -20.56  -21.54  -22.18  -22.89  -23.69  -23.90  -22.99  -21.82  -21.55
  550.00  -14.61  -14.24  -13.62  -12.97  -12.82  -13.25  -13.79  -14.19  -14.39  -14.42  -14.51  -14.67  -15.20  -15.80  -16.33  -17.01  -17.91  -18.24  -18.67  -18.94  -18.90  -18.55  -17.45  -16.57
  600.00   -9.93   -9.62   -9.55   -9.53   -9.60   -9.82  -10.03  -10.34  -10.73  -11.00  -11.37  -11.51  -11.83  -12.17  -12.34  -12.76  -13.53  -14.08  -14.40  -14.68  -14.54  -14.31  -13.93  -13.18
  650.00   -6.00   -5.43   -5.07   -5.05   -5.30   -5.47   -5.55   -5.93   -6.55   -7.00   -7.07   -7.31   -7.84   -8.29   -8.43   -8.57   -9.11   -9.75  -10.22  -10.35  -10.35  -10.33  -10.34  -10.05
  700.00   -3.15   -2.66   -2.15   -2.26   -2.72   -2.86   -2.86   -3.53   -4.47   -5.03   -4.70   -4.88   -5.17   -5.53   -5.70   -5.92   -6.28   -6.46   -6.68   -6.47   -6.27   -6.34   -6.55   -6.54
  750.00   -0.71   -0.91   -1.17   -1.80   -2.05   -2.06   -2.12   -2.47   -2.99   -3.26   -3.30   -3.19   -2.97   -3.43   -4.07   -4.33   -4.31   -4.00   -3.75   -3.38   -2.96   -2.95   -3.67   -3.75
  775.00    0.66    0.09   -0.54   -0.84   -1.07   -0.97   -1.04   -1.22   -1.65   -1.88   -2.24   -2.14   -2.00   -2.78   -3.04   -2.96   -2.65   -2.45   -2.22   -1.93   -1.55   -1.50   -2.20   -2.30
  800.00    2.61    1.86    1.02    0.70    0.43    0.42    0.43    0.19   -0.17   -0.37   -1.22   -1.04   -1.58   -1.86   -1.51   -1.12   -0.84   -0.68   -0.62   -0.47   -0.18   -0.16   -0.46   -0.57
  825.00    4.07    3.48    3.13    2.82    2.52    2.27    2.02    1.69    1.31    1.05    0.19   -0.13   -0.37    0.47    0.96    0.99    1.13    1.19    1.15    1.13    1.23    1.18    1.23    1.09
  850.00    5.27    5.13    5.04    4.68    4.14    3.66    3.22    2.88    2.51    2.22    1.87    1.35    1.94    2.97    3.55    3.26    3.19    3.16    3.07    3.03    2.93    2.80    2.83    2.54
  875.00    6.26    6.33    6.17    5.59    4.97    4.44    3.86    3.31    2.94    2.78    2.67    3.22    4.02    5.01    5.54    5.39    5.24    5.10    5.00    4.90    4.82    4.57    4.61    4.44
  900.00    7.62    7.37    7.03    6.58    6.10    5.58    5.13    4.81    4.58    4.41    4.59    5.32    6.24    7.18    7.69    7.62    7.38    7.03    6.76    6.66    6.60    6.49    6.54    6.34
  925.00    9.54    9.17    8.80    8.39    7.96    7.54    7.19    6.92    6.67    6.48    6.71    7.68    8.63    9.58   10.08   10.01    9.71    9.15    8.51    8.02    7.61    7.25    7.05    6.82
  950.00   10.99   10.64   10.28    9.86    9.43    9.02    8.70    8.42    8.21    7.82    8.31    9.22   10.03   10.98   11.47   11.40   11.14   10.61   10.00    9.47    9.01    8.55    8.13    7.85
  975.00   12.38   12.04   11.66   11.24   10.82   10.41   10.07    9.78    9.52    9.25    9.59   10.54   11.46   12.40   12.89   12.81   12.54   12.01   11.38   10.83   10.39    9.99    9.72    9.49
 1000.00   13.74   13.39   13.02   12.61   12.19   11.76   11.42   11.13   10.87   10.59   10.94   11.90   12.83   13.77   14.26   14.18   13.92   13.39   12.75   12.20   11.75   11.35   11.09   10.87
