#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.72  -11.85  -13.23  -13.27  -13.36  -13.34  -13.36  -13.90  -12.83  -11.59  -10.69   -9.10   -8.53   -7.76   -7.88   -7.35   -6.30   -4.81   -3.84   -4.56   -7.21   -9.23   -9.80   -9.36
    2.00   -3.81   -3.73   -5.30   -7.11   -8.85   -9.42   -8.30   -9.02  -10.07  -10.92  -10.48   -9.65   -8.27   -6.36   -5.36   -5.23   -5.46   -5.41   -5.30   -4.17   -2.93   -3.85   -4.12   -3.95
    3.00  -14.98  -13.99  -12.46  -11.35  -12.14  -14.57  -14.86  -13.67  -12.70  -12.49  -12.08  -13.02  -14.08  -13.55  -11.51   -9.71   -9.40   -8.36   -8.20   -9.92  -10.80  -10.59  -10.51  -10.86
   10.00  -38.08  -38.80  -39.50  -39.06  -38.90  -38.30  -37.54  -37.97  -38.47  -38.42  -38.79  -38.29  -38.19  -37.95  -37.41  -36.26  -35.85  -36.04  -36.80  -37.12  -37.61  -38.46  -39.07  -38.91
   20.00  -46.08  -45.92  -46.03  -46.18  -46.29  -46.36  -45.59  -44.74  -44.57  -45.12  -45.42  -45.79  -46.04  -46.28  -46.30  -45.76  -45.27  -44.24  -43.76  -44.06  -44.83  -45.20  -45.27  -45.15
   30.00  -51.54  -51.82  -51.73  -51.35  -50.97  -51.21  -51.65  -51.73  -51.13  -50.93  -50.42  -50.48  -50.82  -51.04  -51.59  -51.46  -51.29  -51.53  -51.62  -50.87  -49.98  -49.61  -49.35  -49.80
   50.00  -56.65  -56.94  -57.70  -58.27  -58.52  -58.37  -58.09  -58.26  -58.41  -57.82  -56.67  -56.21  -55.75  -55.75  -56.39  -57.53  -58.41  -58.47  -58.19  -58.05  -58.11  -58.09  -58.04  -57.54
   70.00  -60.47  -60.68  -60.77  -61.04  -61.36  -61.39  -61.09  -60.77  -60.92  -61.12  -61.23  -61.14  -60.79  -60.60  -60.42  -60.01  -60.19  -60.55  -60.69  -60.65  -60.67  -60.61  -60.82  -61.05
  100.00  -60.91  -60.77  -60.66  -60.52  -60.63  -60.83  -60.92  -61.00  -60.95  -61.15  -61.46  -61.85  -62.03  -61.68  -61.52  -61.32  -61.11  -61.06  -61.18  -61.18  -61.11  -61.16  -60.94  -60.96
  125.00  -59.39  -59.36  -59.24  -59.21  -59.29  -59.40  -59.43  -59.64  -60.00  -60.55  -60.95  -61.26  -61.73  -62.00  -62.09  -62.14  -62.19  -61.90  -61.37  -60.99  -60.93  -60.98  -60.71  -60.63
  150.00  -59.83  -60.20  -60.36  -60.46  -60.91  -61.78  -62.54  -62.87  -63.10  -63.74  -64.21  -64.65  -64.94  -65.19  -65.47  -65.74  -66.21  -66.57  -66.66  -66.40  -65.79  -65.06  -64.15  -63.36
  175.00  -61.92  -62.19  -62.39  -62.60  -62.61  -62.53  -62.70  -63.00  -63.08  -62.97  -62.89  -62.80  -62.88  -62.87  -62.80  -62.68  -62.63  -62.68  -62.82  -62.97  -63.01  -62.91  -62.62  -62.34
  200.00  -57.59  -57.75  -57.80  -57.86  -58.04  -58.03  -57.65  -57.28  -57.27  -57.38  -57.26  -57.06  -56.88  -56.72  -56.62  -56.51  -56.43  -56.40  -56.48  -56.68  -56.95  -57.04  -56.85  -56.83
  225.00  -52.16  -52.25  -52.30  -52.31  -52.34  -52.33  -52.12  -51.75  -51.42  -51.24  -51.25  -51.18  -51.01  -50.83  -50.68  -50.53  -50.44  -50.38  -50.38  -50.47  -50.66  -50.89  -51.03  -51.21
  250.00  -46.81  -46.87  -46.89  -46.83  -46.75  -46.64  -46.48  -46.27  -45.98  -45.70  -45.67  -45.57  -45.45  -45.29  -45.17  -45.01  -44.85  -44.73  -44.65  -44.67  -44.83  -45.16  -45.56  -46.03
  300.00  -36.80  -36.78  -36.73  -36.59  -36.42  -36.29  -36.19  -36.11  -36.01  -35.91  -35.96  -35.96  -36.01  -36.10  -36.09  -36.02  -35.94  -35.90  -35.91  -35.97  -36.08  -36.24  -36.80  -37.07
  350.00  -27.79  -27.73  -27.83  -27.90  -27.87  -27.82  -27.83  -27.93  -28.00  -27.95  -28.17  -28.10  -28.07  -28.09  -28.09  -28.02  -27.97  -28.00  -28.06  -28.12  -28.19  -28.26  -28.41  -28.56
  400.00  -20.48  -20.24  -20.21  -20.21  -20.21  -20.38  -20.61  -20.77  -20.78  -20.63  -20.38  -20.28  -20.15  -20.07  -20.05  -20.03  -20.02  -20.01  -20.00  -19.99  -19.99  -19.99  -20.11  -20.27
  450.00  -14.53  -14.31  -14.03  -13.92  -13.96  -14.15  -14.19  -14.09  -14.02  -13.87  -13.64  -13.40  -13.05  -12.89  -12.85  -12.82  -12.76  -12.69  -12.67  -12.68  -12.71  -12.74  -12.79  -12.97
  500.00   -9.09   -9.03   -8.88   -8.89   -8.86   -8.71   -8.46   -8.22   -8.29   -8.37   -8.22   -7.99   -7.54   -7.23   -6.98   -6.81   -6.65   -6.52   -6.46   -6.49   -6.55   -6.61   -6.43   -6.67
  550.00   -4.64   -4.52   -4.32   -4.28   -4.22   -4.02   -3.75   -3.50   -3.40   -3.39   -3.16   -2.97   -2.63   -2.33   -2.08   -1.93   -1.80   -1.66   -1.61   -1.72   -1.91   -2.08   -2.04   -2.25
  600.00   -0.95   -0.80   -0.62   -0.48   -0.30   -0.02    0.17    0.32    0.68    0.97    1.17    1.40    1.73    1.97    2.10    2.06    2.00    2.04    2.11    2.08    1.94    1.84    1.69    1.55
  650.00    2.73    2.94    2.80    2.70    2.76    3.06    3.44    3.71    4.13    4.55    4.62    4.80    5.10    5.33    5.27    4.86    4.49    4.36    4.42    4.58    4.68    4.76    4.53    4.56
  700.00    5.05    5.86    5.98    5.87    5.80    5.84    6.16    6.69    7.38    7.82    7.51    7.54    7.75    7.66    6.52    5.93    6.28    6.73    6.84    6.93    7.03    7.10    7.03    6.98
  750.00    8.63    8.94    9.29    9.43    9.43    9.28    9.22    9.42   10.05   10.74   10.60   10.56   10.24    9.36    9.82   10.53   10.99   11.21   11.28   11.27   11.17   10.98   10.70   10.55
  775.00   11.23   11.16   11.25   11.27   11.24   11.12   11.01   11.03   11.40   11.99   12.19   12.34   11.29   11.55   12.48   13.21   13.63   13.81   13.69   13.51   13.37   13.14   12.56   12.42
  800.00   13.68   13.52   13.44   13.33   13.16   12.98   12.87   12.81   12.98   13.39   13.72   12.79   13.12   14.17   15.09   15.82   16.27   16.39   16.27   15.86   15.47   15.11   14.59   14.34
  825.00   15.95   15.70   15.56   15.44   15.26   15.03   14.76   14.56   14.64   14.84   14.13   14.42   15.61   16.69   17.66   18.38   18.82   18.94   18.78   18.32   17.64   17.02   16.46   16.16
  850.00   18.14   17.83   17.61   17.43   17.22   16.90   16.49   16.20   16.04   16.09   15.63   16.81   18.07   19.20   20.15   20.87   21.30   21.45   21.25   20.70   19.86   18.95   18.22   17.93
  875.00   20.34   19.75   19.47   19.22   18.90   18.46   17.94   17.47   17.34   16.96   17.99   19.29   20.56   21.68   22.64   23.34   23.80   23.94   23.75   23.18   22.34   21.24   20.18   19.79
  900.00   22.55   21.68   20.90   20.39   19.94   19.47   19.07   18.67   18.17   19.19   20.42   21.70   22.99   24.17   25.12   25.83   26.23   26.34   26.12   25.58   24.76   23.64   22.36   21.66
  925.00   23.02   22.42   21.68   20.87   20.18   19.40   18.74   18.78   20.36   21.90   23.17   24.55   25.92   27.11   28.07   28.69   29.03   29.03   28.65   27.76   26.71   25.58   24.52   23.68
  950.00   25.30   24.72   24.00   23.36   22.82   22.35   21.88   21.33   21.63   23.12   24.41   25.78   27.10   28.28   29.24   29.90   30.28   30.33   30.02   29.35   28.47   27.37   26.20   25.39
  975.00   26.77   26.19   25.50   24.88   24.34   23.86   23.38   22.81   23.14   24.66   25.94   27.30   28.62   29.81   30.75   31.43   31.80   31.85   31.56   30.87   29.94   28.79   27.64   26.82
 1000.00   28.26   27.67   26.96   26.34   25.79   25.30   24.81   24.25   24.54   26.07   27.35   28.71   30.03   31.23   32.17   32.87   33.24   33.31   33.02   32.34   31.42   30.30   29.15   28.33
