#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.02   -7.57   -8.42   -8.95  -10.36   -9.78   -8.95   -8.70   -8.46   -8.81   -9.26   -8.45   -7.80   -7.83   -7.33   -7.23   -6.69   -5.45   -4.84   -4.66   -5.47   -5.62   -4.90   -5.29
    2.00   -2.46   -2.47   -2.61   -3.45   -4.62   -5.35   -4.31   -5.19   -5.54   -4.86   -3.91   -3.20   -2.40   -3.27   -1.97    0.40    0.59   -0.12   -1.16   -1.68   -1.76   -2.89   -1.93   -0.64
    3.00   -7.25   -8.86   -9.63  -10.29  -11.79  -13.29  -12.40  -11.22  -11.85  -11.24   -8.37   -7.82   -7.18   -7.50   -8.72   -8.51   -7.12   -7.60   -8.29   -8.27   -7.45   -7.35   -8.15   -7.60
   10.00  -37.02  -37.54  -38.00  -38.19  -37.92  -37.39  -37.61  -38.37  -37.96  -37.39  -37.81  -38.64  -39.56  -40.15  -39.11  -37.92  -38.18  -39.27  -38.65  -38.13  -38.17  -37.26  -36.35  -35.61
   20.00  -47.57  -47.71  -48.02  -48.45  -48.64  -48.12  -47.46  -46.73  -46.27  -46.61  -47.55  -47.80  -47.14  -46.66  -46.90  -47.08  -47.11  -46.76  -46.43  -45.94  -45.13  -45.24  -46.10  -46.95
   30.00  -52.61  -52.85  -53.31  -53.07  -53.49  -54.05  -54.37  -54.55  -54.66  -54.28  -53.05  -52.67  -53.03  -53.33  -53.25  -52.98  -52.95  -53.15  -52.90  -53.22  -53.70  -53.74  -53.39  -53.27
   50.00  -59.50  -60.01  -60.15  -60.49  -60.33  -59.84  -59.02  -58.50  -58.35  -58.51  -59.19  -59.83  -60.29  -60.16  -59.72  -59.32  -58.78  -58.79  -59.24  -59.28  -59.16  -59.51  -59.44  -59.70
   70.00  -60.18  -60.17  -60.23  -60.10  -60.02  -60.21  -60.60  -60.90  -61.05  -61.23  -61.10  -60.91  -60.99  -61.21  -61.30  -61.63  -61.74  -61.47  -61.33  -61.22  -60.74  -60.95  -60.94  -61.24
  100.00  -62.15  -61.59  -61.30  -61.89  -62.76  -63.21  -63.40  -63.49  -63.61  -63.76  -63.93  -63.98  -63.79  -63.64  -63.50  -63.49  -63.77  -63.91  -63.69  -63.89  -64.02  -63.38  -62.84  -62.82
  125.00  -62.84  -63.45  -63.46  -63.30  -63.52  -63.97  -64.28  -64.28  -64.08  -63.81  -63.60  -63.76  -64.17  -64.46  -64.46  -63.98  -63.75  -64.20  -64.93  -65.38  -65.47  -65.11  -64.08  -62.95
  150.00  -63.10  -63.56  -63.48  -62.96  -62.65  -62.59  -62.54  -62.56  -62.68  -62.83  -62.41  -62.35  -62.55  -62.98  -63.59  -63.85  -63.41  -62.52  -61.82  -61.63  -62.04  -62.45  -61.89  -62.10
  175.00  -61.32  -61.76  -62.01  -61.89  -61.65  -61.59  -61.59  -61.64  -61.67  -61.70  -61.66  -61.36  -60.97  -60.60  -60.46  -60.40  -60.20  -60.01  -59.81  -59.57  -59.56  -59.63  -59.09  -58.97
  200.00  -55.82  -56.19  -56.64  -56.84  -56.80  -56.79  -56.87  -57.02  -57.10  -57.14  -57.23  -57.20  -57.09  -56.93  -56.86  -56.81  -56.64  -56.38  -56.06  -55.71  -55.51  -55.37  -54.95  -54.91
