#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.97  -13.92  -13.61  -12.64  -12.74  -13.41  -12.93  -11.72  -11.88   -9.79  -10.86  -12.66  -13.24  -14.77  -15.91  -16.66  -16.46  -15.47  -15.59  -15.92  -15.37  -14.66  -14.55  -15.07
    2.00  -22.52  -24.53  -25.88  -26.54  -26.51  -25.78  -24.28  -22.79  -20.41  -18.66  -16.27  -14.97  -15.01  -14.43  -11.94  -10.21  -10.09   -9.45   -9.11   -8.48   -7.61   -7.48   -7.73   -8.54
    3.00  -22.46  -22.91  -23.83  -24.54  -25.25  -26.47  -28.25  -29.85  -29.50  -26.63  -26.25  -23.65  -19.50  -17.19  -15.78  -14.78  -14.28  -14.00  -14.46  -15.45  -15.66  -14.11  -12.60  -11.64
   10.00  -45.91  -45.87  -46.26  -46.73  -47.35  -48.39  -49.01  -49.87  -50.34  -50.70  -49.94  -50.39  -50.63  -50.89  -50.82  -50.96  -50.94  -50.68  -50.27  -49.73  -49.30  -49.27  -48.31  -47.17
   20.00  -60.63  -59.69  -59.91  -59.97  -59.95  -59.25  -59.01  -58.83  -58.05  -57.67  -57.72  -57.53  -57.88  -57.85  -57.84  -57.74  -58.05  -59.20  -60.26  -60.67  -60.04  -59.66  -59.25  -59.35
   30.00  -63.30  -62.92  -62.38  -61.79  -61.87  -62.04  -62.43  -62.46  -62.56  -62.60  -62.44  -62.72  -62.60  -62.10  -61.48  -60.99  -60.46  -60.03  -60.27  -60.88  -61.25  -61.60  -61.91  -61.56
   50.00  -64.80  -64.89  -65.59  -65.78  -65.42  -65.19  -64.99  -64.79  -64.65  -64.65  -65.24  -65.56  -65.62  -65.95  -66.75  -67.14  -67.16  -66.92  -66.47  -66.19  -65.91  -65.82  -65.43  -65.73
   70.00  -65.29  -64.75  -64.58  -65.37  -65.82  -65.94  -65.99  -66.09  -65.89  -65.51  -64.99  -65.36  -64.96  -64.79  -64.98  -65.61  -66.40  -67.03  -67.23  -67.14  -67.37  -67.59  -67.61  -68.11
  100.00  -66.12  -66.05  -65.21  -64.65  -64.62  -64.77  -64.78  -64.84  -64.95  -65.35  -65.50  -65.60  -65.95  -65.57  -65.25  -65.24  -65.52  -65.71  -65.60  -65.45  -65.48  -65.46  -66.05  -65.88
  125.00  -61.90  -62.72  -62.83  -62.76  -62.44  -62.35  -62.56  -63.06  -62.91  -62.47  -62.42  -61.80  -62.15  -62.31  -61.86  -61.40  -61.00  -60.76  -60.87  -60.95  -60.81  -60.75  -61.05  -61.13
