#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.13  -13.32  -13.10  -14.70  -16.01  -17.21  -17.25  -18.11  -19.26  -16.47  -12.95  -12.82  -12.33  -11.95  -11.92  -11.96  -12.60  -12.92  -12.31  -12.76  -11.75  -11.41  -11.87  -12.42
    2.00  -14.22  -14.74  -12.74  -10.63  -10.14  -12.01  -14.39  -16.08  -18.39  -20.56  -18.77  -17.16  -15.25  -12.94  -13.59  -13.85  -12.57  -11.19  -11.21  -11.01  -12.60  -12.79  -12.76  -13.33
    3.00  -16.35  -18.79  -20.97  -20.51  -18.84  -17.52  -16.28  -15.49  -16.29  -19.60  -21.41  -22.38  -22.71  -20.92  -19.90  -19.98  -19.08  -19.22  -20.32  -20.79  -20.36  -20.10  -18.10  -17.58
   10.00  -43.94  -43.65  -42.46  -41.38  -41.23  -41.81  -42.14  -42.76  -43.85  -44.11  -42.63  -42.16  -41.74  -41.39  -41.82  -42.13  -42.34  -42.19  -41.99  -41.61  -41.11  -40.86  -42.06  -43.44
   20.00  -46.87  -47.20  -47.74  -48.08  -48.13  -48.04  -48.25  -48.34  -48.03  -48.13  -48.87  -48.67  -48.96  -49.36  -49.23  -49.45  -49.29  -49.02  -48.60  -48.79  -49.65  -50.37  -50.52  -50.79
   30.00  -51.29  -51.30  -51.47  -51.53  -51.58  -51.79  -51.63  -51.30  -51.07  -50.92  -50.90  -51.01  -51.22  -51.59  -51.83  -52.06  -52.49  -52.57  -52.58  -52.32  -52.10  -52.21  -52.47  -52.33
   50.00  -56.69  -56.38  -56.34  -56.38  -56.15  -55.83  -55.64  -55.65  -55.83  -55.90  -55.26  -56.11  -56.64  -56.27  -56.24  -55.88  -55.38  -55.05  -54.95  -55.08  -54.88  -54.98  -56.05  -56.56
   70.00  -59.60  -59.44  -59.41  -59.54  -59.56  -59.40  -58.89  -58.36  -58.09  -58.23  -58.73  -58.60  -58.97  -59.17  -59.10  -59.35  -59.10  -58.83  -58.23  -58.40  -59.00  -59.42  -58.93  -59.28
  100.00  -63.32  -63.32  -63.22  -63.05  -62.87  -62.71  -62.67  -62.89  -63.18  -63.27  -63.02  -62.95  -62.86  -63.07  -63.08  -62.79  -62.84  -62.95  -63.33  -63.52  -63.31  -63.12  -62.73  -61.35
  125.00  -65.22  -65.36  -65.39  -65.03  -64.56  -64.15  -63.86  -63.55  -63.31  -63.16  -62.79  -62.45  -62.10  -61.98  -62.23  -62.22  -62.04  -61.85  -61.68  -61.64  -61.75  -61.68  -61.80  -61.84
  150.00  -61.79  -61.84  -62.05  -62.07  -61.94  -61.71  -61.38  -61.00  -60.58  -60.24  -60.33  -60.24  -60.08  -59.80  -59.36  -58.75  -58.21  -58.06  -57.91  -57.26  -56.95  -56.84  -56.69  -56.94
  175.00  -56.77  -56.63  -56.73  -56.79  -56.79  -56.77  -56.76  -56.79  -56.76  -56.65  -56.66  -56.35  -56.05  -55.69  -55.50  -55.38  -54.90  -54.28  -54.13  -53.85  -53.54  -53.13  -52.75  -53.02
  200.00  -52.26  -51.99  -51.85  -51.79  -51.80  -51.78  -51.75  -51.74  -51.76  -51.79  -51.96  -51.83  -51.76  -51.59  -51.38  -51.32  -51.28  -51.17  -51.23  -51.01  -50.87  -50.52  -49.78  -49.83
  225.00  -48.26  -48.05  -48.04  -48.14  -48.20  -48.20  -48.15  -48.02  -47.91  -47.89  -47.98  -47.83  -47.76  -47.83  -47.88  -47.88  -47.86  -47.78  -47.90  -47.70  -47.49  -47.34  -47.04  -46.79
  250.00  -43.93  -43.87  -43.87  -43.92  -43.97  -44.04  -44.15  -44.25  -44.31  -44.37  -44.35  -44.32  -44.26  -44.18  -44.13  -44.10  -44.12  -44.19  -44.47  -44.42  -44.21  -43.98  -44.19  -44.05
  300.00  -35.60  -35.51  -35.60  -35.83  -36.03  -36.24  -36.52  -36.80  -36.98  -37.06  -36.91  -36.92  -36.79  -36.61  -36.57  -36.59  -36.70  -36.81  -37.30  -37.75  -37.91  -38.07  -37.82  -37.81
  350.00  -28.23  -28.52  -28.71  -28.83  -28.90  -28.97  -29.13  -29.35  -29.56  -29.71  -29.80  -29.84  -29.74  -29.61  -29.55  -29.55  -29.57  -29.60  -29.92  -30.18  -30.46  -30.68  -30.30  -30.69
  400.00  -19.94  -20.06  -20.20  -20.51  -20.89  -21.29  -21.67  -21.96  -22.22  -22.44  -22.09  -22.27  -22.47  -22.63  -22.75  -22.80  -22.80  -22.82  -22.60  -23.01  -23.41  -23.79  -24.14  -24.69
  450.00  -13.70  -13.79  -13.70  -13.75  -13.90  -14.08  -14.31  -14.59  -14.91  -15.20  -15.04  -15.35  -15.61  -15.89  -16.16  -16.32  -16.42  -16.53  -16.20  -16.52  -16.88  -17.15  -17.84  -18.05
  500.00   -8.49   -8.66   -8.62   -8.59   -8.61   -8.71   -8.91   -9.17   -9.47   -9.73  -10.34  -10.50  -10.57  -10.65  -10.76  -10.75  -10.74  -10.81  -10.68  -11.04  -11.28  -11.31  -11.59  -11.58
  550.00   -3.88   -4.25   -4.32   -4.33   -4.28   -4.22   -4.24   -4.34   -4.48   -4.59   -5.08   -5.12   -5.17   -5.23   -5.39   -5.44   -5.59   -5.91   -6.21   -6.69   -6.70   -6.57   -6.47   -6.36
  600.00   -0.26   -0.89   -1.09   -1.11   -1.09   -0.98   -0.74   -0.52   -0.44   -0.44   -0.52   -0.61   -1.13   -1.25   -1.44   -1.36   -1.30   -1.60   -1.59   -2.10   -2.53   -2.96   -2.52   -2.41
  650.00    2.99    2.74    2.52    2.39    2.28    2.07    2.03    2.22    2.48    2.61    2.55    2.28    2.30    2.34    2.43    2.46    2.39    2.36    2.30    1.74    1.39    1.47    1.34    1.22
  700.00    6.61    6.40    6.15    6.02    5.91    5.63    5.50    5.51    5.65    5.86    5.64    6.11    6.43    6.54    6.13    5.62    5.74    6.00    6.26    6.32    6.11    6.03    6.12    6.00
  750.00   11.34   11.27   11.15   10.91   10.59   10.27    9.95    9.71    9.60    9.60    9.30    9.77    9.98    9.54   10.09   10.72   11.14   11.53   11.56   11.57   11.35   11.04   11.30   10.94
  775.00   13.68   13.44   13.21   13.11   12.91   12.60   12.26   11.98   11.76   11.65   11.70   11.94   11.53   11.84   12.68   13.40   13.83   14.21   14.15   14.14   14.01   13.59   13.67   13.19
  800.00   15.81   15.38   14.94   14.81   14.74   14.62   14.44   14.29   14.17   14.14   14.25   13.89   13.46   14.34   15.27   15.97   16.43   16.83   16.71   16.65   16.60   16.03   15.82   15.02
  825.00   17.59   16.94   16.42   16.34   16.40   16.38   16.20   15.95   15.91   16.03   15.73   14.96   15.87   16.87   17.80   18.51   18.97   19.37   19.17   19.18   19.18   18.32   17.42   16.67
  850.00   18.77   18.30   18.04   17.91   17.58   17.12   16.62   16.29   16.31   16.04   15.53   17.16   18.32   19.42   20.35   21.06   21.51   21.91   21.58   21.59   21.57   20.32   18.99   18.57
  875.00   19.75   19.20   18.48   17.89   17.44   17.11   16.86   16.64   16.58   17.04   17.82   19.58   20.85   21.90   22.83   23.54   23.99   24.45   23.97   23.99   23.81   22.23   20.68   20.07
  900.00   19.17   18.73   18.58   18.48   18.36   18.20   18.00   17.82   17.93   19.35   20.26   22.04   23.26   24.38   25.35   26.06   26.47   26.92   26.36   26.39   26.01   24.27   22.17   21.15
  925.00   21.06   20.23   19.76   19.42   19.12   18.84   18.60   19.25   20.69   22.20   23.16   25.03   26.15   27.27   28.14   28.82   29.20   29.58   28.85   28.69   28.10   26.49   23.94   22.91
  950.00   22.38   21.60   21.18   20.89   20.61   20.35   20.09   20.47   21.88   23.34   24.26   26.09   27.27   28.40   29.34   30.00   30.38   30.80   30.15   30.13   29.62   27.87   25.31   24.30
  975.00   23.86   23.06   22.66   22.36   22.09   21.82   21.54   21.92   23.36   24.82   25.73   27.56   28.75   29.86   30.82   31.48   31.86   32.29   31.65   31.66   31.16   29.39   26.81   25.77
 1000.00   25.32   24.53   24.11   23.82   23.54   23.26   22.99   23.35   24.77   26.24   27.16   29.00   30.19   31.32   32.28   32.95   33.33   33.75   33.10   33.11   32.62   30.85   28.27   27.23
