#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.44   -8.45   -7.89   -8.26   -8.18   -9.59   -9.67  -11.02  -11.38  -11.66  -11.47  -10.03   -8.69   -7.87   -6.73   -4.60   -4.25   -4.11   -4.72   -3.82   -3.23   -3.06   -4.79   -5.89
    2.00   -7.51   -6.39   -7.65   -7.23   -8.08   -8.66  -10.49   -8.80   -8.22   -7.13   -6.19   -7.95   -8.47   -7.63   -6.47   -6.24   -4.51   -4.27   -4.81   -4.93   -4.75   -6.10   -5.72   -5.44
    3.00  -13.39  -14.24  -15.80  -15.51  -15.56  -16.95  -17.67  -18.69  -17.12  -15.63  -14.77  -12.93  -13.58  -14.24  -13.54  -13.73  -13.58  -11.73  -11.29  -11.56  -12.38  -11.80  -11.30  -10.96
   10.00  -38.58  -38.58  -38.16  -37.99  -39.01  -39.90  -39.20  -38.61  -38.12  -37.46  -38.33  -39.23  -38.96  -38.00  -36.82  -36.55  -36.45  -36.38  -36.55  -36.37  -36.55  -36.32  -36.80  -37.34
   20.00  -46.53  -46.59  -46.32  -46.75  -47.19  -47.21  -47.05  -47.67  -48.13  -48.31  -48.37  -48.61  -48.53  -46.81  -45.65  -45.96  -46.54  -46.55  -46.30  -46.06  -46.50  -46.94  -46.98  -46.35
   30.00  -52.55  -52.59  -52.66  -52.21  -51.96  -52.46  -53.06  -53.02  -52.83  -52.53  -51.92  -52.13  -52.57  -53.09  -53.54  -53.63  -53.28  -52.73  -51.91  -51.68  -51.62  -51.75  -51.13  -51.40
   50.00  -57.28  -57.55  -57.88  -57.93  -57.73  -57.36  -56.93  -56.95  -57.20  -57.62  -58.05  -58.23  -58.04  -57.90  -57.49  -57.06  -57.01  -56.81  -57.29  -57.28  -57.54  -57.83  -58.02  -58.13
   70.00  -58.51  -58.57  -58.79  -58.92  -59.00  -59.14  -59.30  -59.40  -59.33  -59.26  -59.60  -60.00  -59.96  -59.79  -59.85  -59.29  -59.19  -59.69  -59.96  -59.88  -59.46  -59.22  -59.31  -59.38
  100.00  -59.42  -59.73  -60.06  -60.53  -60.96  -61.07  -60.90  -60.73  -60.67  -60.56  -60.45  -60.35  -60.31  -60.25  -60.34  -60.51  -60.34  -59.94  -59.65  -59.76  -60.25  -60.93  -61.01  -61.27
  125.00  -59.18  -58.64  -58.09  -57.85  -57.92  -58.06  -58.18  -58.34  -58.71  -59.15  -59.84  -59.85  -59.69  -59.43  -59.44  -59.71  -59.86  -59.68  -59.34  -58.87  -58.35  -58.03  -57.88  -57.83
