#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.77  -18.12  -19.91  -21.88  -23.01  -23.40  -22.73  -20.58  -18.99  -18.28  -17.72  -17.21  -17.56  -15.19  -13.87  -14.21  -13.87  -14.66  -14.78  -14.83  -14.67  -14.95  -16.27  -17.24
    2.00  -25.26  -27.75  -28.30  -29.77  -30.82  -29.89  -29.35  -31.05  -31.14  -30.86  -32.52  -30.57  -29.52  -28.35  -28.16  -29.01  -27.64  -25.56  -23.95  -24.45  -23.72  -22.27  -22.12  -23.54
    3.00  -33.85  -35.41  -36.51  -37.61  -39.33  -40.02  -39.60  -40.18  -39.80  -38.66  -38.44  -38.16  -38.74  -39.47  -39.87  -39.73  -39.54  -39.59  -38.43  -38.58  -37.40  -35.69  -35.31  -34.77
   10.00  -57.89  -58.11  -57.83  -58.30  -57.91  -57.40  -57.29  -57.01  -57.91  -59.13  -58.85  -57.54  -57.62  -57.90  -58.19  -58.54  -59.23  -60.08  -59.93  -58.48  -58.21  -58.57  -59.09  -59.51
   20.00  -60.80  -60.67  -61.09  -61.44  -61.98  -61.97  -61.78  -62.01  -61.72  -61.70  -62.71  -62.83  -62.67  -62.58  -62.32  -61.52  -60.57  -60.37  -60.75  -61.01  -60.04  -59.88  -60.77  -61.47
   30.00  -62.74  -62.97  -63.27  -63.05  -62.80  -62.38  -61.53  -61.53  -62.12  -61.88  -61.03  -60.88  -60.95  -60.96  -60.84  -61.06  -61.37  -61.88  -62.39  -63.32  -63.38  -62.83  -61.64  -61.01
   50.00  -62.71  -62.90  -62.41  -62.27  -61.99  -61.71  -62.14  -61.83  -61.99  -62.36  -62.19  -62.01  -62.01  -61.92  -61.97  -62.15  -62.34  -62.47  -62.37  -62.55  -63.18  -62.72  -62.24  -61.89
   70.00  -63.33  -63.34  -63.41  -63.08  -62.96  -62.96  -63.12  -63.39  -62.97  -63.12  -63.19  -63.03  -63.13  -63.16  -63.28  -63.41  -63.58  -63.51  -62.93  -61.87  -61.75  -62.11  -62.09  -62.29
  100.00  -63.95  -64.04  -63.86  -63.75  -63.56  -63.14  -62.66  -62.70  -62.38  -61.83  -62.12  -62.11  -61.94  -61.65  -61.46  -61.43  -61.52  -61.65  -61.75  -61.58  -61.25  -61.57  -61.79  -61.70
  125.00  -61.77  -61.21  -61.09  -61.08  -61.34  -61.38  -61.04  -60.71  -60.80  -60.32  -60.30  -60.56  -60.64  -60.68  -60.44  -60.34  -60.43  -60.66  -60.93  -61.23  -60.72  -60.41  -61.30  -61.80
