#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.43  -12.88  -13.16  -13.84  -16.04  -16.12  -15.80  -15.59  -16.14  -15.91  -15.45  -14.83  -14.62  -14.28  -11.93  -11.32  -12.35  -11.73  -12.41  -12.66  -13.91  -14.03  -13.69  -12.71
    2.00  -11.20  -12.20  -11.96  -12.63  -12.19  -13.85  -14.02  -14.52  -14.40  -14.27  -14.13  -13.76  -13.20  -12.62  -13.19  -12.95  -13.16  -11.79   -9.34   -8.74   -8.73  -10.63  -12.54  -12.80
    3.00  -20.64  -20.28  -19.96  -19.81  -20.76  -20.28  -20.73  -19.52  -19.69  -18.77  -18.53  -20.25  -21.37  -19.94  -18.64  -17.65  -18.44  -18.78  -19.41  -18.08  -16.92  -14.17  -15.40  -17.75
   10.00  -39.45  -40.80  -40.27  -41.39  -39.49  -39.09  -40.99  -40.75  -40.12  -41.83  -42.86  -42.01  -40.51  -40.12  -39.86  -40.21  -40.93  -41.20  -40.82  -39.57  -39.37  -39.73  -40.52  -40.96
   20.00  -47.56  -47.48  -47.52  -47.24  -49.06  -49.71  -48.76  -48.86  -48.44  -47.77  -47.60  -46.37  -47.10  -48.02  -48.20  -46.73  -45.99  -45.87  -46.51  -46.93  -47.87  -48.44  -48.60  -48.15
   30.00  -52.43  -52.15  -52.17  -51.20  -50.06  -51.33  -52.13  -52.04  -51.75  -50.93  -50.95  -51.04  -51.75  -51.62  -51.87  -51.72  -52.20  -52.58  -51.97  -51.25  -51.36  -51.21  -51.10  -52.21
   50.00  -55.11  -55.56  -55.76  -56.86  -56.88  -55.11  -55.01  -55.42  -55.80  -56.28  -55.45  -54.77  -54.92  -55.71  -55.47  -55.57  -55.11  -55.29  -55.96  -56.69  -56.02  -54.99  -54.81  -55.61
   70.00  -57.16  -57.04  -56.82  -56.82  -58.02  -58.87  -58.10  -57.16  -57.03  -57.42  -58.31  -58.61  -57.83  -58.02  -58.06  -57.25  -57.66  -57.56  -57.36  -57.06  -57.71  -58.33  -58.38  -58.42
  100.00  -59.21  -58.98  -58.85  -58.74  -58.56  -58.37  -58.64  -58.83  -58.95  -59.07  -59.17  -59.98  -59.86  -59.11  -59.87  -59.74  -58.79  -59.29  -59.66  -59.66  -59.83  -59.97  -59.93  -60.07
  125.00  -58.56  -58.75  -59.18  -59.91  -60.53  -60.67  -60.02  -59.50  -58.78  -57.81  -57.71  -58.40  -59.12  -58.97  -59.21  -60.04  -60.07  -59.96  -60.45  -60.96  -61.17  -61.37  -60.84  -60.85
  150.00  -56.68  -56.53  -56.41  -56.32  -56.67  -57.28  -57.56  -57.49  -57.51  -57.18  -56.74  -56.60  -56.83  -56.68  -56.46  -57.03  -57.79  -57.67  -58.04  -58.51  -58.73  -58.70  -58.15  -58.46
