#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.92   -7.01   -7.02   -7.68   -7.80   -7.63   -7.54   -7.18   -7.83   -9.05   -9.88   -9.40   -8.95   -8.88   -8.79   -7.91   -7.10   -6.89   -6.34   -4.74   -5.28   -6.77   -6.97   -7.69
    2.00   -6.86   -7.23   -7.66   -8.52   -9.08   -9.24   -7.64   -5.95   -3.70   -0.27   -0.14   -0.88   -2.20   -3.22   -3.68   -3.05   -2.87   -3.24   -2.88   -1.02   -0.15    0.32   -0.12   -1.46
    3.00   -9.06  -10.11  -11.96  -13.29  -13.95  -15.06  -15.91  -16.46  -16.16  -15.00  -13.36  -11.86  -10.24  -10.12  -10.51  -11.46  -10.99  -10.12   -9.25   -8.16   -7.97   -8.62   -8.81   -8.58
   10.00  -45.26  -45.53  -45.93  -46.49  -45.91  -44.52  -43.75  -44.26  -45.57  -46.68  -46.90  -45.88  -45.58  -45.63  -45.65  -45.89  -46.17  -47.06  -48.05  -49.07  -49.97  -50.45  -50.75  -50.83
   20.00  -67.16  -67.74  -68.38  -68.96  -68.83  -68.59  -68.99  -69.57  -70.06  -70.23  -69.99  -70.14  -69.99  -69.67  -69.74  -69.46  -68.97  -68.72  -68.84  -69.21  -69.75  -69.84  -69.13  -68.86
   30.00  -73.35  -73.12  -73.00  -73.14  -73.56  -73.67  -73.78  -73.76  -73.74  -73.80  -73.93  -74.21  -74.33  -74.38  -74.51  -74.99  -75.28  -74.84  -74.11  -73.84  -73.89  -73.81  -73.96  -74.33
   50.00  -73.14  -73.52  -73.81  -73.72  -73.63  -73.87  -73.95  -73.73  -73.83  -74.08  -74.14  -74.12  -73.83  -73.66  -73.68  -73.60  -73.38  -73.51  -73.89  -73.97  -73.85  -73.64  -73.23  -72.70
   70.00  -67.84  -68.29  -68.78  -68.95  -68.95  -68.98  -69.23  -69.41  -69.25  -69.12  -69.12  -69.48  -69.73  -69.91  -69.71  -69.55  -69.62  -70.00  -70.37  -70.41  -70.29  -70.35  -71.03  -71.17
  100.00  -65.48  -65.05  -65.26  -65.54  -65.65  -65.54  -65.66  -66.03  -66.24  -66.33  -66.15  -66.02  -66.01  -66.33  -66.54  -66.67  -66.63  -66.44  -66.34  -66.23  -66.13  -66.28  -66.18  -66.04
  125.00  -63.75  -63.22  -62.70  -62.96  -63.37  -63.34  -63.05  -62.77  -62.64  -62.51  -62.77  -62.61  -62.26  -61.92  -61.56  -61.38  -61.22  -60.98  -61.17  -61.59  -61.54  -61.25  -61.02  -61.22
  150.00  -62.35  -62.44  -62.32  -61.78  -61.52  -61.37  -61.14  -60.84  -60.54  -60.29  -60.03  -59.83  -59.82  -59.80  -59.77  -59.88  -59.92  -59.80  -59.53  -59.30  -59.49  -59.85  -59.40  -59.75
  175.00  -62.37  -62.43  -62.74  -63.03  -63.17  -63.12  -62.69  -62.53  -62.39  -62.01  -61.11  -60.37  -60.07  -60.07  -60.01  -60.21  -60.26  -60.20  -60.26  -60.39  -60.60  -60.64  -60.25  -60.19
  200.00  -63.43  -63.40  -63.46  -63.45  -63.46  -63.86  -64.15  -63.88  -63.53  -63.19  -62.76  -62.59  -62.27  -62.16  -62.12  -62.14  -62.08  -62.02  -62.08  -62.18  -62.23  -62.24  -62.66  -62.79
  225.00  -62.56  -62.15  -61.88  -61.79  -61.60  -61.21  -61.13  -61.30  -61.31  -61.07  -60.79  -60.87  -60.91  -60.85  -60.82  -60.91  -60.96  -60.96  -60.94  -60.85  -60.69  -60.51  -60.88  -60.79
  250.00  -60.01  -59.91  -59.68  -59.37  -59.02  -58.64  -58.33  -58.22  -58.22  -58.16  -58.09  -58.06  -58.05  -58.01  -57.94  -57.96  -57.96  -57.99  -57.99  -57.88  -57.67  -57.46  -57.70  -57.55
  300.00  -50.26  -50.44  -50.58  -50.63  -50.60  -50.56  -50.59  -50.68  -50.76  -50.73  -50.95  -50.76  -50.67  -50.59  -50.42  -50.15  -49.80  -49.50  -49.35  -49.29  -49.22  -49.15  -49.45  -49.50
  350.00  -40.78  -40.91  -41.07  -41.21  -41.33  -41.45  -41.58  -41.73  -41.87  -41.99  -42.01  -42.04  -42.06  -42.10  -42.13  -42.12  -42.06  -41.94  -41.81  -41.67  -41.47  -41.25  -41.10  -40.97
  400.00  -33.43  -33.44  -33.52  -33.63  -33.67  -33.67  -33.69  -33.74  -33.78  -33.80  -33.89  -33.88  -33.92  -33.99  -34.06  -34.11  -34.14  -34.16  -34.18  -34.18  -34.17  -34.11  -33.94  -33.74
  450.00  -27.83  -27.69  -27.60  -27.60  -27.60  -27.57  -27.62  -27.70  -27.71  -27.65  -27.71  -27.57  -27.47  -27.44  -27.44  -27.48  -27.51  -27.52  -27.47  -27.38  -27.30  -27.25  -27.39  -27.34
  500.00  -23.53  -23.45  -23.26  -23.07  -22.93  -22.79  -22.81  -22.86  -22.80  -22.68  -22.69  -22.60  -22.49  -22.43  -22.33  -22.28  -22.25  -22.20  -22.06  -21.84  -21.65  -21.54  -21.72  -21.69
  550.00  -19.15  -19.19  -19.17  -19.11  -19.07  -19.02  -19.08  -19.15  -19.10  -18.99  -18.92  -18.83  -18.73  -18.65  -18.52  -18.42  -18.33  -18.23  -18.06  -17.85  -17.67  -17.62  -17.64  -17.64
  600.00  -13.92  -14.01  -14.09  -14.15  -14.20  -14.24  -14.32  -14.41  -14.46  -14.48  -14.26  -14.27  -14.26  -14.27  -14.26  -14.25  -14.25  -14.22  -14.13  -14.01  -13.91  -13.88  -13.79  -13.78
