#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.17  -10.43   -8.37   -6.22   -6.46   -7.06   -7.04   -6.79   -7.15   -7.60   -7.24   -6.15   -5.41   -5.79   -6.76   -8.04   -9.42  -10.41  -11.28  -12.23  -12.95  -13.57  -13.10  -12.64
    2.00   -0.28   -3.65   -6.78   -8.11   -8.25   -7.87   -7.70   -8.65   -9.36   -8.46   -6.45   -4.21   -2.23   -1.74   -1.06   -1.30   -2.87   -3.47   -1.11    1.91    3.43    3.93    4.62    3.74
    3.00  -16.19  -18.03  -20.83  -23.36  -25.43  -25.84  -26.19  -25.96  -25.39  -24.58  -24.01  -23.01  -21.93  -22.63  -21.44  -19.79  -18.82  -19.80  -21.48  -20.88  -18.96  -16.95  -15.85  -16.64
   10.00  -57.70  -58.65  -59.24  -58.44  -58.05  -58.11  -57.10  -56.47  -56.88  -57.23  -57.60  -57.82  -58.26  -58.74  -59.00  -58.61  -58.87  -58.54  -57.24  -56.40  -56.41  -56.43  -56.81  -57.28
   20.00  -61.30  -61.23  -61.20  -61.21  -61.25  -61.29  -61.79  -62.07  -61.83  -61.24  -61.01  -60.61  -60.52  -60.41  -60.27  -60.57  -60.35  -60.57  -61.20  -62.01  -61.86  -61.29  -61.11  -60.53
   30.00  -62.37  -62.08  -62.12  -62.63  -62.80  -62.72  -62.56  -62.59  -62.65  -62.44  -62.31  -61.93  -61.89  -61.82  -61.59  -62.10  -62.73  -62.85  -62.44  -62.22  -62.32  -62.57  -62.52  -62.46
   50.00  -63.72  -63.44  -62.91  -62.50  -62.15  -61.75  -61.75  -62.05  -62.47  -62.91  -63.13  -62.90  -63.01  -63.21  -63.52  -63.17  -63.32  -63.11  -63.15  -63.17  -63.34  -63.16  -63.26  -63.01
   70.00  -62.63  -63.18  -63.50  -63.19  -63.20  -63.29  -63.45  -63.81  -63.87  -63.71  -63.04  -63.28  -63.21  -63.01  -63.56  -63.60  -63.48  -63.77  -63.92  -64.06  -64.09  -64.31  -64.58  -64.33
  100.00  -63.17  -63.00  -63.37  -63.54  -63.33  -63.12  -62.69  -62.35  -62.16  -62.13  -62.93  -63.30  -63.93  -64.09  -64.33  -64.66  -64.37  -64.16  -63.68  -63.48  -63.33  -63.26  -63.48  -64.23
  125.00  -63.17  -62.64  -62.33  -62.34  -62.50  -63.07  -63.64  -64.11  -64.78  -65.05  -64.65  -64.31  -64.31  -64.25  -64.08  -64.03  -63.85  -63.73  -63.65  -63.44  -63.18  -63.02  -62.82  -63.09
