#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.74   -6.88   -9.20   -9.77   -9.12   -9.50   -9.77   -9.73   -8.81   -9.19   -8.47   -7.34   -4.61   -2.19   -2.97   -3.62   -2.17   -1.51   -1.72   -3.12   -3.92   -5.00   -5.93   -6.64
    2.00   -5.23   -4.74   -4.19   -4.54   -5.17   -6.02   -8.49  -10.59  -10.91   -8.56   -8.28   -8.88  -10.49  -10.24   -6.02   -3.91   -2.29   -2.62   -3.81   -5.00   -5.39   -3.76   -3.46   -3.01
    3.00  -13.52  -13.01  -12.09  -13.32  -15.12  -15.33  -13.59  -12.84  -13.82  -14.52  -14.94  -13.42  -12.85  -14.49  -16.48  -16.86  -14.91  -11.49  -11.50  -11.92  -14.00  -12.47  -10.85  -10.67
   10.00  -37.17  -35.80  -35.92  -36.22  -35.95  -36.65  -38.06  -38.48  -38.26  -37.60  -36.75  -36.32  -36.58  -34.92  -33.90  -35.06  -35.70  -36.33  -36.87  -37.12  -37.82  -37.57  -36.33  -35.48
   20.00  -47.69  -48.98  -49.32  -48.49  -47.52  -47.54  -46.96  -46.73  -46.21  -45.33  -45.48  -46.30  -46.69  -46.91  -47.30  -47.26  -46.48  -46.44  -46.16  -46.39  -46.14  -45.80  -46.08  -46.15
   30.00  -53.71  -54.29  -54.55  -54.41  -53.80  -53.42  -53.49  -53.33  -53.52  -53.66  -53.80  -53.90  -53.63  -53.91  -53.63  -53.43  -53.76  -53.61  -53.32  -52.76  -52.60  -52.51  -52.50  -52.94
   50.00  -59.30  -58.65  -58.20  -58.26  -58.70  -58.75  -59.03  -59.18  -59.01  -58.98  -59.03  -59.72  -59.25  -58.48  -58.77  -59.17  -59.12  -58.71  -58.56  -57.78  -57.82  -58.06  -57.64  -57.51
   70.00  -60.64  -60.74  -61.15  -61.57  -61.81  -61.68  -61.21  -61.06  -60.96  -60.99  -60.61  -60.82  -60.47  -59.64  -59.24  -59.34  -60.01  -60.94  -61.64  -61.90  -61.69  -61.40  -60.99  -60.35
  100.00  -62.77  -62.21  -61.96  -62.11  -62.35  -62.66  -62.82  -62.91  -62.88  -62.72  -62.62  -63.04  -63.41  -63.06  -62.66  -62.27  -61.43  -60.71  -60.52  -60.96  -61.04  -61.08  -61.01  -60.93
  125.00  -65.02  -64.94  -64.52  -64.09  -63.84  -64.00  -64.37  -64.57  -64.55  -64.18  -62.88  -62.05  -62.28  -62.37  -62.00  -62.45  -63.03  -62.14  -60.27  -59.75  -59.30  -59.52  -60.29  -60.87
  150.00  -66.23  -66.26  -65.90  -65.44  -65.17  -65.20  -65.16  -65.06  -65.31  -65.90  -66.19  -65.89  -65.84  -65.57  -65.03  -64.50  -64.46  -64.81  -64.60  -63.99  -63.32  -62.43  -61.24  -61.20
  175.00  -64.53  -64.61  -64.53  -64.06  -63.19  -62.45  -62.35  -62.68  -62.87  -62.23  -61.70  -61.21  -61.56  -62.12  -62.40  -62.85  -63.04  -63.55  -64.52  -64.81  -65.33  -65.23  -64.41  -65.25
