#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.05  -15.20  -16.58  -18.52  -17.27  -15.65  -14.09  -14.61  -15.59  -16.81  -18.85  -18.44  -16.10  -14.94  -14.90  -15.00  -16.46  -16.25  -13.14  -10.35  -11.59  -13.32  -14.85  -15.83
    2.00  -15.95  -17.64  -17.77  -18.47  -19.58  -20.04  -21.37  -21.65  -21.32  -19.67  -17.84  -17.51  -17.86  -16.94  -14.40  -10.38   -8.20   -9.35  -13.05  -16.96  -18.09  -17.51  -16.93  -16.81
    3.00  -18.93  -19.29  -19.50  -19.69  -21.62  -23.72  -24.86  -25.34  -25.64  -26.32  -26.33  -25.99  -25.01  -23.61  -24.02  -25.17  -24.17  -19.59  -15.62  -15.77  -17.44  -18.53  -19.43  -19.67
   10.00  -43.53  -43.42  -43.37  -43.92  -43.33  -42.64  -42.64  -43.34  -44.42  -44.78  -44.86  -44.74  -44.15  -42.94  -41.38  -40.43  -40.19  -40.39  -41.62  -42.42  -43.38  -44.29  -45.35  -44.66
   20.00  -48.58  -48.42  -48.97  -49.65  -50.04  -50.11  -49.81  -49.61  -49.44  -49.18  -49.32  -49.84  -50.17  -50.46  -50.35  -50.47  -50.66  -50.42  -49.73  -49.46  -49.16  -49.30  -49.98  -50.02
   30.00  -54.34  -54.68  -54.17  -53.44  -53.21  -53.30  -53.06  -52.72  -52.57  -52.22  -51.77  -51.44  -51.92  -53.17  -53.96  -54.19  -54.32  -54.03  -53.87  -54.19  -54.29  -53.28  -51.78  -50.82
   50.00  -56.88  -56.86  -57.10  -57.21  -56.72  -56.32  -56.40  -56.63  -56.89  -57.06  -56.86  -56.80  -56.78  -56.72  -57.09  -57.33  -57.36  -57.34  -57.77  -57.45  -56.69  -56.76  -57.19  -58.34
   70.00  -59.18  -59.25  -59.64  -60.25  -60.57  -60.34  -59.88  -59.39  -59.08  -59.06  -58.96  -59.06  -59.29  -59.42  -59.55  -59.92  -60.01  -59.53  -59.55  -59.63  -59.40  -59.28  -59.72  -59.87
  100.00  -60.82  -60.81  -60.83  -60.98  -61.17  -61.48  -61.60  -61.39  -61.03  -60.75  -60.81  -61.14  -61.35  -61.41  -61.18  -60.91  -60.81  -60.82  -60.50  -60.57  -60.73  -60.41  -60.15  -59.81
  125.00  -60.43  -60.27  -60.14  -60.07  -59.98  -60.09  -60.41  -60.69  -60.65  -60.29  -59.91  -59.68  -59.50  -59.55  -59.54  -59.39  -59.27  -59.33  -58.81  -58.43  -58.53  -58.57  -58.63  -58.56
  150.00  -62.16  -62.02  -61.63  -61.41  -61.32  -61.17  -60.91  -60.91  -61.14  -61.25  -61.01  -60.61  -60.02  -59.58  -59.21  -58.92  -58.90  -59.14  -59.10  -58.90  -58.93  -59.04  -58.81  -58.32
  175.00  -61.97  -61.92  -61.72  -61.56  -61.55  -61.66  -61.66  -61.52  -61.37  -61.29  -61.68  -61.41  -60.98  -60.55  -59.98  -59.24  -58.80  -58.63  -58.26  -57.81  -57.51  -57.81  -58.91  -58.82
  200.00  -59.11  -58.77  -58.50  -58.29  -58.14  -58.12  -58.11  -58.08  -58.04  -57.99  -58.08  -58.09  -58.00  -57.74  -57.36  -56.71  -56.09  -55.94  -55.79  -55.22  -54.50  -54.86  -56.01  -55.91
