#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.41   -4.62   -4.42   -5.24   -4.43   -6.82   -7.48   -7.58   -6.55   -5.09   -3.86   -4.49   -3.49   -0.98    0.22    0.50   -0.95   -1.92   -2.43   -2.76   -2.31   -2.45   -2.06   -2.15
    2.00   -3.63   -3.19   -4.18   -4.69   -6.67   -6.56   -6.54   -7.14   -7.84   -8.51   -5.42   -1.98   -1.14   -2.91   -3.16   -3.75   -3.01   -1.25    0.59    0.43   -1.44   -2.51   -3.44   -3.24
    3.00   -9.76   -9.46   -9.61   -9.69  -10.49  -11.19  -11.15  -11.85  -11.39  -12.21  -14.09  -14.92  -12.80  -12.22  -12.08  -11.06  -10.44  -10.22  -10.82  -10.40   -9.88  -10.45  -11.17  -11.90
   10.00  -37.60  -37.55  -37.69  -38.06  -37.85  -36.94  -36.43  -36.98  -37.58  -37.48  -38.10  -38.50  -38.70  -38.34  -38.21  -37.90  -36.73  -35.64  -35.94  -35.88  -36.51  -37.65  -37.61  -37.70
   20.00  -46.66  -46.80  -46.80  -46.96  -46.86  -46.47  -45.97  -46.17  -46.69  -46.81  -45.90  -45.59  -45.63  -45.42  -45.68  -46.20  -46.38  -46.20  -45.70  -45.73  -45.83  -45.71  -45.88  -45.77
   30.00  -50.23  -51.02  -51.46  -51.60  -51.97  -52.20  -52.21  -52.18  -51.34  -50.85  -51.19  -50.88  -50.55  -50.97  -51.50  -51.88  -52.29  -52.78  -52.36  -51.79  -51.23  -50.79  -50.80  -50.83
   50.00  -55.73  -55.93  -56.12  -55.65  -55.37  -55.42  -55.48  -55.79  -56.35  -56.77  -56.33  -56.39  -56.19  -55.73  -55.30  -55.25  -55.42  -55.65  -55.74  -55.90  -56.08  -56.00  -55.62  -55.96
   70.00  -57.93  -58.16  -58.76  -58.97  -58.26  -57.50  -57.15  -57.01  -57.11  -57.44  -57.89  -58.49  -59.14  -59.59  -59.65  -59.29  -58.96  -58.72  -58.58  -58.25  -58.16  -58.17  -58.37  -58.31
  100.00  -57.16  -56.93  -57.11  -57.64  -57.90  -58.07  -58.23  -58.38  -58.65  -59.08  -59.29  -59.47  -59.47  -59.42  -59.45  -59.08  -58.72  -58.45  -58.76  -59.19  -59.37  -59.42  -59.08  -59.22
  125.00  -57.40  -57.47  -57.30  -57.17  -57.15  -57.12  -57.23  -57.21  -56.95  -56.76  -57.15  -57.51  -57.55  -57.44  -57.67  -58.03  -58.36  -58.29  -57.90  -57.80  -57.90  -58.21  -58.11  -58.19
