#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.59   -4.48   -6.17   -7.35   -9.54  -11.14   -9.99   -5.21   -3.85   -4.96   -5.45   -6.77   -7.17   -6.62   -3.41   -0.97   -0.64   -2.01   -3.22   -4.25   -5.98   -7.78   -7.78   -7.69
    2.00   -2.59   -2.08   -4.21   -5.24   -5.38   -6.61   -8.55  -10.78  -11.29   -8.51   -6.02   -6.22   -6.29   -5.52   -4.02   -2.43   -0.15   -0.06   -1.39   -2.77   -2.56   -0.34    0.35   -1.52
    3.00  -11.39  -10.98   -9.78  -10.85  -12.68  -13.92  -14.52  -15.54  -16.68  -16.38  -15.65  -14.42  -14.66  -15.33  -15.75  -15.30  -13.51  -11.25   -8.98   -8.55  -10.23  -12.39  -13.03  -12.93
   10.00  -39.82  -40.52  -41.07  -40.75  -40.95  -40.83  -39.90  -39.69  -39.76  -39.35  -39.47  -39.93  -39.95  -39.67  -38.57  -37.99  -38.08  -38.63  -38.81  -38.93  -39.06  -39.30  -38.92  -38.98
   20.00  -47.28  -45.73  -45.19  -45.77  -46.38  -47.01  -47.35  -47.49  -47.83  -47.78  -47.94  -48.15  -48.57  -48.81  -48.37  -47.74  -46.92  -46.57  -46.99  -47.05  -47.23  -47.18  -47.07  -47.89
   30.00  -51.26  -52.59  -52.29  -52.22  -52.14  -51.57  -50.99  -50.54  -49.97  -50.16  -50.85  -50.83  -50.96  -51.17  -51.54  -52.18  -52.81  -52.85  -52.23  -51.48  -50.78  -50.22  -50.36  -50.43
   50.00  -57.59  -58.05  -58.85  -59.04  -59.34  -59.61  -59.24  -58.32  -57.38  -57.46  -57.14  -57.23  -57.05  -57.05  -56.96  -56.99  -56.98  -57.54  -58.42  -59.05  -59.12  -59.03  -58.55  -57.97
   70.00  -61.19  -60.75  -60.74  -60.83  -60.39  -60.27  -60.68  -61.55  -62.10  -61.72  -60.66  -60.55  -60.94  -61.65  -61.96  -62.02  -61.92  -61.86  -61.85  -61.83  -61.80  -61.60  -61.60  -62.02
  100.00  -59.70  -60.07  -60.19  -60.34  -60.44  -60.41  -60.26  -60.19  -60.49  -61.00  -61.53  -61.55  -61.34  -61.31  -61.52  -61.78  -61.69  -61.35  -61.14  -61.21  -61.55  -61.96  -61.58  -61.65
  125.00  -55.41  -55.84  -56.38  -57.23  -57.99  -58.54  -58.90  -58.93  -59.00  -59.27  -59.50  -59.76  -59.89  -59.98  -60.18  -60.64  -61.17  -61.65  -61.93  -62.04  -62.13  -62.24  -62.01  -61.85
  150.00  -52.65  -52.98  -53.52  -54.41  -55.83  -57.07  -58.01  -58.71  -59.33  -60.04  -59.92  -60.40  -61.04  -61.73  -62.27  -62.58  -62.70  -63.00  -63.37  -63.63  -63.85  -64.11  -64.54  -64.70
  175.00  -50.49  -52.23  -54.11  -55.45  -56.83  -57.80  -58.56  -59.51  -60.26  -60.70  -60.80  -61.02  -61.21  -61.35  -61.44  -61.59  -61.78  -61.98  -62.19  -62.38  -62.47  -62.50  -62.75  -62.86
  200.00  -49.63  -51.67  -53.17  -54.07  -54.35  -54.81  -55.49  -55.82  -55.88  -55.85  -56.16  -56.47  -56.74  -56.90  -56.93  -56.92  -56.95  -57.03  -57.17  -57.32  -57.45  -57.59  -57.85  -58.05
  225.00  -50.04  -50.48  -51.52  -52.27  -52.41  -52.20  -51.90  -51.81  -51.84  -51.75  -51.90  -51.83  -51.80  -51.83  -51.85  -51.82  -51.81  -51.85  -51.92  -51.97  -51.96  -51.93  -51.97  -52.09
