#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.27  -13.43  -13.49  -14.05  -16.31  -15.66  -13.75  -12.85  -12.65  -11.46  -11.63  -14.04  -15.09  -14.57  -12.85  -11.52  -10.38  -10.28  -10.07   -9.62  -10.00  -10.17   -9.92  -10.28
    2.00  -12.04  -13.21  -14.90  -14.12  -14.31  -16.82  -18.11  -18.17  -18.11  -18.66  -16.83  -15.31  -16.16  -17.12  -16.02  -13.90  -14.14  -14.00  -12.26  -11.01  -11.00  -11.85  -13.98  -14.42
    3.00  -18.87  -19.07  -20.92  -21.43  -20.51  -21.61  -22.90  -22.60  -22.24  -22.96  -23.19  -22.10  -21.41  -23.13  -24.94  -24.02  -22.35  -22.97  -23.85  -23.98  -23.10  -21.32  -20.23  -19.89
   10.00  -40.00  -40.67  -40.71  -40.86  -40.23  -38.75  -38.77  -39.87  -41.44  -41.59  -40.90  -40.89  -40.41  -40.12  -39.86  -39.49  -39.89  -40.33  -40.20  -39.57  -39.78  -39.75  -40.01  -40.03
   20.00  -47.31  -47.76  -48.11  -48.15  -48.64  -48.66  -48.07  -46.67  -46.07  -46.42  -46.86  -46.97  -47.26  -46.94  -46.48  -45.60  -45.31  -46.02  -46.51  -46.66  -46.55  -46.18  -46.29  -46.09
   30.00  -50.02  -50.86  -51.94  -51.88  -51.62  -51.57  -51.21  -50.96  -50.43  -49.52  -49.98  -50.59  -51.68  -52.25  -52.21  -52.18  -51.87  -51.47  -50.83  -50.17  -50.19  -50.50  -50.94  -51.09
   50.00  -53.34  -53.04  -52.87  -53.43  -53.72  -53.69  -53.72  -54.00  -54.14  -53.71  -53.02  -52.35  -52.12  -52.34  -52.45  -52.47  -52.94  -53.52  -53.89  -54.11  -54.15  -54.19  -54.23  -54.24
   70.00  -57.55  -57.89  -57.63  -57.31  -57.12  -56.58  -56.28  -56.43  -56.88  -57.26  -56.14  -55.44  -55.20  -55.63  -56.33  -56.74  -56.86  -56.81  -56.67  -56.73  -56.91  -56.65  -55.58  -55.40
  100.00  -60.00  -59.60  -59.82  -60.09  -60.49  -60.61  -60.27  -59.76  -59.52  -59.83  -60.55  -61.33  -61.71  -61.50  -61.11  -60.53  -59.70  -59.31  -59.43  -59.65  -59.81  -59.93  -60.21  -60.35
  125.00  -60.81  -60.85  -60.98  -61.12  -61.45  -61.88  -62.05  -61.76  -61.23  -60.79  -61.09  -61.16  -61.31  -61.27  -61.30  -61.49  -61.46  -61.09  -60.65  -60.44  -60.53  -60.75  -60.78  -60.78
  150.00  -61.25  -61.36  -61.05  -60.51  -60.15  -60.15  -60.30  -60.27  -60.02  -59.69  -59.78  -59.64  -59.49  -59.27  -59.13  -59.10  -59.03  -58.84  -58.57  -58.28  -58.03  -57.96  -57.86  -57.99
  175.00  -61.54  -61.92  -62.07  -61.75  -61.13  -60.72  -60.60  -60.28  -59.63  -58.90  -58.17  -57.60  -57.16  -56.72  -56.37  -56.14  -56.09  -56.05  -56.04  -56.09  -56.09  -55.94  -55.75  -55.80
  200.00  -58.13  -58.24  -58.41  -58.53  -58.59  -58.63  -58.63  -58.60  -58.49  -58.20  -57.51  -56.84  -56.15  -55.33  -54.59  -54.21  -54.26  -54.39  -54.54  -54.74  -54.90  -54.88  -54.42  -54.47
  225.00  -52.27  -52.19  -52.23  -52.32  -52.42  -52.53  -52.65  -52.77  -52.93  -53.16  -53.15  -53.26  -53.35  -53.26  -53.04  -52.64  -52.37  -52.61  -52.83  -53.08  -53.32  -53.43  -53.64  -53.61
  250.00  -46.76  -46.66  -46.58  -46.57  -46.64  -46.82  -47.10  -47.36  -47.57  -47.82  -47.98  -48.28  -48.50  -48.67  -48.89  -48.96  -48.78  -48.74  -48.91  -48.99  -48.89  -48.83  -48.87  -48.91
  300.00  -36.20  -36.27  -36.42  -36.67  -36.95  -37.21  -37.48  -37.73  -37.88  -37.91  -37.81  -37.80  -37.87  -38.01  -38.20  -38.38  -38.49  -38.43  -38.32  -38.25  -38.26  -38.25  -38.54  -38.46
  350.00  -27.87  -27.86  -27.97  -28.14  -28.27  -28.33  -28.38  -28.42  -28.49  -28.63  -28.73  -28.95  -29.13  -29.28  -29.41  -29.49  -29.50  -29.43  -29.28  -28.97  -28.86  -28.92  -29.10  -29.23
  400.00  -20.26  -20.31  -20.37  -20.42  -20.43  -20.41  -20.42  -20.58  -20.87  -21.21  -21.28  -21.49  -21.71  -21.92  -22.16  -22.36  -22.47  -22.45  -22.34  -22.18  -22.02  -21.76  -21.38  -21.26
  450.00  -13.66  -13.62  -13.61  -13.59  -13.50  -13.43  -13.46  -13.68  -14.03  -14.32  -14.40  -14.48  -14.59  -14.77  -15.06  -15.33  -15.52  -15.69  -15.84  -15.96  -16.05  -16.05  -15.75  -15.56
  500.00   -8.77   -8.94   -8.95   -8.86   -8.62   -8.36   -8.27   -8.40   -8.60   -8.71   -8.87   -8.86   -8.96   -9.18   -9.43   -9.55   -9.53   -9.60   -9.74   -9.90  -10.05  -10.13   -9.96   -9.92
  550.00   -4.21   -4.41   -4.57   -4.68   -4.64   -4.55   -4.57   -4.64   -4.62   -4.50   -4.66   -4.69   -4.88   -5.17   -5.34   -5.23   -4.97   -4.84   -4.83   -4.86   -4.91   -4.97   -4.88   -5.04
  600.00   -0.33   -0.48   -0.63   -0.74   -0.76   -0.79   -0.87   -0.90   -0.83   -0.69   -0.84   -0.80   -0.83   -0.92   -0.96   -0.81   -0.57   -0.42   -0.32   -0.28   -0.30   -0.39   -0.79   -1.14
  650.00    3.71    3.62    3.47    3.31    3.27    3.26    3.27    3.28    3.38    3.48    3.59    3.67    3.74    3.75    3.77    3.85    3.95    3.99    3.91    3.82    3.72    3.56    2.80    2.49
  700.00    7.99    7.88    7.72    7.57    7.46    7.38    7.27    7.19    7.18    7.18    7.66    7.71    7.82    7.87    7.92    8.11    7.75    6.77    6.19    5.92    5.82    5.81    5.64    5.68
  750.00   11.62   11.45   11.26   11.06   10.91   10.81   10.77   10.74   10.74   10.70   10.88   10.96   11.11   11.41   11.12   10.17   10.14   10.32   10.50   10.46   10.35   10.24   10.06   10.17
  775.00   12.90   12.59   12.38   12.08   11.83   11.73   11.69   11.76   11.89   11.90   11.92   12.31   12.51   12.51   11.30   11.45   12.02   12.57   12.87   13.06   12.95   12.76   12.39   12.53
  800.00   13.61   13.15   12.85   12.39   12.01   11.80   11.76   11.89   12.19   12.37   12.60   12.94   13.32   12.16   12.54   13.57   14.50   15.16   15.41   15.55   15.53   15.34   14.74   14.79
  825.00   13.92   13.44   13.12   12.58   12.11   11.78   11.67   11.81   12.19   12.66   12.49   12.56   12.30   13.48   14.85   16.04   17.00   17.68   17.97   18.01   18.00   17.87   17.25   17.14
  850.00   14.01   13.47   13.12   12.55   12.10   11.84   11.84   12.06   12.44   12.92   11.71   12.45   14.22   15.86   17.31   18.50   19.46   20.14   20.47   20.46   20.36   20.31   19.79   19.47
  875.00   14.07   13.04   12.32   11.69   11.26   11.16   11.35   11.86   12.27   12.35   12.66   14.74   16.61   18.31   19.80   21.00   21.93   22.60   22.91   22.91   22.79   22.70   22.11   21.39
  900.00   15.90   14.65   13.64   12.84   12.18   11.72   11.53   11.59   12.32   14.02   15.03   17.11   19.01   20.74   22.30   23.51   24.42   25.06   25.33   25.28   25.11   24.95   24.03   23.00
  925.00   18.31   17.06   16.02   15.14   14.42   13.86   13.43   13.67   14.83   16.81   17.81   19.98   21.97   23.71   25.22   26.35   27.11   27.63   27.80   27.52   27.03   26.64   25.10   23.80
  950.00   19.65   18.40   17.37   16.52   15.82   15.27   14.81   14.93   16.07   17.99   18.97   21.12   23.06   24.78   26.27   27.46   28.33   28.92   29.13   29.00   28.73   28.44   27.09   25.93
  975.00   21.10   19.83   18.80   17.94   17.24   16.68   16.23   16.38   17.54   19.47   20.46   22.61   24.52   26.25   27.73   28.91   29.79   30.38   30.62   30.51   30.27   29.98   28.63   27.47
 1000.00   22.54   21.29   20.25   19.41   18.70   18.14   17.69   17.82   18.95   20.89   21.87   24.02   25.94   27.67   29.17   30.38   31.26   31.85   32.08   31.98   31.73   31.45   30.10   28.94
