#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.88  -11.09  -11.99  -12.54  -14.19  -15.11  -13.84  -12.74  -12.48  -12.82  -11.90  -11.78  -10.45  -10.00   -9.27   -7.61   -6.87   -5.27   -4.99   -5.94   -6.54   -6.12   -6.11   -7.09
    2.00   -8.51   -9.55   -9.15  -10.84  -10.07  -11.47  -12.93  -13.06  -11.15  -10.40   -8.19   -6.77   -6.54   -5.89   -6.27   -6.04   -6.11   -4.69   -3.59   -5.40   -8.00   -7.56   -5.65   -5.57
    3.00  -16.40  -15.53  -15.50  -15.59  -17.38  -17.82  -18.29  -18.76  -19.62  -18.77  -16.90  -16.63  -15.35  -14.97  -14.71  -14.08  -13.19  -13.76  -12.41  -10.62  -11.87  -14.30  -15.96  -15.58
   10.00  -39.18  -40.46  -40.25  -39.41  -38.69  -39.13  -39.53  -39.41  -39.75  -40.58  -38.87  -38.32  -38.31  -38.55  -38.50  -38.08  -38.42  -38.80  -38.68  -38.55  -38.31  -38.52  -38.32  -39.25
   20.00  -46.07  -46.39  -45.91  -45.74  -46.13  -46.91  -46.88  -47.11  -47.40  -47.02  -46.18  -46.19  -46.99  -46.97  -46.92  -46.98  -46.83  -47.18  -46.82  -46.61  -46.69  -46.96  -47.94  -48.06
   30.00  -51.28  -51.05  -51.06  -51.43  -51.65  -51.29  -51.10  -50.58  -50.44  -51.18  -51.48  -51.54  -51.18  -50.78  -50.95  -51.76  -51.85  -51.32  -50.91  -50.11  -49.77  -49.36  -49.64  -50.02
   50.00  -53.95  -54.28  -54.59  -55.00  -55.48  -55.46  -54.79  -54.16  -53.81  -53.60  -53.69  -53.75  -54.07  -54.56  -54.54  -54.48  -54.63  -54.30  -54.34  -54.91  -55.14  -55.21  -54.65  -54.37
   70.00  -57.53  -57.61  -57.70  -57.70  -57.67  -57.96  -58.31  -58.51  -58.43  -57.64  -56.89  -56.61  -56.74  -57.18  -57.59  -57.73  -57.89  -57.99  -57.91  -57.79  -57.53  -57.65  -57.47  -57.39
  100.00  -59.14  -58.99  -58.58  -58.42  -58.56  -59.01  -59.25  -58.83  -58.38  -58.27  -58.12  -58.35  -58.55  -58.46  -58.29  -58.13  -58.02  -57.86  -57.90  -57.77  -57.71  -57.38  -57.66  -57.37
  125.00  -58.68  -58.59  -58.57  -58.74  -58.88  -59.00  -59.23  -59.39  -59.38  -59.25  -58.97  -58.47  -58.19  -58.23  -58.33  -58.29  -58.14  -57.78  -57.28  -57.16  -57.08  -56.92  -57.22  -57.21
  150.00  -60.13  -60.30  -60.05  -59.71  -59.47  -59.30  -59.42  -59.66  -59.61  -59.39  -59.46  -59.40  -58.80  -58.08  -57.64  -57.71  -57.94  -58.07  -57.50  -57.18  -56.77  -56.58  -56.21  -56.08
  175.00  -60.15  -60.20  -60.07  -59.85  -59.81  -59.63  -59.25  -59.01  -58.93  -58.77  -58.48  -58.32  -58.28  -58.31  -57.96  -57.32  -56.85  -56.79  -56.71  -56.32  -56.06  -55.57  -54.67  -54.31
  200.00  -58.11  -58.03  -57.87  -57.57  -57.21  -56.90  -56.73  -56.77  -56.91  -56.89  -56.56  -56.32  -56.06  -55.83  -55.45  -55.04  -54.60  -54.29  -54.53  -54.42  -54.18  -54.09  -53.81  -54.21
  225.00  -52.89  -53.42  -53.96  -54.22  -54.20  -53.93  -53.62  -53.44  -53.49  -53.44  -52.74  -52.50  -52.54  -52.74  -52.87  -52.87  -52.79  -52.72  -52.74  -52.77  -52.92  -52.83  -53.17  -53.65
  250.00  -47.31  -47.76  -48.11  -48.26  -48.27  -48.23  -48.29  -48.46  -48.53  -48.60  -48.50  -48.53  -48.40  -48.37  -48.45  -48.46  -48.33  -48.20  -48.23  -48.48  -48.91  -49.38  -49.80  -49.95
  300.00  -37.18  -37.24  -37.28  -37.31  -37.45  -37.64  -37.78  -37.85  -37.92  -38.02  -38.09  -38.26  -38.49  -38.79  -39.10  -39.41  -39.66  -39.80  -39.80  -39.74  -39.64  -39.51  -39.64  -39.43
  350.00  -27.83  -27.88  -27.85  -27.89  -28.04  -28.23  -28.40  -28.53  -28.70  -28.90  -28.88  -28.99  -29.11  -29.28  -29.47  -29.68  -29.86  -29.99  -30.10  -30.24  -30.45  -30.54  -30.39  -30.36
  400.00  -20.66  -20.56  -20.55  -20.67  -20.87  -21.06  -21.22  -21.34  -21.49  -21.66  -21.91  -21.91  -21.82  -21.83  -21.94  -22.11  -22.28  -22.37  -22.47  -22.56  -22.82  -23.08  -22.88  -22.81
  450.00  -14.33  -14.55  -14.72  -14.74  -14.69  -14.71  -14.80  -14.97  -15.16  -15.29  -15.56  -15.52  -15.38  -15.28  -15.32  -15.43  -15.56  -15.64  -15.78  -15.90  -16.07  -16.25  -15.97  -15.89
  500.00   -8.69   -8.81   -8.92   -9.01   -9.04   -9.01   -8.99   -9.02   -9.12   -9.21   -9.30   -9.41   -9.32   -9.21   -9.23   -9.30   -9.33   -9.30   -9.41   -9.63   -9.82  -10.02  -10.18  -10.13
  550.00   -3.16   -3.46   -3.75   -3.91   -3.95   -3.94   -3.90   -3.92   -4.00   -4.08   -4.42   -4.59   -4.51   -4.36   -4.30   -4.26   -4.18   -4.01   -4.12   -4.47   -4.64   -4.84   -5.57   -5.72
  600.00    1.95    1.77    1.46    1.11    0.77    0.55    0.50    0.54    0.53    0.50    0.11   -0.08   -0.09   -0.07   -0.13   -0.17   -0.22   -0.21   -0.36   -0.55   -0.50   -0.62   -1.50   -1.60
  650.00    5.14    5.20    5.11    5.03    4.87    4.65    4.49    4.37    4.29    4.27    4.01    3.92    3.95    4.00    3.94    3.87    3.74    3.56    3.33    3.19    3.11    2.83    2.34    2.34
  700.00    6.94    7.12    7.24    7.42    7.50    7.50    7.63    7.77    7.84    7.94    7.79    7.81    7.79    7.78    7.80    7.80    7.68    7.49    7.26    7.17    7.08    6.87    7.07    6.92
  750.00    9.20    9.22    9.36    9.63    9.81    9.83    9.82    9.79    9.70    9.84    9.81   10.16   10.40   10.52   10.67   10.89   10.89   10.69   10.53   10.66   10.77   10.65   11.21   11.02
  775.00   10.48   10.44   10.52   10.76   10.97   11.01   10.98   10.83   10.59   10.58   10.47   10.89   11.14   11.35   11.60   11.91   11.95   11.76   11.65   11.92   12.15   12.02   12.33   12.11
  800.00   11.83   11.76   11.77   11.95   12.15   12.21   12.15   11.90   11.51   11.36   11.28   11.66   11.96   12.13   12.33   12.65   12.77   12.60   12.51   12.82   13.10   12.90   12.74   12.43
  825.00   13.14   12.96   12.85   12.93   13.08   13.11   13.04   12.77   12.30   12.04   11.98   12.35   12.61   13.00   13.31   13.52   13.60   13.44   13.33   13.58   13.78   13.53   13.06   12.72
  850.00   14.12   13.82   13.60   13.57   13.62   13.60   13.52   13.33   12.98   12.78   12.69   13.06   13.53   13.85   14.10   14.46   14.54   14.31   14.24   14.46   14.51   14.18   13.75   13.53
  875.00   14.89   14.51   14.26   14.16   14.16   14.15   14.11   14.06   14.02   13.98   13.98   14.46   14.34   14.30   14.76   15.57   15.57   15.51   15.25   15.38   15.47   15.19   14.82   14.60
  900.00   15.70   15.32   15.15   15.07   15.08   15.11   15.18   15.29   15.21   15.11   15.36   15.27   15.66   15.96   16.00   15.97   16.05   16.52   16.32   16.12   16.17   15.98   15.65   15.42
  925.00   16.41   16.08   15.77   15.69   15.57   15.38   15.63   15.84   15.66   15.88   16.20   16.99   17.52   17.76   17.72   17.62   17.43   17.06   16.72   17.13   16.90   16.67   16.39   16.15
  950.00   17.30   17.05   16.87   16.71   16.60   16.63   16.63   16.50   16.44   17.15   17.64   18.53   19.14   19.43   19.39   19.27   19.04   18.66   18.28   17.89   17.53   17.39   17.17   16.99
  975.00   18.22   18.03   17.76   17.53   17.44   17.34   17.28   17.31   17.81   18.60   18.94   19.87   20.54   20.69   20.50   20.34   20.13   19.77   19.37   19.00   18.62   18.42   18.14   18.12
 1000.00   19.58   19.44   19.22   19.06   18.90   18.82   18.75   18.67   19.20   20.13   20.50   21.37   21.86   21.94   21.84   21.67   21.43   21.15   20.86   20.54   20.22   20.03   19.62   19.54
