#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.26   -6.37   -7.04   -9.12   -9.94   -9.22   -7.47   -7.07   -6.48   -5.02   -4.15   -4.49   -3.72   -5.07   -5.33   -5.42   -5.71   -4.49   -2.80   -2.87   -1.50   -0.01   -0.15   -1.83
    2.00   -0.45   -1.43   -2.85   -5.45   -8.33  -10.46   -9.38   -8.78   -8.43   -7.83   -7.20   -6.67   -5.24   -5.70   -3.50   -2.10   -1.42   -2.35   -2.83   -2.84   -4.33   -4.31   -3.52   -3.41
    3.00  -10.23  -10.88   -9.89   -8.57   -9.95  -13.55  -15.02  -15.24  -15.12  -15.17  -14.40  -13.11  -10.93  -12.03  -12.48  -12.18  -10.46  -10.31  -10.69  -10.94  -11.83  -12.73  -12.79  -12.41
   10.00  -38.45  -38.50  -39.56  -38.62  -37.85  -37.54  -37.46  -37.87  -37.39  -37.50  -38.74  -40.15  -40.50  -40.19  -39.09  -36.99  -35.30  -35.15  -35.97  -36.99  -37.29  -37.35  -37.03  -37.90
   20.00  -47.95  -47.16  -46.41  -47.42  -48.41  -48.77  -48.77  -48.92  -49.46  -49.45  -48.33  -46.67  -45.75  -46.08  -45.93  -46.63  -47.15  -47.59  -47.33  -46.55  -46.82  -46.88  -47.64  -48.24
   30.00  -51.99  -53.10  -52.78  -52.09  -51.89  -51.55  -51.44  -51.12  -51.53  -52.21  -53.03  -53.20  -53.64  -53.95  -53.95  -53.09  -52.66  -52.30  -53.04  -53.54  -53.17  -52.43  -51.28  -52.10
   50.00  -59.43  -58.81  -58.67  -58.46  -58.40  -58.73  -58.99  -59.27  -58.81  -58.79  -59.12  -59.04  -58.04  -57.36  -57.34  -57.84  -58.50  -58.77  -58.66  -58.69  -59.49  -59.94  -59.77  -59.46
   70.00  -63.78  -63.91  -64.06  -64.27  -64.35  -64.44  -64.36  -64.52  -64.47  -64.26  -63.68  -64.20  -64.15  -64.29  -64.42  -64.16  -63.25  -63.23  -63.22  -63.00  -62.74  -62.86  -64.16  -64.32
  100.00  -63.45  -63.38  -63.30  -63.03  -62.88  -62.77  -62.86  -63.06  -63.52  -63.95  -64.20  -64.46  -64.71  -65.16  -65.41  -65.60  -65.14  -64.72  -63.98  -63.73  -63.63  -63.22  -62.97  -62.02
  125.00  -61.04  -61.23  -61.32  -61.05  -60.54  -60.32  -60.30  -60.18  -60.01  -60.05  -60.22  -60.00  -59.94  -60.25  -60.53  -60.72  -60.70  -60.58  -60.15  -59.79  -59.64  -59.67  -59.51  -59.41
  150.00  -56.48  -56.51  -56.43  -56.49  -56.40  -56.23  -56.17  -56.18  -55.84  -55.55  -55.80  -55.60  -55.17  -55.05  -55.14  -55.18  -55.14  -55.07  -55.11  -54.85  -54.68  -54.79  -55.14  -55.25
