#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.66   -4.47   -7.70   -8.53   -8.70   -9.36   -9.58   -7.06   -5.64   -5.26   -5.69   -6.12   -5.40   -6.71   -6.63   -6.18   -4.46   -3.08   -1.93   -1.88   -3.00   -3.73   -5.32   -6.79
    2.00   -3.69   -3.55   -5.25   -6.82   -8.88   -9.96  -11.10  -12.71  -13.40  -11.80   -9.49   -7.87   -6.77   -6.76   -5.68   -6.06   -7.32   -8.52   -9.81   -8.79   -7.22   -5.68   -5.71   -5.93
    3.00  -16.00  -15.91  -16.29  -15.73  -15.43  -15.69  -15.93  -17.18  -18.02  -19.17  -19.19  -17.26  -15.40  -16.20  -15.78  -14.07  -14.11  -14.10  -15.34  -16.76  -18.47  -17.72  -16.92  -15.32
   10.00  -39.94  -40.44  -41.00  -40.53  -39.55  -39.31  -39.73  -39.78  -38.92  -38.55  -38.98  -39.42  -39.71  -40.34  -41.13  -40.83  -39.26  -39.20  -38.76  -38.51  -38.14  -39.02  -38.92  -39.47
   20.00  -44.56  -45.34  -45.78  -45.77  -46.18  -46.36  -46.10  -46.19  -46.29  -45.72  -44.91  -44.18  -44.45  -45.27  -45.98  -45.98  -46.21  -46.23  -46.60  -46.50  -45.56  -44.61  -44.48  -44.75
   30.00  -50.66  -50.92  -50.91  -50.65  -50.68  -51.13  -51.59  -51.47  -51.15  -50.50  -50.00  -50.44  -50.45  -49.45  -48.72  -48.72  -49.78  -50.01  -50.39  -50.92  -51.81  -51.11  -50.08  -49.56
   50.00  -56.55  -56.20  -55.82  -55.80  -56.17  -56.58  -56.89  -56.77  -56.36  -56.18  -56.26  -56.14  -55.51  -54.85  -54.75  -55.13  -55.39  -55.68  -56.06  -55.69  -55.25  -55.34  -55.67  -55.22
   70.00  -58.59  -58.93  -58.95  -58.66  -58.21  -57.58  -57.18  -57.28  -57.49  -57.51  -57.40  -57.36  -57.61  -57.89  -57.63  -57.49  -57.31  -57.21  -57.27  -57.36  -57.06  -57.07  -56.48  -56.76
  100.00  -56.27  -56.16  -56.36  -56.51  -56.73  -56.77  -56.44  -55.76  -55.16  -55.08  -55.22  -55.61  -55.72  -56.16  -56.31  -56.02  -55.81  -55.66  -55.21  -55.33  -55.42  -55.32  -55.63  -55.92
  125.00  -54.92  -54.73  -54.54  -54.33  -54.32  -54.60  -54.98  -55.17  -55.04  -54.53  -54.33  -54.15  -53.96  -54.28  -54.69  -54.56  -54.21  -54.31  -54.16  -54.23  -54.34  -54.45  -54.89  -55.14
  150.00  -53.95  -54.14  -54.30  -54.19  -53.82  -53.50  -53.50  -53.70  -54.04  -54.15  -53.91  -53.80  -53.55  -53.51  -53.92  -54.22  -53.99  -53.93  -53.80  -53.64  -53.44  -53.25  -53.38  -53.46
  175.00  -52.62  -52.88  -53.13  -53.25  -53.16  -52.86  -52.59  -52.52  -52.76  -53.03  -52.58  -52.68  -52.72  -52.73  -53.03  -53.62  -53.78  -53.45  -53.27  -53.01  -53.01  -53.03  -53.39  -53.63
  200.00  -54.09  -54.15  -54.08  -54.11  -54.31  -54.11  -53.73  -53.40  -53.16  -53.00  -52.06  -51.92  -51.99  -51.93  -52.02  -52.83  -53.77  -53.97  -54.14  -54.07  -54.01  -53.90  -54.13  -54.08
