#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.12  -13.21  -11.75  -11.94  -13.70  -15.02  -16.83  -17.06  -17.19  -17.22  -16.36  -14.51  -13.18  -12.27  -10.32   -9.53   -9.75  -10.42  -12.65  -14.07  -13.58  -11.97  -10.64  -10.53
    2.00  -17.03  -17.26  -19.27  -17.24  -17.85  -17.75  -18.81  -20.14  -20.45  -18.23  -15.72  -15.19  -15.11  -16.17  -17.10  -16.60  -13.41  -11.98  -12.19  -13.51  -14.72  -16.45  -17.04  -17.09
    3.00  -25.17  -25.67  -26.62  -27.42  -27.24  -27.11  -25.58  -24.64  -25.64  -26.56  -26.66  -25.54  -24.95  -23.04  -22.83  -23.54  -24.20  -25.21  -23.44  -23.12  -23.08  -21.47  -21.74  -24.26
   10.00  -44.48  -44.33  -44.26  -44.50  -43.78  -42.87  -43.43  -44.30  -45.22  -44.80  -45.59  -45.53  -45.22  -43.74  -41.96  -41.54  -42.10  -41.83  -42.88  -43.15  -43.51  -43.84  -45.32  -43.17
   20.00  -51.94  -52.25  -52.58  -52.74  -52.87  -53.13  -53.66  -52.91  -50.78  -50.45  -50.40  -50.80  -51.66  -52.45  -51.95  -52.34  -51.75  -51.64  -51.60  -51.77  -51.64  -51.81  -51.48  -51.95
   30.00  -56.78  -56.00  -55.57  -55.56  -55.89  -55.96  -56.13  -57.10  -57.24  -56.25  -56.33  -56.31  -55.67  -55.39  -55.14  -54.55  -55.04  -55.31  -54.92  -55.50  -55.44  -56.28  -56.54  -56.15
   50.00  -58.38  -58.86  -58.86  -58.82  -59.11  -59.82  -59.93  -59.09  -58.74  -58.15  -58.24  -58.43  -58.47  -58.46  -58.73  -58.42  -58.21  -59.04  -59.96  -60.21  -60.53  -59.09  -59.31  -58.49
   70.00  -60.45  -60.62  -60.83  -60.48  -59.63  -59.18  -59.26  -59.20  -59.10  -59.39  -59.41  -59.62  -59.84  -59.97  -60.62  -61.00  -60.58  -59.89  -59.77  -58.92  -59.70  -59.75  -59.00  -59.17
  100.00  -56.17  -56.27  -56.95  -57.58  -57.89  -57.99  -58.32  -59.06  -59.83  -60.25  -59.78  -59.13  -58.67  -57.62  -56.96  -57.42  -56.85  -56.15  -56.89  -56.92  -56.61  -57.48  -57.36  -57.71
  125.00  -60.78  -60.71  -60.62  -60.91  -61.07  -60.76  -60.26  -59.67  -59.93  -60.18  -60.03  -60.55  -61.15  -60.94  -60.06  -59.83  -59.78  -59.12  -58.91  -59.08  -58.51  -58.32  -58.97  -58.78
  150.00  -57.93  -58.11  -58.13  -58.18  -58.60  -58.92  -58.93  -58.70  -58.27  -58.24  -57.48  -57.30  -57.58  -57.62  -56.69  -55.86  -55.67  -54.51  -54.29  -55.19  -55.65  -55.75  -55.99  -56.52
  175.00  -61.20  -61.92  -62.92  -63.63  -64.24  -64.83  -64.93  -64.47  -63.76  -63.01  -64.34  -64.20  -63.62  -63.00  -61.28  -58.93  -58.96  -57.95  -55.36  -54.60  -54.51  -54.27  -53.89  -54.43
  200.00  -60.50  -60.40  -60.29  -60.22  -60.38  -60.61  -60.80  -60.73  -60.54  -60.15  -60.42  -59.66  -59.04  -58.92  -59.24  -58.98  -58.05  -57.57  -56.58  -55.61  -54.54  -53.62  -52.96  -52.82
  225.00  -55.07  -55.05  -55.15  -55.18  -55.06  -54.76  -54.66  -54.61  -54.62  -54.73  -54.15  -53.78  -53.70  -53.79  -54.05  -54.16  -53.91  -54.38  -54.33  -53.90  -53.58  -53.35  -53.35  -52.50
  250.00  -49.62  -49.33  -49.28  -49.30  -49.13  -48.89  -48.75  -48.84  -49.16  -49.32  -48.55  -48.51  -48.66  -48.94  -48.92  -48.64  -48.80  -50.04  -50.46  -50.53  -50.51  -50.38  -49.78  -49.57
  300.00  -38.93  -39.06  -39.06  -38.93  -38.95  -39.02  -39.13  -39.21  -39.10  -38.79  -38.70  -38.80  -38.76  -38.58  -38.39  -38.67  -39.22  -40.06  -40.70  -41.06  -41.14  -41.23  -41.34  -41.66
  350.00  -30.75  -30.62  -30.32  -30.37  -30.38  -30.33  -30.24  -30.03  -29.95  -30.15  -30.13  -30.00  -29.91  -29.88  -30.41  -30.83  -31.19  -31.44  -31.96  -32.37  -32.57  -32.67  -32.78  -33.11
  400.00  -23.93  -23.62  -23.24  -23.12  -23.05  -22.89  -23.01  -22.94  -22.74  -22.71  -22.61  -22.62  -22.53  -22.73  -23.50  -23.88  -23.77  -24.01  -24.60  -24.95  -25.25  -25.38  -25.51  -25.64
  450.00  -17.57  -17.48  -17.10  -16.61  -16.40  -16.50  -16.67  -16.77  -16.69  -16.62  -16.86  -17.01  -17.00  -17.20  -17.83  -18.09  -17.76  -17.99  -18.53  -18.69  -18.91  -18.96  -19.01  -19.00
  500.00  -11.91  -11.88  -11.96  -11.62  -11.21  -11.15  -11.34  -11.76  -11.91  -12.03  -12.38  -12.41  -12.41  -12.44  -12.75  -12.76  -12.71  -12.93  -13.16  -13.33  -13.54  -13.52  -13.31  -13.19
  550.00   -7.68   -7.41   -7.44   -7.10   -6.84   -6.78   -6.81   -7.16   -7.31   -7.41   -7.67   -7.67   -7.86   -8.11   -8.26   -8.11   -7.99   -8.26   -8.49   -8.70   -8.95   -9.07   -8.44   -8.23
  600.00   -4.44   -4.13   -4.03   -3.48   -3.29   -3.22   -2.84   -2.72   -2.68   -2.50   -2.54   -2.73   -3.19   -3.86   -3.87   -3.64   -3.60   -4.16   -4.53   -4.65   -4.78   -4.82   -4.43   -4.20
  650.00   -1.07   -0.96   -0.96   -0.64   -0.69   -0.71   -0.18    0.35    0.66    1.22    1.65    1.67    1.39    0.58    0.25    0.30    0.12   -0.42   -0.65   -0.89   -0.97   -0.95   -0.97   -0.96
  700.00    2.65    2.77    2.87    2.98    2.91    2.83    3.09    3.60    4.06    4.62    5.12    5.35    5.28    4.92    4.42    4.11    3.90    3.40    3.40    3.04    2.93    2.80    2.30    2.31
  750.00    7.01    7.10    7.10    7.12    7.05    7.07    7.34    7.72    7.98    8.32    8.51    8.71    8.91    8.63    8.20    8.08    8.20    8.33    8.48    8.04    7.91    7.85    6.51    6.30
  775.00    9.01    9.10    9.11    9.13    9.15    9.27    9.47    9.71    9.87   10.14   10.23   10.46   10.93   10.46   10.21   10.33   10.58   10.65   10.94   10.63   10.54   10.51    9.10    8.76
  800.00   10.99   11.11   11.16   11.24   11.36   11.52   11.65   11.73   11.82   12.06   11.99   12.35   12.80   12.33   12.23   12.69   12.99   12.97   13.32   13.13   13.15   13.09   11.68   11.34
  825.00   12.91   13.07   13.19   13.32   13.52   13.71   13.81   13.85   13.91   14.12   13.98   14.44   14.48   14.20   14.53   15.10   15.44   15.17   15.58   15.57   15.66   15.58   14.17   13.85
  850.00   14.84   15.07   15.21   15.37   15.62   15.84   15.94   15.98   16.04   16.26   16.13   16.42   15.97   16.35   16.87   17.50   17.84   17.21   17.65   17.65   18.10   18.07   16.61   16.29
  875.00   16.72   16.97   17.13   17.33   17.61   17.84   17.92   18.05   18.16   18.26   18.18   17.71   17.99   18.56   19.26   19.90   20.24   19.17   19.30   19.63   20.14   20.36   19.04   18.63
  900.00   18.57   18.78   18.90   19.14   19.39   19.48   19.47   19.67   19.84   19.92   19.47   19.65   20.04   20.81   21.63   22.25   22.62   21.11   20.82   20.84   21.43   22.03   21.20   20.71
  925.00   20.41   20.68   20.75   20.86   21.04   21.02   20.77   20.46   20.27   20.19   20.58   21.37   22.05   23.04   23.91   24.54   24.94   23.10   22.46   22.06   22.25   22.56   22.30   22.48
  950.00   20.96   21.13   21.30   21.48   21.68   21.69   21.28   20.67   20.75   21.39   21.96   23.14   24.28   25.35   26.12   26.76   27.06   24.81   23.92   23.39   23.01   22.94   22.79   23.08
  975.00   21.82   22.01   22.27   22.58   22.97   23.15   22.84   22.04   21.42   21.91   22.87   24.54   25.87   26.92   27.65   28.24   28.56   26.52   25.59   25.04   24.52   24.24   23.63   24.60
 1000.00   22.53   22.61   22.64   22.49   22.45   22.38   22.18   22.01   22.36   23.27   24.27   26.05   27.43   28.51   29.35   29.97   30.17   28.12   27.17   26.67   26.17   25.82   25.14   26.04
